% time spent exploring,episodes,mean 100 episode reward,steps
1,42900,1.0,1359562
1,43000,1.0,1362508
1,43100,1.0,1365470
1,43200,1.0,1368397
1,43300,1.0,1371317
1,43400,1.0,1374241
1,43500,1.0,1377198
1,43600,1.0,1380103
1,43700,0.9,1383101
1,43800,1.0,1386021
1,43900,1.0,1388970
1,44000,1.0,1391892
1,44100,1.0,1394814
1,44200,0.9,1397765
1,44300,1.0,1400712
1,44400,1.0,1403684
1,44500,1.0,1406599
1,44600,1.0,1409496
1,44700,0.9,1412460
1,44800,1.0,1415380
1,44900,0.9,1418292
1,45000,1.0,1421217
1,45100,1.0,1424154
1,45200,1.0,1427061
1,45300,1.0,1430062
1,45400,1.0,1432980
1,45500,1.0,1435922
1,45600,1.0,1438858
1,45700,1.0,1441804
1,45800,1.0,1444752
1,45900,1.0,1447677
1,46000,1.0,1450602
1,46100,1.0,1453515
1,46200,1.0,1456473
1,46300,1.0,1459402
1,46400,1.0,1462432
1,46500,1.0,1465353
1,46600,1.0,1468291
1,46700,1.0,1471243
1,46800,1.0,1474173
1,46900,1.0,1477108
1,47000,1.0,1480071
1,47100,0.9,1482995
1,47200,1.0,1485949
1,47300,1.0,1488882
1,47400,1.0,1491810
1,47500,1.0,1494719
1,47600,1.0,1497673
1,47700,1.0,1500644
1,47800,1.0,1503598
1,47900,1.0,1506519
1,48000,1.0,1509447
1,48100,1.0,1512363
1,48200,1.0,1515302
1,48300,1.0,1518244
1,48400,1.0,1521159
1,48500,1.0,1524127
1,48600,1.0,1527024
1,48700,1.0,1529974
1,48800,1.0,1532903
1,48900,1.0,1535828
1,49000,1.0,1538751
1,49100,1.0,1541698
1,49200,1.0,1544605
1,49300,1.0,1547519
1,49400,1.0,1550464
1,49500,0.9,1553377
1,49600,0.8,1556302
1,49700,1.0,1559237
1,49800,1.0,1562149
1,49900,1.0,1565115
1,50000,1.0,1568029
1,50100,1.0,1571002
1,50200,1.0,1573961
1,50300,1.0,1576873
1,50400,1.0,1579807
1,50500,1.0,1582727
1,50600,1.0,1585665
1,50700,1.0,1588587
1,50800,1.0,1591564
1,50900,1.0,1594491
1,51000,1.0,1597401
1,51100,0.9,1600355
1,51200,1.0,1603280
1,51300,1.0,1606206
1,51400,1.0,1609119
1,51500,1.0,1612031
1,51600,1.0,1614943
1,51700,1.0,1617867
1,51800,1.0,1620789
1,51900,1.0,1623697
1,52000,1.0,1626635
1,52100,1.0,1629575
1,52200,1.0,1632499
1,52300,1.0,1635410
1,52400,1.0,1638328
1,52500,1.0,1641250
1,52600,1.0,1644201
1,52700,0.9,1647208
1,52800,1.0,1650143
1,52900,1.0,1653078
1,53000,1.0,1655989
1,53100,1.0,1658926
1,53200,1.0,1661863
1,53300,1.0,1664866
1,53400,1.0,1667913
1,53500,0.9,1670841
1,53600,1.0,1673779
1,53700,1.0,1676694
1,53800,1.0,1679662
1,53900,1.0,1682574
1,54000,1.0,1685467
1,54100,1.0,1688422
1,54200,1.0,1691353
1,54300,1.0,1694265
1,54400,1.0,1697192
1,54500,0.9,1700102
1,54600,1.0,1703027
1,54700,1.0,1705953
1,54800,1.0,1708881
1,54900,1.0,1711826
1,55000,1.0,1714759
1,55100,1.0,1717676
1,55200,1.0,1720614
1,55300,1.0,1723542
1,55400,1.0,1726519
1,55500,1.0,1729483
1,55600,1.0,1732408
1,55700,1.0,1735338
1,55800,1.0,1738272
1,55900,1.0,1741176
1,56000,1.0,1744100
1,56100,1.0,1747070
1,56200,1.0,1750001
1,56300,0.9,1753021
1,56400,1.0,1755941
1,56500,1.0,1758945
1,56600,1.0,1761934
1,56700,1.0,1764888
1,56800,1.0,1767822
1,56900,1.0,1770751
1,57000,1.0,1773666
1,57100,1.0,1776589
1,57200,1.0,1779515
1,57300,1.0,1782431
1,57400,1.0,1785375
1,57500,1.0,1788280
1,57600,1.0,1791202
1,57700,1.0,1794126
1,57800,1.0,1797069
1,57900,1.0,1800020
1,58000,0.9,1802966
1,58100,1.0,1805905
1,58200,1.0,1808868
1,58300,0.9,1811858
1,58400,1.0,1814855
1,58500,1.0,1817761
1,58600,1.0,1820709
1,58700,1.0,1823640
1,58800,1.0,1826590
1,58900,1.0,1829597
1,59000,1.0,1832515
1,59100,1.0,1835467
1,59200,1.0,1838370
1,59300,1.0,1841295
1,59400,1.0,1844227
1,59500,1.0,1847141
1,59600,1.0,1850061
1,59700,1.0,1852986
1,59800,0.9,1855912
1,59900,1.0,1858835
1,60000,1.0,1861768
1,60100,1.0,1864704
1,60200,1.0,1867631
1,60300,0.9,1870555
1,60400,1.0,1873463
1,60500,1.0,1876369
1,60600,1.0,1879310
1,60700,1.0,1882248
1,60800,1.0,1885267
1,60900,1.0,1888182
1,61000,1.0,1891092
1,61100,1.0,1894055
1,61200,0.9,1897002
1,61300,1.0,1899910
1,61400,1.0,1902819
1,61500,1.0,1905733
1,61600,1.0,1908640
1,61700,1.0,1911558
1,61800,1.0,1914504
1,61900,1.0,1917421
1,62000,1.0,1920328
1,62100,1.0,1923230
1,62200,1.0,1926173
1,62300,1.0,1929106
1,62400,1.0,1932027
1,62500,1.0,1934950
1,62600,1.0,1937861
1,62700,1.0,1940900
1,62800,1.0,1943807
1,62900,1.0,1946730
1,63000,1.0,1949653
1,63100,1.0,1952567
1,63200,0.9,1955483
1,63300,1.0,1958482
1,63400,1.0,1961426
1,63500,1.0,1964384
1,63600,1.0,1967303
1,63700,0.9,1970320
1,63800,1.0,1973245
1,63900,1.0,1976169
1,64000,1.0,1979084
1,64100,1.0,1982014
1,64200,1.0,1984916
1,64300,0.9,1987860
1,64400,1.0,1990766
1,64500,1.0,1993678
1,64600,1.0,1996592
1,64700,1.0,1999517
