episodes,steps,total reward
11,10000,3.0
21,20000,0.0
32,30000,1.0
42,40000,1.0
53,50000,1.0
63,60000,3.0
74,70000,1.0
84,80000,1.0
94,90000,0.0
105,100000,1.0
116,110000,1.0
126,120000,1.0
136,130000,3.0
146,140000,0.0
156,150000,2.0
167,160000,2.0
178,170000,2.0
188,180000,2.0
198,190000,2.0
208,200000,0.0
219,210000,2.0
231,220000,3.0
242,230000,5.0
254,240000,4.0
264,250000,1.0
274,260000,0.0
285,270000,1.0
295,280000,0.0
305,290000,1.0
316,300000,3.0
327,310000,2.0
338,320000,2.0
349,330000,2.0
359,340000,3.0
370,350000,2.0
380,360000,0.0
391,370000,3.0
403,380000,4.0
414,390000,3.0
425,400000,1.0
435,410000,2.0
446,420000,3.0
456,430000,1.0
467,440000,2.0
479,450000,3.0
490,460000,2.0
500,470000,2.0
510,480000,0.0
522,490000,4.0
533,500000,2.0
543,510000,3.0
554,520000,1.0
564,530000,0.0
575,540000,3.0
585,550000,0.0
595,560000,2.0
607,570000,4.0
619,580000,3.0
629,590000,0.0
640,600000,2.0
654,610000,7.0
664,620000,0.0
675,630000,1.0
686,640000,3.0
698,650000,3.0
709,660000,2.0
719,670000,1.0
730,680000,2.0
741,690000,2.0
752,700000,1.0
764,710000,4.0
775,720000,2.0
786,730000,2.0
796,740000,1.0
808,750000,4.0
820,760000,5.0
832,770000,4.0
844,780000,5.0
856,790000,5.0
868,800000,5.0
878,810000,1.0
889,820000,3.0
900,830000,1.0
912,840000,3.0
922,850000,1.0
934,860000,4.0
945,870000,2.0
957,880000,3.0
969,890000,5.0
979,900000,2.0
992,910000,5.0
1003,920000,3.0
1015,930000,4.0
1026,940000,2.0
1036,950000,0.0
1049,960000,4.0
1059,970000,0.0
1074,980000,8.0
1085,990000,3.0
1096,1000000,3.0
1107,1010000,2.0
1119,1020000,6.0
1132,1030000,4.0
1144,1040000,5.0
1154,1050000,1.0
1167,1060000,5.0
1182,1070000,8.0
1193,1080000,2.0
1204,1090000,3.0
1216,1100000,3.0
1227,1110000,2.0
1239,1120000,4.0
1251,1130000,5.0
1264,1140000,5.0
1277,1150000,4.0
1288,1160000,3.0
1299,1170000,3.0
1309,1180000,1.0
1320,1190000,2.0
1334,1200000,6.0
1347,1210000,6.0
1358,1220000,4.0
1370,1230000,3.0
1381,1240000,2.0
1392,1250000,4.0
1404,1260000,2.0
1417,1270000,5.0
1427,1280000,2.0
1441,1290000,7.0
1455,1300000,6.0
1465,1310000,3.0
1479,1320000,5.0
1492,1330000,5.0
1504,1340000,5.0
1517,1350000,4.0
1528,1360000,3.0
1540,1370000,4.0
1553,1380000,4.0
1566,1390000,4.0
1578,1400000,3.0
1590,1410000,4.0
1604,1420000,5.0
1616,1430000,5.0
1628,1440000,4.0
1639,1450000,3.0
1652,1460000,5.0
1666,1470000,6.0
1677,1480000,1.0
1690,1490000,6.0
1705,1500000,8.0
1716,1510000,2.0
1728,1520000,5.0
1741,1530000,5.0
1754,1540000,4.0
1766,1550000,5.0
1779,1560000,4.0
1793,1570000,5.0
1804,1580000,3.0
1817,1590000,4.0
1828,1600000,4.0
1843,1610000,7.0
1855,1620000,5.0
1868,1630000,5.0
1880,1640000,4.0
1895,1650000,9.0
1908,1660000,5.0
1922,1670000,7.0
1935,1680000,5.0
1947,1690000,3.0
1959,1700000,3.0
1974,1710000,8.0
1987,1720000,7.0
1999,1730000,3.0
2014,1740000,11.0
2028,1750000,6.0
2039,1760000,2.0
2054,1770000,9.0
2066,1780000,4.0
2079,1790000,6.0
2095,1800000,9.0
2108,1810000,4.0
2120,1820000,5.0
2134,1830000,6.0
2146,1840000,5.0
2158,1850000,3.0
2171,1860000,7.0
2185,1870000,6.0
2198,1880000,4.0
2209,1890000,2.0
2223,1900000,5.0
2238,1910000,8.0
2253,1920000,9.0
2265,1930000,6.0
2278,1940000,4.0
2291,1950000,6.0
2305,1960000,7.0
2318,1970000,4.0
2331,1980000,5.0
2344,1990000,8.0
2356,2000000,3.0
