episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,1.0
41,40000,1.0
51,50000,0.0
61,60000,1.0
71,70000,0.0
81,80000,0.0
93,90000,4.0
103,100000,0.0
115,110000,3.0
126,120000,3.0
139,130000,6.0
153,140000,5.0
168,150000,9.0
181,160000,6.0
200,170000,14.0
219,180000,15.0
239,190000,17.0
265,200000,22.0
289,210000,22.0
319,220000,26.0
369,230000,49.0
423,240000,52.0
459,250000,32.0
524,260000,65.0
588,270000,64.0
669,280000,81.0
759,290000,90.0
857,300000,98.0
966,310000,109.0
1088,320000,122.0
1179,330000,91.0
1309,340000,130.0
1440,350000,131.0
1583,360000,143.0
1731,370000,148.0
1858,380000,127.0
2008,390000,150.0
2150,400000,142.0
2295,410000,145.0
2447,420000,152.0
2596,430000,149.0
2754,440000,158.0
2914,450000,160.0
3066,460000,152.0
3219,470000,153.0
3374,480000,155.0
3514,490000,140.0
3665,500000,151.0
3818,510000,153.0
3974,520000,156.0
4129,530000,155.0
4286,540000,157.0
4441,550000,155.0
4605,560000,164.0
4758,570000,153.0
4913,580000,155.0
5071,590000,158.0
5232,600000,161.0
5391,610000,159.0
5548,620000,157.0
5715,630000,167.0
5876,640000,161.0
6036,650000,160.0
6199,660000,163.0
6345,670000,146.0
6504,680000,159.0
6663,690000,159.0
6825,700000,162.0
6968,710000,143.0
7129,720000,161.0
7293,730000,164.0
7451,740000,158.0
7614,750000,163.0
7767,760000,153.0
7927,770000,160.0
8093,780000,166.0
8260,790000,167.0
8427,800000,167.0
8588,810000,161.0
8753,820000,165.0
8917,830000,164.0
9078,840000,161.0
9240,850000,162.0
9405,860000,165.0
9568,870000,163.0
9734,880000,166.0
9900,890000,166.0
10066,900000,166.0
10227,910000,161.0
10388,920000,161.0
10556,930000,168.0
10719,940000,163.0
10886,950000,167.0
11048,960000,162.0
11212,970000,164.0
11367,980000,155.0
11532,990000,165.0
11695,1000000,163.0
11859,1010000,164.0
12026,1020000,167.0
12191,1030000,166.0
12356,1040000,164.0
12519,1050000,163.0
12682,1060000,163.0
12848,1070000,166.0
13014,1080000,166.0
13178,1090000,164.0
13345,1100000,167.0
13509,1110000,164.0
13673,1120000,164.0
13839,1130000,166.0
14008,1140000,169.0
14174,1150000,166.0
14339,1160000,165.0
14501,1170000,162.0
14666,1180000,165.0
14833,1190000,167.0
14999,1200000,166.0
15165,1210000,166.0
15333,1220000,168.0
15499,1230000,166.0
15666,1240000,167.0
15834,1250000,168.0
15998,1260000,164.0
16160,1270000,162.0
16326,1280000,166.0
16479,1290000,153.0
16647,1300000,168.0
16809,1310000,162.0
16976,1320000,167.0
17144,1330000,168.0
17308,1340000,164.0
17469,1350000,161.0
17634,1360000,166.0
17799,1370000,164.0
17965,1380000,166.0
18130,1390000,165.0
18296,1400000,166.0
18464,1410000,168.0
18628,1420000,164.0
18792,1430000,164.0
18956,1440000,164.0
19121,1450000,165.0
19284,1460000,163.0
19448,1470000,164.0
19614,1480000,166.0
19779,1490000,165.0
19945,1500000,166.0
20109,1510000,164.0
20275,1520000,166.0
20439,1530000,164.0
20605,1540000,166.0
20768,1550000,163.0
20934,1560000,166.0
21097,1570000,163.0
21263,1580000,166.0
21426,1590000,163.0
21589,1600000,163.0
21756,1610000,167.0
21921,1620000,165.0
22086,1630000,165.0
22249,1640000,163.0
22413,1650000,164.0
22578,1660000,165.0
22744,1670000,166.0
22909,1680000,165.0
23074,1690000,165.0
23238,1700000,164.0
23402,1710000,164.0
23568,1720000,166.0
23729,1730000,161.0
23896,1740000,167.0
24062,1750000,166.0
24226,1760000,164.0
24393,1770000,167.0
24559,1780000,166.0
24725,1790000,166.0
24889,1800000,164.0
25056,1810000,167.0
25222,1820000,166.0
25388,1830000,166.0
25554,1840000,166.0
25719,1850000,165.0
25883,1860000,164.0
26049,1870000,166.0
26215,1880000,166.0
26379,1890000,164.0
26546,1900000,167.0
26706,1910000,160.0
26869,1920000,163.0
27034,1930000,165.0
27199,1940000,165.0
27364,1950000,165.0
27528,1960000,164.0
27695,1970000,167.0
27858,1980000,163.0
28023,1990000,165.0
28188,2000000,165.0
