episodes,mean 100 episode reward,steps
10600,0.9,474890
10700,0.8,478994
10800,0.9,483364
10900,0.8,487352
11000,1.0,491659
11100,0.9,495756
11200,0.9,499990
11300,0.9,504021
11400,0.9,508080
11500,0.9,512305
11600,0.9,516416
11700,1.0,520612
11800,0.9,524715
11900,1.0,528908
12000,0.8,532857
12100,0.8,536820
12200,0.9,540858
12300,0.9,544831
12400,1.0,548854
12500,0.9,552885
12600,0.9,556816
12700,0.9,560664
12800,1.0,564731
12900,0.9,568803
13000,0.9,572813
13100,0.9,576851
13200,0.9,581158
13300,0.8,584981
13400,0.9,588906
13500,0.9,592889
13600,0.9,596796
13700,0.9,600864
13800,0.9,604801
13900,0.9,608619
14000,0.9,612809
14100,0.9,617001
14200,0.8,621016
14300,0.9,625151
14400,0.9,629208
14500,0.9,633283
14600,0.9,637387
14700,0.9,641423
14800,1.0,645559
14900,1.0,649684
15000,0.9,653704
15100,0.9,657770
15200,0.9,661734
15300,0.9,665689
15400,0.9,669620
15500,0.9,673592
15600,0.9,677547
15700,0.9,681579
15800,0.9,685515
15900,0.9,689417
16000,0.8,693272
16100,0.9,697277
16200,0.8,701013
16300,0.9,704874
16400,0.9,708773
16500,0.9,712745
16600,0.9,716592
16700,1.0,720618
16800,0.9,724588
16900,0.9,728538
17000,0.9,732611
17100,0.9,736632
17200,0.9,740545
17300,0.9,744553
17400,0.9,748405
17500,0.9,752314
17600,0.9,756319
17700,0.9,760306
17800,0.8,764126
17900,0.9,767916
18000,0.9,771661
18100,0.9,775706
18200,0.9,779521
18300,0.9,783656
18400,0.9,787404
18500,0.9,791317
18600,0.9,795214
18700,1.0,799192
18800,0.9,803080
18900,1.0,807000
19000,0.8,810851
19100,0.9,814816
19200,0.9,818567
19300,0.9,822404
19400,0.9,826353
19500,0.8,830190
19600,0.8,833888
19700,0.9,837717
19800,0.9,841576
19900,0.9,845331
20000,0.9,849093
20100,0.9,853098
20200,0.9,856906
20300,0.9,860748
20400,0.9,864636
20500,0.9,868419
20600,0.9,872710
20700,0.9,876623
20800,0.8,880370
20900,0.9,884192
21000,0.9,888037
21100,0.9,891809
21200,0.9,895614
21300,0.9,899523
21400,0.9,903444
21500,0.9,907413
21600,0.9,911346
21700,0.9,915319
21800,0.9,919415
21900,0.9,923346
22000,0.9,927123
22100,0.9,930985
22200,0.9,934790
22300,0.9,938614
22400,0.9,942401
22500,0.9,946208
22600,0.8,949934
22700,0.9,953615
22800,0.9,957517
22900,0.9,961430
23000,0.9,965289
23100,0.9,969539
23200,0.9,973398
23300,0.9,977175
23400,0.9,980875
23500,0.9,984641
23600,0.9,988331
23700,0.9,992123
23800,0.9,995875
23900,0.9,999795
24000,0.9,1003680
24100,0.8,1007373
24200,0.9,1011205
24300,0.9,1015148
24400,0.9,1018917
24500,0.8,1022637
24600,0.9,1026479
24700,0.8,1030229
24800,0.9,1033988
24900,0.9,1037855
25000,0.9,1041758
25100,0.9,1045572
25200,0.9,1049738
25300,0.9,1053423
25400,0.9,1057257
25500,1.0,1061186
25600,0.9,1064933
25700,0.9,1068774
25800,0.9,1072528
25900,0.9,1076269
26000,0.9,1080185
26100,0.9,1083948
26200,0.9,1088034
26300,0.9,1092186
26400,0.9,1096016
26500,0.9,1099866
26600,0.9,1103589
26700,0.9,1107495
26800,1.0,1111371
26900,0.9,1115213
27000,0.9,1119058
27100,0.9,1122916
27200,0.9,1126594
27300,0.9,1130517
27400,0.9,1134231
27500,0.9,1138166
27600,0.9,1142076
27700,0.9,1145981
27800,0.9,1149853
27900,0.9,1153681
28000,0.9,1157490
28100,0.9,1161257
28200,0.9,1165073
28300,0.9,1168784
28400,0.9,1172614
28500,0.8,1176391
28600,0.9,1180217
28700,0.9,1184012
28800,0.9,1187871
28900,0.9,1191672
29000,0.9,1195504
29100,0.9,1199442
29200,0.9,1203190
29300,0.9,1206967
29400,0.9,1210761
29500,0.9,1214584
29600,0.9,1218428
29700,0.9,1222329
29800,1.0,1226269
29900,0.8,1229887
30000,0.9,1233627
30100,0.9,1237316
30200,1.0,1241220
30300,0.9,1245004
30400,0.9,1248877
30500,0.9,1252701
30600,0.9,1256460
30700,0.9,1260363
30800,0.9,1264113
30900,0.9,1267927
31000,0.9,1271757
31100,0.9,1275485
31200,0.9,1279344
31300,0.9,1283276
31400,0.9,1287115
31500,1.0,1291051
31600,0.9,1294973
31700,0.9,1298814
31800,0.9,1302548
31900,0.9,1306354
32000,0.9,1310105
32100,0.9,1313827
32200,0.9,1317488
32300,0.9,1321100
32400,0.9,1325125
32500,0.9,1328952
32600,0.9,1332699
32700,0.9,1336490
32800,0.9,1340272
32900,0.8,1343936
33000,0.8,1347506
33100,0.9,1351253
33200,0.9,1355213
33300,0.9,1359038
33400,0.9,1362759
33500,0.9,1366549
33600,0.9,1370281
33700,0.9,1374019
33800,0.9,1377898
33900,1.0,1381915
34000,0.9,1385742
34100,0.9,1389537
34200,0.9,1393303
34300,0.9,1397171
34400,0.9,1400846
34500,0.9,1404585
34600,0.9,1408265
34700,0.9,1412189
34800,0.9,1415950
34900,0.9,1419703
35000,0.9,1423484
35100,0.9,1427257
35200,0.9,1431022
35300,0.9,1434797
35400,0.9,1438593
35500,0.9,1442470
35600,0.9,1446285
35700,0.9,1450100
35800,0.8,1453890
35900,0.9,1457714
36000,0.9,1461467
36100,0.9,1465315
36200,0.9,1469099
36300,0.9,1472868
36400,0.9,1476591
36500,0.9,1480376
36600,0.9,1484069
36700,1.0,1487916
36800,0.9,1491634
36900,0.8,1495299
37000,0.9,1499055
37100,0.9,1502841
37200,0.9,1506654
37300,0.9,1510428
37400,0.9,1514232
37500,0.9,1518002
37600,0.9,1521816
37700,0.9,1525678
37800,0.9,1529389
37900,0.9,1533108
38000,0.9,1536972
38100,0.9,1540798
38200,0.9,1544735
38300,0.9,1548639
38400,0.9,1552448
38500,0.9,1556224
38600,0.9,1560012
38700,0.9,1563801
38800,0.8,1567522
38900,0.9,1571396
39000,0.9,1575192
39100,0.9,1578884
39200,0.9,1582634
39300,0.9,1586530
39400,0.9,1590308
39500,0.9,1594103
39600,0.9,1597938
39700,0.9,1601727
39800,0.9,1605459
39900,0.9,1609129
40000,0.9,1612893
40100,0.8,1616630
40200,0.9,1620446
40300,0.8,1624155
40400,1.0,1628175
40500,1.0,1631994
40600,0.9,1635746
40700,1.0,1639565
40800,0.9,1643288
40900,0.9,1647011
41000,0.9,1650764
41100,0.9,1654551
41200,0.9,1658407
41300,0.9,1662138
41400,0.9,1665930
41500,0.9,1669740
41600,0.9,1673515
41700,0.9,1677316
41800,0.9,1681101
41900,0.9,1684835
42000,0.9,1688656
42100,0.9,1692326
42200,0.9,1696064
42300,0.9,1699760
42400,0.9,1703516
42500,0.9,1707332
42600,0.9,1711237
42700,0.8,1714936
42800,0.9,1718790
42900,0.9,1722644
43000,0.9,1726544
43100,0.9,1730291
43200,0.9,1734128
43300,0.9,1737844
43400,0.9,1741636
43500,0.9,1745409
43600,0.9,1749084
43700,0.9,1752816
43800,0.9,1756514
43900,0.9,1760339
44000,0.9,1764090
44100,0.8,1767762
44200,0.9,1771613
44300,0.8,1775256
44400,0.9,1779008
44500,0.9,1782881
44600,0.9,1786720
44700,0.9,1790412
44800,0.9,1794181
44900,0.9,1797994
45000,0.9,1801719
45100,0.9,1805539
45200,0.9,1809353
45300,0.9,1813128
45400,0.9,1816969
45500,0.9,1820734
45600,0.9,1824442
45700,0.9,1828193
45800,0.9,1831969
45900,0.8,1835606
46000,0.9,1839338
46100,1.0,1843139
46200,0.9,1846938
46300,0.9,1850797
46400,0.9,1854558
46500,0.9,1858389
46600,0.9,1862149
46700,0.9,1865909
46800,0.9,1869762
46900,1.0,1873540
47000,0.9,1877342
47100,1.0,1881328
47200,0.8,1885025
47300,0.9,1888738
47400,0.9,1892448
47500,0.9,1896296
47600,1.0,1900046
47700,0.9,1903852
47800,0.9,1907541
47900,0.9,1911395
48000,0.9,1915212
48100,0.9,1919043
48200,0.9,1922815
48300,0.9,1926614
48400,0.9,1930395
48500,0.9,1934135
48600,0.9,1937911
48700,0.9,1941764
48800,0.9,1945427
48900,0.9,1949218
49000,0.9,1953059
49100,0.9,1956848
49200,0.9,1960625
49300,0.9,1964300
49400,0.9,1968007
49500,0.8,1971468
49600,0.9,1975211
49700,0.9,1978931
49800,0.9,1982617
49900,0.9,1986442
50000,0.9,1990117
50100,0.9,1993841
50200,0.9,1997533
