# {"t_start": 1614910129.0137162, "env_id": "Craft-M3-v0"} 
r,l,t
0.0,1000,1.274588
0.0,1000,2.556785
0.0,1000,3.853972
0.0,1000,5.181696
0.0,1000,6.480155
0.0,1000,7.773433
0.0,1000,9.121426
0.0,1000,10.443432
0.0,1000,11.742747
0.0,1000,13.072889
0.0,1000,14.410841
0.0,1000,15.811048
0.0,1000,17.187134
0.0,1000,18.551261
0.0,1000,19.899916
0.0,1000,21.202695
0.0,1000,22.52219
0.0,1000,23.838997
0.0,1000,25.180327
0.0,1000,26.543064
0.0,1000,27.917444
0.0,1000,29.281212
0.0,1000,30.661489
0.0,1000,32.042125
0.0,1000,33.425773
0.0,1000,34.827272
0.0,1000,36.237754
0.0,1000,37.652414
0.0,1000,39.083508
0.0,1000,40.536505
0.0,1000,42.005916
0.0,1000,43.477512
0.0,1000,44.966239
0.0,1000,46.385971
0.0,1000,47.826224
0.0,1000,49.280099
0.0,1000,50.709873
0.0,1000,52.164897
0.0,1000,53.609855
0.0,1000,55.053839
0.0,1000,56.493606
0.0,1000,57.93956
0.0,1000,59.399983
0.0,1000,60.852532
0.0,1000,62.321247
0.0,1000,63.797258
0.0,1000,65.293765
0.0,1000,66.784861
0.0,1000,68.266799
0.0,1000,69.747853
1.0,278,70.160711
1.0,760,71.294539
0.0,1000,72.765714
0.0,1000,74.224117
0.0,1000,75.679624
0.0,1000,77.166641
0.0,1000,78.668494
0.0,1000,80.150477
0.0,1000,81.667955
0.0,1000,83.151882
1.0,533,83.925251
0.0,1000,85.392887
0.0,1000,86.88061
0.0,1000,88.360681
0.0,1000,89.856602
0.0,1000,91.354712
0.0,1000,92.854901
0.0,1000,94.379381
0.0,1000,95.896575
0.0,1000,97.395024
0.0,1000,98.901955
0.0,1000,100.415884
0.0,1000,101.937786
0.0,1000,103.422447
0.0,1000,104.912387
0.0,1000,106.388243
0.0,1000,107.86194
0.0,1000,109.361987
0.0,1000,110.872741
0.0,1000,112.379702
0.0,1000,113.887909
0.0,1000,115.397103
0.0,1000,116.918657
0.0,1000,118.46089
0.0,1000,119.966638
0.0,1000,121.467273
0.0,1000,122.959269
0.0,1000,124.460323
0.0,1000,125.951722
0.0,1000,127.440247
1.0,344,127.972526
0.0,1000,129.514826
1.0,987,131.00639
0.0,1000,132.503917
0.0,1000,133.990322
0.0,1000,135.467247
0.0,1000,136.946446
0.0,1000,138.422951
0.0,1000,139.909689
0.0,1000,141.390569
