% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4459
95,200,0.0,9079
93,300,0.0,13541
91,400,0.0,18110
88,500,0.0,22551
86,600,0.0,27409
84,700,0.0,32304
81,800,0.0,37042
79,900,0.0,42167
76,1000,0.0,47335
74,1100,0.0,52159
71,1200,0.0,58033
68,1300,0.1,63790
66,1400,0.0,68630
63,1500,0.1,74611
60,1600,0.1,79994
57,1700,0.1,85433
54,1800,0.1,91625
51,1900,0.1,98245
48,2000,0.0,103661
45,2100,0.2,109956
42,2200,0.1,116914
39,2300,0.0,123077
36,2400,0.1,129165
33,2500,0.2,134596
30,2600,0.3,140133
27,2700,0.3,145712
25,2800,0.2,150694
22,2900,0.4,155574
20,3000,0.3,160721
17,3100,0.2,166914
14,3200,0.4,172392
12,3300,0.5,177419
9,3400,0.4,182792
6,3500,0.6,187948
4,3600,0.6,192974
2,3700,0.6,197778
1,3800,0.6,202457
1,3900,0.7,207182
1,4000,0.8,211687
1,4100,0.8,216295
1,4200,0.9,220729
1,4300,0.8,225012
1,4400,0.8,229593
1,4500,0.8,233667
1,4600,0.8,237651
1,4700,0.7,242116
1,4800,0.9,246397
1,4900,0.9,250578
1,5000,0.9,254707
1,5100,0.9,258823
1,5200,0.8,262915
1,5300,0.8,267084
1,5400,0.8,271485
1,5500,1.0,275511
1,5600,0.9,279353
1,5700,0.9,283350
1,5800,1.0,287530
1,5900,0.9,291598
1,6000,0.9,295727
1,6100,0.8,299672
1,6200,0.9,303613
1,6300,0.9,307522
1,6400,0.9,311388
1,6500,0.9,315397
1,6600,0.9,319255
1,6700,0.9,323563
1,6800,0.9,327560
1,6900,0.9,331519
1,7000,0.9,335570
1,7100,0.9,339739
1,7200,0.9,343552
1,7300,1.0,347482
1,7400,1.0,351501
1,7500,1.0,355397
1,7600,1.0,359233
1,7700,1.0,363119
1,7800,1.0,367003
1,7900,1.0,370820
1,8000,1.0,374687
1,8100,0.9,378737
1,8200,0.9,382547
1,8300,0.9,386349
1,8400,0.9,390189
1,8500,0.9,393960
1,8600,0.9,397846
1,8700,0.9,401637
1,8800,0.9,405522
1,8900,0.9,409476
1,9000,1.0,413220
1,9100,0.9,417062
1,9200,0.9,420814
1,9300,0.9,424595
1,9400,1.0,428375
1,9500,1.0,432172
1,9600,1.0,435935
1,9700,0.9,439846
1,9800,0.9,443592
1,9900,1.0,447393
1,10000,1.0,451261
1,10100,1.0,455049
1,10200,1.0,458955
1,10300,1.0,462831
1,10400,1.0,466607
1,10500,0.9,470462
1,10600,1.0,474185
1,10700,0.9,477879
1,10800,0.9,481637
1,10900,0.9,485374
