# {"t_start": 1614834740.0783594, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.001515
0.0,51,0.003175
0.0,2,0.00329
0.0,20,0.003961
0.0,25,0.004778
0.0,12,0.005212
0.0,46,0.006657
0.0,58,0.008476
0.0,105,0.011783
0.0,43,0.013126
0.0,30,0.014151
0.0,30,0.015121
0.0,31,0.016111
0.0,12,0.016527
0.0,16,0.017054
0.0,11,0.017429
0.0,9,0.01775
0.0,35,0.018881
0.0,23,0.019609
0.0,15,0.020105
0.0,23,0.020865
0.0,6,0.021065
0.0,19,0.021706
0.0,20,0.022354
0.0,31,0.023358
0.0,37,0.024575
0.0,72,0.026832
0.0,13,0.027278
0.0,25,0.02808
0.0,7,0.028323
0.0,21,0.029013
0.0,8,0.029301
0.0,39,0.030562
0.0,20,0.031225
0.0,30,0.032193
0.0,50,0.033794
0.0,31,0.034806
0.0,38,0.036025
0.0,39,0.037265
0.0,57,0.03906
0.0,13,0.039506
0.0,53,0.041174
0.0,15,0.041681
0.0,8,0.04197
1.0,51,0.04363
0.0,128,0.047676
0.0,41,0.048996
0.0,8,0.049284
1.0,47,0.050791
0.0,66,0.052854
0.0,84,0.05554
0.0,35,0.056618
0.0,28,0.05753
0.0,18,0.058132
0.0,25,0.05893
0.0,25,0.059754
0.0,9,0.060065
0.0,78,0.062557
0.0,19,0.063194
0.0,46,0.064684
0.0,138,0.06903
0.0,65,0.071129
0.0,15,0.071644
0.0,25,0.072481
1.0,58,0.074339
0.0,119,0.078093
0.0,43,0.07948
0.0,27,0.080311
0.0,30,0.081276
0.0,28,0.082184
0.0,43,0.083527
0.0,32,0.084491
0.0,11,0.084856
0.0,91,0.08783
0.0,30,0.088812
0.0,8,0.089101
0.0,31,0.090106
1.0,119,0.093772
0.0,50,0.095352
0.0,2,0.095446
0.0,61,0.097368
0.0,16,0.09792
0.0,35,0.099028
0.0,34,0.100061
0.0,23,0.100802
0.0,151,0.105573
0.0,48,0.107108
0.0,100,0.110311
0.0,33,0.11139
0.0,45,0.112825
0.0,38,0.114049
0.0,57,0.115824
0.0,6,0.116046
0.0,19,0.11667
0.0,94,0.119628
0.0,6,0.119853
1.0,124,0.12365
0.0,79,0.126
0.0,16,0.126512
0.0,9,0.126806
1.0,22,0.127476
0.0,190,0.135876
0.0,82,0.138382
0.0,58,0.14016
1.0,28,0.141029
0.0,99,0.143952
0.0,136,0.148032
0.0,49,0.149596
1.0,50,0.151145
0.0,113,0.15461
0.0,20,0.155269
0.0,64,0.157219
0.0,4,0.157371
0.0,96,0.160196
0.0,21,0.160906
0.0,30,0.161862
0.0,19,0.162486
0.0,121,0.16626
0.0,73,0.168561
0.0,6,0.168785
1.0,51,0.170435
0.0,206,0.176805
0.0,47,0.178305
0.0,32,0.179339
1.0,69,0.181516
0.0,79,0.183975
0.0,73,0.18626
0.0,49,0.187731
0.0,73,0.189983
1.0,310,0.199582
0.0,82,0.202187
0.0,32,0.203215
1.0,56,0.204994
1.0,223,0.211943
0.0,15,0.212455
0.0,45,0.213853
0.0,27,0.214721
0.0,78,0.217181
0.0,47,0.218667
0.0,110,0.222134
1.0,74,0.224449
0.0,151,0.229171
0.0,18,0.229769
0.0,63,0.231762
1.0,84,0.234406
1.0,265,0.242624
0.0,73,0.244933
0.0,52,0.246554
0.0,32,0.247585
0.0,17,0.248148
0.0,49,0.249722
0.0,80,0.252206
0.0,33,0.253261
1.0,177,0.258764
0.0,51,0.260386
0.0,19,0.261017
1.0,60,0.262932
0.0,15,0.263432
0.0,142,0.267821
0.0,11,0.268208
0.0,60,0.270128
0.0,15,0.270633
0.0,23,0.271382
0.0,99,0.274461
1.0,96,0.277427
0.0,99,0.280534
0.0,53,0.282188
0.0,25,0.282973
1.0,48,0.284486
0.0,2,0.284579
0.0,22,0.285302
0.0,80,0.287791
0.0,19,0.28841
0.0,117,0.292045
0.0,17,0.292612
0.0,39,0.293855
1.0,88,0.296602
1.0,155,0.301409
0.0,76,0.303803
0.0,121,0.307601
