episodes,steps,total reward
10,10000,3.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
61,60000,1.0
71,70000,1.0
81,80000,0.0
91,90000,0.0
101,100000,0.0
112,110000,1.0
123,120000,2.0
134,130000,2.0
146,140000,2.0
158,150000,4.0
172,160000,6.0
184,170000,3.0
197,180000,5.0
210,190000,3.0
224,200000,5.0
237,210000,4.0
249,220000,3.0
265,230000,7.0
279,240000,4.0
296,250000,10.0
314,260000,10.0
329,270000,5.0
348,280000,9.0
365,290000,8.0
384,300000,10.0
399,310000,10.0
419,320000,11.0
438,330000,11.0
456,340000,9.0
476,350000,12.0
496,360000,12.0
517,370000,12.0
538,380000,13.0
565,390000,20.0
586,400000,11.0
609,410000,15.0
629,420000,12.0
659,430000,22.0
685,440000,17.0
708,450000,14.0
738,460000,22.0
766,470000,19.0
796,480000,22.0
825,490000,22.0
858,500000,24.0
886,510000,22.0
925,520000,31.0
966,530000,34.0
1006,540000,33.0
1044,550000,31.0
1089,560000,40.0
1144,570000,48.0
1199,580000,49.0
1249,590000,44.0
1291,600000,35.0
1339,610000,43.0
1389,620000,45.0
1449,630000,54.0
1517,640000,60.0
1589,650000,65.0
1659,660000,63.0
1736,670000,69.0
1809,680000,66.0
1879,690000,63.0
1959,700000,72.0
2029,710000,63.0
2102,720000,65.0
2179,730000,70.0
2249,740000,63.0
2329,750000,72.0
2399,760000,63.0
2479,770000,73.0
2555,780000,69.0
2629,790000,68.0
2709,800000,73.0
2780,810000,64.0
2865,820000,78.0
2939,830000,68.0
3009,840000,64.0
3089,850000,73.0
3166,860000,70.0
3249,870000,78.0
3329,880000,74.0
3409,890000,74.0
3489,900000,75.0
3569,910000,76.0
3652,920000,79.0
3739,930000,81.0
3819,940000,75.0
3904,950000,81.0
3999,960000,92.0
4089,970000,86.0
4189,980000,96.0
4289,990000,96.0
4388,1000000,97.0
4489,1010000,99.0
4599,1020000,107.0
4719,1030000,120.0
4825,1040000,104.0
4968,1050000,142.0
5099,1060000,130.0
5236,1070000,136.0
5366,1080000,130.0
5519,1090000,152.0
5685,1100000,166.0
5839,1110000,154.0
6000,1120000,161.0
6168,1130000,167.0
6349,1140000,181.0
6525,1150000,175.0
6689,1160000,164.0
6914,1170000,225.0
7136,1180000,222.0
7359,1190000,223.0
7569,1200000,210.0
7790,1210000,221.0
8014,1220000,224.0
8231,1230000,217.0
8454,1240000,223.0
8676,1250000,222.0
8889,1260000,213.0
9100,1270000,211.0
9322,1280000,222.0
9545,1290000,223.0
9765,1300000,220.0
9985,1310000,220.0
10200,1320000,215.0
10419,1330000,219.0
10645,1340000,226.0
10868,1350000,223.0
11089,1360000,221.0
11313,1370000,224.0
11535,1380000,222.0
11758,1390000,223.0
11985,1400000,227.0
12208,1410000,223.0
12432,1420000,224.0
12658,1430000,226.0
12879,1440000,221.0
13089,1450000,210.0
13315,1460000,226.0
13538,1470000,223.0
13761,1480000,223.0
13988,1490000,227.0
14201,1500000,213.0
14423,1510000,222.0
14648,1520000,225.0
14873,1530000,225.0
15098,1540000,225.0
15321,1550000,223.0
15548,1560000,227.0
15774,1570000,226.0
15997,1580000,223.0
16225,1590000,228.0
16448,1600000,223.0
16671,1610000,223.0
16896,1620000,225.0
17118,1630000,222.0
17343,1640000,225.0
17567,1650000,224.0
17786,1660000,219.0
18011,1670000,225.0
18238,1680000,227.0
18461,1690000,223.0
18686,1700000,225.0
18909,1710000,223.0
19135,1720000,226.0
19358,1730000,223.0
19585,1740000,227.0
19809,1750000,224.0
20034,1760000,225.0
20259,1770000,225.0
20484,1780000,225.0
20709,1790000,225.0
20934,1800000,225.0
21159,1810000,225.0
21383,1820000,224.0
21607,1830000,224.0
21831,1840000,224.0
22057,1850000,226.0
22276,1860000,219.0
22499,1870000,223.0
22723,1880000,225.0
22947,1890000,223.0
23169,1900000,222.0
23394,1910000,225.0
23616,1920000,222.0
23839,1930000,223.0
24064,1940000,225.0
24286,1950000,222.0
24509,1960000,223.0
24733,1970000,224.0
24956,1980000,223.0
25179,1990000,223.0
25401,2000000,222.0
