episodes,mean 100 episode reward,steps
13700,0.9,568859
13800,0.8,572254
13900,0.9,575564
14000,0.9,579002
14100,0.9,582297
14200,0.9,585640
14300,0.9,588989
14400,0.9,592282
14500,0.9,595597
14600,0.9,599003
14700,0.9,602205
14800,0.8,605492
14900,0.9,608784
15000,0.8,611899
15100,1.0,615170
15200,0.9,618425
15300,0.9,621652
15400,0.9,624944
15500,0.9,628167
15600,0.9,631507
15700,0.9,634892
15800,0.9,638006
15900,1.0,641151
16000,0.9,644419
16100,0.8,647639
16200,0.9,650855
16300,0.9,654106
16400,0.8,657593
16500,0.9,660804
16600,0.9,664229
16700,0.9,667416
16800,0.9,670650
16900,0.9,673815
17000,0.9,676977
17100,0.9,680468
17200,0.9,684182
17300,0.9,687252
17400,0.9,690483
17500,0.9,693739
17600,0.9,696992
17700,0.9,700494
17800,0.9,703975
17900,0.9,707400
18000,0.9,710857
18100,0.9,714058
18200,0.9,717396
18300,0.9,720837
18400,0.7,725149
18500,0.9,728462
18600,0.8,732021
18700,0.9,735467
18800,0.9,738635
18900,0.9,741962
19000,0.9,745310
19100,0.9,748411
19200,0.9,751798
19300,0.9,755064
19400,0.9,758236
19500,0.9,761546
19600,0.9,764758
19700,0.9,767929
19800,0.9,771049
19900,1.0,774236
20000,0.9,777439
20100,0.9,780778
20200,1.0,783988
20300,0.9,787289
20400,0.9,790591
20500,0.9,793680
20600,0.9,796887
20700,0.9,800033
20800,1.0,803231
20900,0.8,806447
21000,0.9,810012
21100,0.9,813165
21200,0.9,816312
21300,0.9,819524
21400,0.8,822721
21500,0.9,825986
21600,0.9,829115
21700,0.9,832344
21800,0.9,835518
21900,0.8,838768
22000,0.9,842036
22100,0.9,845316
22200,0.9,848562
22300,0.8,851661
22400,0.9,854927
22500,0.9,858134
22600,0.9,861305
22700,0.9,864621
22800,0.9,868052
22900,1.0,871213
23000,0.9,874680
23100,0.9,878123
23200,0.8,881611
23300,0.9,885125
23400,0.9,888572
23500,0.9,891892
23600,0.9,895248
23700,0.9,898487
23800,0.9,901930
23900,1.0,905438
24000,0.8,908889
24100,0.9,912018
24200,0.9,915215
24300,0.8,918600
24400,0.9,922034
24500,0.9,925275
24600,0.9,928682
24700,1.0,931892
24800,0.9,935150
24900,0.9,938426
25000,0.9,941665
25100,0.9,944903
25200,0.9,948354
25300,0.9,951630
25400,0.9,954788
25500,1.0,957981
25600,0.9,961225
25700,0.9,964528
25800,0.9,967749
25900,0.9,971023
26000,0.9,974204
26100,0.9,977424
26200,0.9,980722
26300,0.9,983913
26400,0.8,987208
26500,0.9,990543
26600,0.8,994024
26700,0.9,997253
26800,0.9,1000444
26900,0.9,1003694
27000,0.9,1006991
27100,0.9,1010098
27200,0.9,1013340
27300,0.9,1016519
27400,0.9,1019605
27500,0.9,1022737
27600,0.9,1025852
27700,0.9,1029091
27800,0.9,1032308
27900,0.9,1035393
28000,0.9,1038621
28100,0.8,1041902
28200,0.9,1044979
28300,0.9,1048428
28400,0.9,1051774
28500,0.9,1055054
28600,0.9,1058159
28700,0.9,1061348
28800,0.8,1064465
28900,0.9,1067595
29000,0.9,1070733
29100,0.9,1073789
29200,0.9,1077197
29300,1.0,1080465
29400,0.9,1083763
29500,0.9,1086985
29600,0.9,1090113
29700,0.9,1093349
29800,0.9,1096671
29900,0.9,1099964
30000,0.9,1103128
30100,0.9,1106513
30200,0.9,1109774
30300,0.9,1113106
30400,0.9,1116531
30500,0.9,1119715
30600,0.9,1122882
30700,0.9,1126131
30800,0.9,1129405
30900,0.9,1132585
31000,1.0,1135829
31100,1.0,1139166
31200,0.9,1142406
31300,0.9,1145584
31400,0.9,1148809
31500,0.9,1151978
31600,0.9,1155216
31700,0.9,1158604
31800,1.0,1161790
31900,0.9,1164991
32000,0.9,1168116
32100,0.9,1171418
32200,0.9,1174839
32300,1.0,1178073
32400,0.9,1181291
32500,0.9,1184344
32600,0.9,1187910
32700,0.9,1191106
32800,0.9,1194370
32900,0.9,1197576
33000,1.0,1200691
33100,0.9,1203758
33200,0.9,1206907
33300,0.9,1209978
33400,0.9,1213192
33500,0.9,1216402
33600,1.0,1219593
33700,0.9,1222696
33800,0.9,1225858
33900,1.0,1228998
34000,1.0,1232202
34100,1.0,1235342
34200,0.9,1238595
34300,0.9,1241731
34400,0.9,1244766
34500,0.8,1247922
34600,0.9,1251007
34700,0.9,1254192
34800,0.8,1257464
34900,0.9,1260686
35000,0.8,1264133
35100,0.9,1267397
35200,0.9,1270992
35300,0.9,1274201
35400,0.9,1277384
35500,0.9,1280600
35600,0.9,1283835
35700,0.9,1287060
35800,0.9,1290415
35900,0.9,1293649
36000,0.9,1297015
36100,0.9,1300232
36200,0.9,1303485
36300,0.9,1306698
36400,0.9,1309834
36500,0.9,1313001
36600,0.9,1316179
36700,0.9,1319573
36800,0.9,1323006
36900,0.9,1326345
37000,0.9,1329547
37100,0.9,1332810
37200,0.9,1335897
37300,0.8,1338860
37400,0.9,1342108
37500,0.9,1345292
37600,0.9,1348426
37700,0.9,1351616
37800,0.9,1354953
37900,0.9,1358285
38000,0.9,1361677
38100,0.9,1365039
38200,0.9,1368375
38300,0.9,1371655
38400,0.9,1374813
38500,0.9,1378070
38600,0.9,1381377
38700,0.9,1384590
38800,0.9,1387871
38900,0.8,1391062
39000,0.9,1394403
39100,0.9,1397684
39200,0.9,1401024
39300,0.9,1404167
39400,0.9,1407416
39500,0.9,1410688
39600,0.9,1413835
39700,1.0,1417164
39800,0.9,1420435
39900,0.9,1423587
40000,0.9,1426878
40100,0.9,1430105
40200,0.9,1433205
40300,0.9,1436299
40400,0.9,1439474
40500,0.9,1442790
40600,0.9,1446234
40700,0.9,1450016
40800,0.9,1453304
40900,0.9,1456582
41000,0.9,1459960
41100,0.9,1463608
41200,0.9,1466790
41300,0.9,1469978
41400,0.9,1473224
41500,0.9,1476419
41600,0.9,1479707
41700,0.8,1483300
41800,1.0,1486564
41900,0.9,1490077
42000,0.9,1493440
42100,0.9,1496645
42200,0.9,1499977
42300,0.9,1503417
42400,0.9,1506765
42500,0.9,1509924
42600,0.8,1513366
42700,0.9,1516750
42800,0.9,1520042
42900,1.0,1523321
43000,1.0,1526791
43100,0.8,1530049
43200,0.9,1533358
43300,0.9,1536512
43400,0.8,1540044
43500,0.9,1543482
43600,0.9,1546853
43700,0.9,1550205
43800,1.0,1553607
43900,0.9,1556930
44000,0.9,1560346
44100,0.9,1563610
44200,0.9,1567060
44300,0.9,1570655
44400,1.0,1573857
44500,0.9,1577270
44600,0.9,1580609
44700,0.8,1583909
44800,0.7,1587438
44900,0.8,1591072
45000,0.9,1594599
45100,0.9,1597718
45200,0.9,1601146
45300,0.9,1604502
45400,0.9,1607774
45500,0.9,1610923
45600,1.0,1614104
45700,0.9,1617358
45800,0.9,1620775
45900,0.8,1624095
46000,0.9,1627312
46100,0.9,1630552
46200,1.0,1633866
46300,0.9,1636952
46400,0.8,1640272
46500,0.9,1643461
46600,0.9,1646869
46700,0.9,1650141
46800,1.0,1653389
46900,0.9,1656756
47000,1.0,1659978
47100,0.9,1663393
47200,0.8,1666516
47300,0.9,1669660
47400,0.9,1672765
47500,0.9,1676013
47600,0.9,1679303
47700,1.0,1682603
47800,1.0,1685912
47900,0.9,1689135
48000,0.9,1692315
48100,0.8,1695532
48200,0.8,1698582
48300,0.9,1701925
48400,0.8,1705631
48500,0.8,1709635
48600,0.6,1714598
48700,0.9,1717711
48800,0.8,1721046
48900,0.8,1724439
49000,0.9,1727592
49100,0.8,1730936
49200,0.9,1734210
49300,0.9,1737374
49400,0.9,1740772
49500,0.8,1744071
49600,0.8,1747416
49700,0.8,1750827
49800,0.8,1754351
49900,0.9,1757882
50000,0.9,1761501
50100,0.9,1764998
50200,0.9,1768490
50300,0.9,1771912
50400,0.8,1775383
50500,0.9,1778857
50600,1.0,1782204
50700,0.9,1785503
50800,1.0,1788894
50900,0.9,1792400
51000,0.9,1795607
51100,0.9,1799088
51200,0.9,1802568
51300,0.9,1805988
51400,0.9,1809302
51500,0.9,1812395
51600,1.0,1815990
51700,0.8,1819267
51800,0.9,1822568
51900,0.9,1825739
52000,0.8,1829153
52100,0.8,1832716
52200,0.9,1836340
52300,1.0,1839616
52400,0.9,1843028
52500,0.9,1846479
52600,0.9,1849928
52700,0.9,1853096
52800,0.9,1856364
52900,0.8,1859675
53000,0.9,1863126
53100,0.8,1866419
53200,0.9,1869918
53300,0.9,1873356
53400,0.9,1876933
53500,0.9,1880238
53600,1.0,1883434
53700,0.9,1886837
53800,0.9,1890115
53900,0.9,1893208
54000,0.9,1896473
54100,0.9,1899713
54200,0.9,1903073
54300,0.9,1906533
54400,0.9,1909842
54500,0.9,1913250
54600,1.0,1916530
54700,0.9,1919874
54800,0.9,1923053
54900,0.9,1926233
55000,1.0,1929486
55100,0.9,1932759
55200,0.9,1936140
55300,0.9,1939598
55400,0.9,1943028
55500,0.9,1946469
55600,0.9,1949810
55700,0.9,1953096
55800,0.9,1956756
55900,0.9,1960216
56000,0.9,1963588
56100,0.9,1966949
56200,0.9,1970158
56300,0.9,1973431
56400,0.9,1976803
56500,0.9,1980068
56600,0.9,1983311
56700,0.9,1986613
56800,0.9,1990124
56900,0.9,1993319
57000,0.9,1996574
57100,1.0,1999618
