episodes,steps,total reward
183,10000,25.0
305,20000,30.0
401,30000,27.0
482,40000,30.0
566,50000,37.0
682,60000,52.0
786,70000,49.0
926,80000,67.0
1051,90000,72.0
1179,100000,77.0
