episodes,steps,total reward
129,10000,41.0
386,20000,192.0
814,30000,341.0
1275,40000,383.0
1753,50000,399.0
2229,60000,399.0
2707,70000,388.0
3195,80000,397.0
3669,90000,402.0
4151,100000,390.0
