episodes,steps,total reward
81,10000,0.0
135,20000,5.0
193,30000,12.0
463,40000,185.0
791,50000,232.0
1116,60000,243.0
1456,70000,249.0
1821,80000,255.0
2178,90000,260.0
2522,100000,259.0
