episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,1.0
111,110000,2.0
122,120000,3.0
133,130000,1.0
144,140000,2.0
155,150000,4.0
167,160000,3.0
177,170000,2.0
188,180000,2.0
198,190000,2.0
209,200000,2.0
221,210000,3.0
234,220000,5.0
245,230000,2.0
256,240000,2.0
268,250000,5.0
283,260000,5.0
295,270000,6.0
308,280000,5.0
324,290000,9.0
336,300000,5.0
354,310000,12.0
366,320000,5.0
379,330000,7.0
395,340000,9.0
411,350000,10.0
428,360000,9.0
446,370000,11.0
459,380000,5.0
478,390000,13.0
496,400000,12.0
515,410000,10.0
535,420000,13.0
555,430000,13.0
575,440000,14.0
594,450000,13.0
615,460000,14.0
634,470000,13.0
656,480000,16.0
678,490000,16.0
698,500000,13.0
726,510000,22.0
748,520000,15.0
774,530000,18.0
800,540000,21.0
831,550000,24.0
859,560000,22.0
885,570000,19.0
915,580000,24.0
945,590000,26.0
975,600000,26.0
1006,610000,26.0
1036,620000,23.0
1065,630000,25.0
1098,640000,28.0
1129,650000,25.0
1169,660000,35.0
1209,670000,36.0
1258,680000,44.0
1306,690000,44.0
1356,700000,44.0
1409,710000,50.0
1459,720000,45.0
1517,730000,55.0
1569,740000,46.0
1619,750000,47.0
1688,760000,65.0
1755,770000,65.0
1808,780000,47.0
1864,790000,52.0
1929,800000,62.0
1999,810000,67.0
2069,820000,66.0
2149,830000,78.0
2219,840000,68.0
2289,850000,66.0
2368,860000,75.0
2439,870000,67.0
2519,880000,77.0
2589,890000,66.0
2676,900000,85.0
2751,910000,72.0
2839,920000,86.0
2929,930000,87.0
3005,940000,72.0
3099,950000,91.0
3199,960000,100.0
3289,970000,86.0
3388,980000,98.0
3504,990000,115.0
3609,1000000,104.0
3712,1010000,102.0
3834,1020000,121.0
3968,1030000,134.0
4079,1040000,111.0
4209,1050000,130.0
4329,1060000,120.0
4469,1070000,139.0
4610,1080000,141.0
4735,1090000,125.0
4877,1100000,142.0
5013,1110000,135.0
5156,1120000,143.0
5309,1130000,153.0
5453,1140000,144.0
5605,1150000,152.0
5759,1160000,154.0
5906,1170000,146.0
6058,1180000,152.0
6189,1190000,131.0
6349,1200000,160.0
6490,1210000,141.0
6657,1220000,167.0
6809,1230000,152.0
6969,1240000,160.0
7139,1250000,171.0
7310,1260000,170.0
7479,1270000,169.0
7656,1280000,177.0
7835,1290000,179.0
8008,1300000,173.0
8189,1310000,181.0
8371,1320000,182.0
8555,1330000,184.0
8736,1340000,181.0
8916,1350000,180.0
9094,1360000,178.0
9278,1370000,184.0
9459,1380000,181.0
9641,1390000,182.0
9821,1400000,180.0
10002,1410000,181.0
10184,1420000,182.0
10365,1430000,181.0
10546,1440000,181.0
10727,1450000,181.0
10910,1460000,183.0
11094,1470000,184.0
11277,1480000,183.0
11459,1490000,182.0
11641,1500000,182.0
11822,1510000,181.0
12005,1520000,183.0
12187,1530000,182.0
12369,1540000,182.0
12551,1550000,182.0
12734,1560000,183.0
12917,1570000,183.0
13099,1580000,182.0
13282,1590000,183.0
13465,1600000,183.0
13646,1610000,181.0
13830,1620000,184.0
14013,1630000,183.0
14195,1640000,182.0
14377,1650000,182.0
14558,1660000,181.0
14739,1670000,181.0
14921,1680000,182.0
15104,1690000,183.0
15285,1700000,181.0
15468,1710000,183.0
15651,1720000,183.0
15835,1730000,184.0
16017,1740000,182.0
16198,1750000,181.0
16380,1760000,182.0
16562,1770000,182.0
16744,1780000,182.0
16926,1790000,182.0
17108,1800000,182.0
17289,1810000,181.0
17472,1820000,183.0
17654,1830000,182.0
17833,1840000,179.0
18015,1850000,182.0
18198,1860000,183.0
18379,1870000,181.0
18564,1880000,185.0
18746,1890000,182.0
18928,1900000,182.0
19109,1910000,181.0
19293,1920000,184.0
19477,1930000,184.0
19659,1940000,182.0
19841,1950000,182.0
20024,1960000,183.0
20207,1970000,183.0
20388,1980000,181.0
20569,1990000,181.0
20751,2000000,182.0
