# {"t_start": 1614831870.5417905, "env_id": "Office-v0"} 
r,l,t
0.0,16,0.008945
0.0,13,0.014805
0.0,24,0.023896
0.0,63,0.048275
0.0,12,0.053069
0.0,31,0.064907
0.0,39,0.079723
0.0,11,0.083989
1.0,66,0.109335
0.0,19,0.116715
0.0,2,0.117472
0.0,40,0.132938
1.0,57,0.154804
0.0,141,0.208819
0.0,40,0.224082
0.0,96,0.263332
0.0,13,0.268408
0.0,83,0.299685
0.0,115,0.343708
0.0,19,0.351094
0.0,196,0.425816
0.0,67,0.450951
0.0,114,0.494457
0.0,109,0.535753
1.0,85,0.568191
0.0,46,0.585861
0.0,228,0.67316
0.0,28,0.683999
0.0,140,0.737377
0.0,278,0.841817
0.0,29,0.853177
0.0,30,0.864617
0.0,588,1.08718
0.0,117,1.131862
0.0,278,1.235931
0.0,53,1.255382
0.0,139,1.306921
0.0,97,1.343096
0.0,40,1.358007
0.0,633,1.589803
0.0,120,1.634351
0.0,22,1.642638
0.0,71,1.669048
0.0,846,1.990864
1.0,121,2.038617
0.0,4,2.040293
0.0,40,2.055824
0.0,30,2.067511
0.0,27,2.07816
0.0,249,2.174499
0.0,220,2.262782
0.0,98,2.300778
0.0,20,2.308794
0.0,23,2.317913
0.0,172,2.384868
0.0,227,2.473663
0.0,27,2.484394
1.0,247,2.581074
0.0,19,2.588666
0.0,161,2.651884
1.0,48,2.670929
0.0,139,2.725247
0.0,48,2.744196
0.0,62,2.768316
0.0,75,2.797925
0.0,58,2.821015
0.0,103,2.861496
0.0,15,2.867399
0.0,65,2.893059
0.0,56,2.915145
1.0,255,3.015158
0.0,195,3.092125
1.0,31,3.104454
0.0,13,3.109615
0.0,10,3.113624
0.0,49,3.132959
1.0,22,3.141573
1.0,107,3.182282
0.0,104,3.223464
1.0,81,3.254928
1.0,13,3.260095
0.0,37,3.274704
1.0,129,3.325227
1.0,83,3.357344
1.0,12,3.362108
1.0,117,3.408279
0.0,194,3.484971
0.0,15,3.490952
0.0,11,3.495332
1.0,137,3.548901
1.0,190,3.622993
0.0,26,3.633271
1.0,23,3.642238
0.0,40,3.658062
0.0,24,3.667454
0.0,39,3.682753
1.0,26,3.692929
0.0,48,3.711613
0.0,148,3.769571
1.0,113,3.813754
1.0,11,3.818286
1.0,148,3.877619
1.0,208,3.959141
1.0,65,3.984575
1.0,13,3.989709
1.0,140,4.044337
1.0,117,4.08948
1.0,51,4.109411
0.0,11,4.113786
1.0,150,4.172109
0.0,31,4.184335
1.0,40,4.200231
0.0,7,4.203069
0.0,10,4.207061
1.0,118,4.253506
1.0,107,4.294847
1.0,11,4.299202
1.0,123,4.347529
1.0,100,4.385489
1.0,76,4.415291
1.0,11,4.419598
1.0,149,4.477368
0.0,46,4.495122
0.0,7,4.497905
0.0,4,4.499529
1.0,71,4.527422
1.0,104,4.568374
1.0,73,4.597188
1.0,11,4.601542
1.0,146,4.660612
0.0,89,4.69628
1.0,68,4.723757
1.0,13,4.729004
0.0,109,4.773312
0.0,66,4.799788
0.0,37,4.814565
1.0,11,4.819017
1.0,91,4.855336
1.0,187,4.9301
0.0,148,4.988943
1.0,17,4.995826
1.0,58,5.01875
1.0,84,5.052153
0.0,48,5.071062
1.0,13,5.07627
1.0,73,5.105721
0.0,32,5.118598
1.0,42,5.13553
1.0,11,5.139982
0.0,102,5.180716
0.0,9,5.184357
1.0,66,5.210137
1.0,11,5.214471
1.0,88,5.249304
0.0,98,5.288154
1.0,55,5.30975
1.0,14,5.315185
1.0,84,5.347316
1.0,60,5.369824
1.0,37,5.383959
0.0,9,5.387447
0.0,8,5.390536
1.0,45,5.40731
1.0,92,5.442299
1.0,13,5.44728
0.0,71,5.474551
1.0,64,5.498947
1.0,43,5.515488
1.0,16,5.521515
1.0,80,5.552231
1.0,36,5.565786
1.0,35,5.57921
0.0,4,5.580763
1.0,36,5.59455
0.0,6,5.596874
1.0,30,5.608616
1.0,14,5.613988
0.0,23,5.622752
0.0,9,5.62618
1.0,49,5.644766
1.0,11,5.649119
0.0,119,5.694567
0.0,33,5.707057
0.0,18,5.714104
1.0,12,5.718597
0.0,54,5.739195
1.0,77,5.768437
1.0,44,5.785071
1.0,13,5.79
0.0,45,5.807135
1.0,36,5.820834
1.0,58,5.843287
1.0,11,5.847489
1.0,49,5.866105
0.0,37,5.88039
1.0,29,5.89153
1.0,13,5.896554
1.0,50,5.916005
1.0,50,5.934965
0.0,21,5.942999
1.0,12,5.947564
1.0,67,5.973757
1.0,75,6.003447
1.0,72,6.031736
1.0,13,6.036976
0.0,18,6.044143
0.0,12,6.048851
0.0,32,6.061401
1.0,12,6.066151
1.0,28,6.077346
0.0,18,6.084051
1.0,29,6.095244
1.0,11,6.099428
1.0,40,6.114558
1.0,38,6.128898
1.0,25,6.138522
1.0,11,6.142705
1.0,50,6.161717
1.0,45,6.178833
1.0,31,6.190548
1.0,12,6.195071
1.0,26,6.204798
1.0,39,6.219266
1.0,27,6.229509
1.0,13,6.234428
0.0,6,6.236748
0.0,11,6.24089
0.0,49,6.259529
1.0,11,6.263856
0.0,51,6.283292
0.0,53,6.303433
1.0,27,6.313733
1.0,15,6.319532
1.0,36,6.333117
0.0,32,6.345193
1.0,28,6.355999
1.0,11,6.360153
1.0,42,6.375961
0.0,36,6.389533
0.0,9,6.393035
1.0,15,6.39882
1.0,73,6.426486
1.0,42,6.442338
0.0,17,6.448872
1.0,12,6.45343
1.0,30,6.464733
0.0,24,6.473723
1.0,25,6.483584
1.0,11,6.487745
1.0,27,6.497954
1.0,33,6.510525
1.0,32,6.52281
0.0,6,6.525114
1.0,24,6.534159
1.0,39,6.548779
1.0,33,6.561421
1.0,14,6.566726
1.0,42,6.58255
1.0,41,6.597859
1.0,27,6.608177
1.0,12,6.612702
1.0,23,6.6215
0.0,22,6.629919
0.0,6,6.632275
0.0,8,6.635341
1.0,45,6.652543
1.0,76,6.681179
1.0,31,6.693193
1.0,11,6.697435
1.0,77,6.727091
1.0,32,6.739148
1.0,27,6.74942
1.0,11,6.75362
1.0,27,6.764036
1.0,34,6.776696
1.0,28,6.787289
1.0,11,6.791421
1.0,28,6.802032
