episodes,steps,total reward
75,10000,0.0
139,20000,2.0
288,30000,78.0
570,40000,205.0
891,50000,232.0
1232,60000,231.0
1580,70000,275.0
1933,80000,257.0
2286,90000,262.0
2639,100000,269.0
