# {"t_start": 1613935638.6259494, "env_id": "Water-M9-v0"} 
r,l,t
1.0,338,11.452986
1.0,190,12.502143
1.0,364,14.511749
1.0,204,20.528713
1.0,331,39.459692
0.0,600,73.820467
0.0,600,108.462633
1.0,304,126.01112
0.0,43,128.518463
1.0,156,137.560302
1.0,39,139.82709
1.0,499,168.586489
1.0,170,178.483439
1.0,132,186.235381
1.0,463,213.204718
1.0,491,242.226485
1.0,383,264.785515
1.0,551,297.576635
0.0,29,299.299528
0.0,23,300.69831
1.0,77,305.271022
1.0,144,313.811626
1.0,163,323.498895
1.0,474,351.676436
1.0,188,362.617598
1.0,422,387.680148
1.0,323,406.660766
0.0,600,442.354216
0.0,27,443.926999
0.0,17,444.917506
1.0,175,455.285726
1.0,242,469.900575
1.0,83,474.903583
1.0,362,496.469227
0.0,600,532.441811
1.0,350,553.498528
1.0,597,588.812751
1.0,375,611.149617
0.0,28,612.837317
0.0,66,616.773989
1.0,146,625.527991
1.0,149,634.447342
1.0,290,651.557912
1.0,256,666.983397
1.0,554,700.258759
1.0,221,713.472518
1.0,284,730.753494
1.0,410,755.154131
0.0,16,756.110304
0.0,38,758.408653
1.0,257,773.770536
1.0,212,786.589117
1.0,284,803.8418
1.0,238,817.933876
1.0,282,834.814414
1.0,211,847.630729
1.0,392,871.220037
1.0,268,887.17013
0.0,74,891.557992
0.0,20,892.741427
0.0,600,928.635352
1.0,170,938.881846
1.0,543,971.411113
1.0,389,994.925591
1.0,139,1003.325901
1.0,406,1027.879555
1.0,481,1056.876468
0.0,600,1093.232417
1.0,149,1102.238618
0.0,60,1105.865362
1.0,220,1119.189862
0.0,600,1155.481958
1.0,338,1176.020022
1.0,472,1204.778771
0.0,600,1241.11697
1.0,145,1249.882381
1.0,477,1278.821527
1.0,540,1311.793981
0.0,70,1315.981035
0.0,13,1316.761962
0.0,600,1353.147788
1.0,382,1376.307177
1.0,295,1394.27866
1.0,376,1416.883194
1.0,240,1431.402957
1.0,232,1445.511078
0.0,600,1481.985665
1.0,341,1502.427517
0.0,46,1505.208744
0.0,23,1506.606516
1.0,576,1541.622241
1.0,182,1552.678303
1.0,428,1578.827163
1.0,426,1604.412641
1.0,241,1619.053408
1.0,188,1630.591026
0.0,600,1667.259284
1.0,530,1699.289261
0.0,48,1702.211209
1.0,115,1709.233032
1.0,377,1732.362916
1.0,79,1737.162851
1.0,296,1755.314579
1.0,240,1769.828069
1.0,116,1776.782234
1.0,318,1795.526917
1.0,483,1824.477818
1.0,485,1854.277888
0.0,25,1855.785472
0.0,16,1856.748862
1.0,175,1867.268339
1.0,356,1889.282599
1.0,42,1891.900977
1.0,213,1905.256846
1.0,513,1936.388299
1.0,471,1965.594345
1.0,599,2002.535278
1.0,410,2027.795253
0.0,37,2030.083608
0.0,84,2035.267588
1.0,112,2042.276337
1.0,491,2072.45893
1.0,167,2082.74269
1.0,342,2103.86451
1.0,247,2119.283576
