episodes,steps,total reward
194,10000,21.0
315,20000,34.0
442,30000,49.0
563,40000,54.0
695,50000,62.0
855,60000,78.0
1015,70000,87.0
1168,80000,92.0
1355,90000,126.0
1643,100000,196.0
