% time spent exploring,episodes,mean 100 episode reward,steps
1,15000,1.0,463752
1,15100,1.0,466454
1,15200,1.0,469179
1,15300,1.0,471905
1,15400,1.0,474618
1,15500,1.0,477322
1,15600,1.0,480029
1,15700,1.0,482752
1,15800,1.0,485461
1,15900,1.0,488155
1,16000,1.0,490864
1,16100,1.0,493585
1,16200,1.0,496272
1,16300,1.0,499004
1,16400,1.0,501715
1,16500,1.0,504419
1,16600,1.0,507102
1,16700,1.0,509822
1,16800,1.0,512518
1,16900,1.0,515220
1,17000,1.0,517946
1,17100,0.9,520622
1,17200,1.0,523327
1,17300,1.0,526031
1,17400,1.0,528741
1,17500,1.0,531429
1,17600,1.0,534135
1,17700,1.0,536812
1,17800,1.0,539522
1,17900,1.0,542220
1,18000,1.0,544938
1,18100,1.0,547628
1,18200,1.0,550341
1,18300,1.0,553023
1,18400,1.0,555728
1,18500,1.0,558443
1,18600,1.0,561146
1,18700,0.8,563825
1,18800,1.0,566519
1,18900,1.0,569204
1,19000,1.0,571959
1,19100,1.0,574666
1,19200,1.0,577364
1,19300,0.9,580050
1,19400,1.0,582758
1,19500,1.0,585618
1,19600,1.0,588368
1,19700,1.0,591079
1,19800,1.0,593783
1,19900,1.0,596517
1,20000,1.0,599240
1,20100,1.0,601922
1,20200,1.0,604630
1,20300,1.0,607364
1,20400,1.0,610105
1,20500,0.9,612801
1,20600,1.0,615526
1,20700,1.0,618229
1,20800,1.0,620951
1,20900,1.0,623687
1,21000,1.0,626387
1,21100,1.0,629097
1,21200,1.0,631803
1,21300,1.0,634514
1,21400,1.0,637239
1,21500,1.0,639934
1,21600,0.9,642610
1,21700,1.0,645334
1,21800,1.0,648049
1,21900,1.0,650761
1,22000,1.0,653481
1,22100,1.0,656190
1,22200,1.0,658886
1,22300,0.9,661600
1,22400,1.0,664308
1,22500,1.0,667012
1,22600,1.0,669728
1,22700,1.0,672436
1,22800,1.0,675157
1,22900,1.0,677872
1,23000,1.0,680579
1,23100,1.0,683308
1,23200,1.0,686005
1,23300,1.0,688711
1,23400,1.0,691424
1,23500,1.0,694161
1,23600,1.0,696837
1,23700,0.9,699480
1,23800,1.0,702184
1,23900,1.0,704896
1,24000,1.0,707600
1,24100,1.0,710302
1,24200,1.0,713009
1,24300,1.0,715703
1,24400,1.0,718379
1,24500,1.0,721087
1,24600,1.0,723813
1,24700,1.0,726539
1,24800,1.0,729275
1,24900,1.0,731984
1,25000,1.0,734685
1,25100,1.0,737396
1,25200,1.0,740106
1,25300,1.0,742860
1,25400,1.0,745581
1,25500,1.0,748298
1,25600,0.9,750966
1,25700,1.0,753775
1,25800,1.0,756452
1,25900,1.0,759158
1,26000,0.9,761873
1,26100,1.0,764584
1,26200,1.0,767257
1,26300,1.0,769964
1,26400,1.0,772681
1,26500,1.0,775407
1,26600,1.0,778125
1,26700,0.9,780778
1,26800,1.0,783505
1,26900,1.0,786226
1,27000,1.0,788938
1,27100,1.0,791650
1,27200,1.0,794360
1,27300,0.9,797078
1,27400,1.0,799804
1,27500,1.0,802489
1,27600,1.0,805204
1,27700,1.0,807925
1,27800,1.0,810640
1,27900,1.0,813336
1,28000,1.0,816062
1,28100,1.0,818788
1,28200,1.0,821493
1,28300,1.0,824185
1,28400,1.0,826860
1,28500,1.0,829562
1,28600,1.0,832250
1,28700,1.0,834960
1,28800,1.0,837659
1,28900,1.0,840366
1,29000,1.0,843071
1,29100,1.0,845789
1,29200,1.0,848475
1,29300,1.0,851145
1,29400,1.0,853850
1,29500,1.0,856569
1,29600,1.0,859285
1,29700,1.0,861996
1,29800,0.9,864718
1,29900,1.0,867427
1,30000,1.0,870129
1,30100,1.0,872834
1,30200,0.9,875505
1,30300,1.0,878204
1,30400,1.0,880884
1,30500,1.0,883583
1,30600,1.0,886287
1,30700,1.0,889015
1,30800,1.0,891744
1,30900,1.0,894458
1,31000,1.0,897175
1,31100,1.0,899953
1,31200,1.0,902668
1,31300,1.0,905381
1,31400,1.0,908120
1,31500,1.0,910849
1,31600,1.0,913542
1,31700,1.0,916211
1,31800,1.0,918900
1,31900,1.0,921625
1,32000,1.0,924346
1,32100,1.0,927047
1,32200,1.0,929778
1,32300,1.0,932480
1,32400,1.0,935165
1,32500,1.0,937870
1,32600,1.0,940598
1,32700,1.0,943318
1,32800,1.0,946023
1,32900,1.0,948728
1,33000,1.0,951445
1,33100,1.0,954115
1,33200,1.0,956821
1,33300,1.0,959520
1,33400,1.0,962225
1,33500,1.0,964926
1,33600,1.0,967609
1,33700,0.9,970295
1,33800,1.0,972987
1,33900,1.0,975703
1,34000,1.0,978416
1,34100,1.0,981107
1,34200,1.0,983832
1,34300,1.0,986548
1,34400,1.0,989267
1,34500,1.0,991982
1,34600,1.0,994684
1,34700,1.0,997345
1,34800,1.0,1000037
1,34900,1.0,1002763
1,35000,1.0,1005458
1,35100,1.0,1008153
1,35200,1.0,1010852
1,35300,1.0,1013563
1,35400,1.0,1016303
1,35500,1.0,1019021
1,35600,1.0,1021733
1,35700,1.0,1024453
1,35800,0.9,1027166
1,35900,1.0,1029877
1,36000,1.0,1032586
1,36100,1.0,1035298
1,36200,1.0,1037991
1,36300,1.0,1040706
1,36400,1.0,1043437
1,36500,1.0,1046131
1,36600,1.0,1048849
1,36700,0.9,1051575
1,36800,1.0,1054304
1,36900,1.0,1057032
1,37000,0.9,1059727
1,37100,1.0,1062401
1,37200,1.0,1065080
1,37300,1.0,1067767
1,37400,1.0,1070457
1,37500,1.0,1073162
1,37600,1.0,1075891
1,37700,1.0,1078584
1,37800,1.0,1081298
1,37900,1.0,1084020
1,38000,1.0,1086720
1,38100,1.0,1089433
1,38200,1.0,1092139
1,38300,1.0,1094822
1,38400,1.0,1097499
1,38500,1.0,1100208
1,38600,1.0,1102899
1,38700,1.0,1105613
1,38800,1.0,1108303
1,38900,1.0,1110998
1,39000,1.0,1113696
1,39100,0.9,1116415
1,39200,1.0,1119107
1,39300,1.0,1121793
1,39400,1.0,1124484
1,39500,1.0,1127170
1,39600,1.0,1129883
1,39700,1.0,1132576
1,39800,1.0,1135281
1,39900,1.0,1138009
1,40000,0.9,1140690
1,40100,1.0,1143393
1,40200,1.0,1146076
1,40300,1.0,1148801
1,40400,1.0,1151507
1,40500,1.0,1154180
1,40600,1.0,1156883
1,40700,1.0,1159584
1,40800,1.0,1162306
1,40900,1.0,1165032
1,41000,1.0,1167747
1,41100,0.9,1170433
1,41200,0.9,1173124
1,41300,1.0,1175817
1,41400,1.0,1178487
1,41500,1.0,1181194
1,41600,1.0,1183901
1,41700,1.0,1186611
1,41800,1.0,1189305
1,41900,1.0,1192008
1,42000,1.0,1194712
1,42100,1.0,1197450
1,42200,1.0,1200152
1,42300,1.0,1202866
1,42400,1.0,1205570
1,42500,1.0,1208256
1,42600,1.0,1210942
1,42700,1.0,1213657
1,42800,1.0,1216368
1,42900,1.0,1219080
1,43000,1.0,1221779
1,43100,1.0,1224510
1,43200,1.0,1227203
1,43300,1.0,1229859
1,43400,1.0,1232545
1,43500,1.0,1235244
1,43600,1.0,1237934
1,43700,1.0,1240654
1,43800,1.0,1243347
1,43900,1.0,1246039
1,44000,1.0,1248738
1,44100,1.0,1251535
1,44200,1.0,1254240
1,44300,1.0,1256934
1,44400,1.0,1259632
1,44500,1.0,1262353
1,44600,1.0,1265039
1,44700,1.0,1267720
1,44800,1.0,1270434
1,44900,1.0,1273159
1,45000,1.0,1275842
1,45100,1.0,1278541
1,45200,1.0,1281256
1,45300,1.0,1283965
1,45400,1.0,1286660
1,45500,1.0,1289335
1,45600,1.0,1292030
1,45700,1.0,1294714
1,45800,1.0,1297426
1,45900,1.0,1300145
1,46000,1.0,1302829
1,46100,1.0,1305528
1,46200,1.0,1308219
1,46300,1.0,1310922
1,46400,1.0,1313670
1,46500,1.0,1316370
1,46600,1.0,1319074
1,46700,1.0,1321799
1,46800,1.0,1324489
1,46900,1.0,1327194
1,47000,1.0,1329892
1,47100,1.0,1332604
1,47200,1.0,1335311
1,47300,1.0,1338028
1,47400,1.0,1340716
1,47500,1.0,1343393
1,47600,1.0,1346112
1,47700,1.0,1348819
1,47800,1.0,1351527
1,47900,1.0,1354238
1,48000,1.0,1356953
1,48100,1.0,1359640
1,48200,1.0,1362361
1,48300,1.0,1365044
1,48400,0.9,1367744
1,48500,1.0,1370448
1,48600,1.0,1373169
1,48700,1.0,1375865
1,48800,1.0,1378540
1,48900,1.0,1381269
1,49000,1.0,1383966
1,49100,1.0,1386619
1,49200,1.0,1389329
1,49300,1.0,1392034
1,49400,1.0,1394704
1,49500,1.0,1397386
1,49600,1.0,1400096
1,49700,1.0,1402813
1,49800,1.0,1405509
1,49900,1.0,1408209
1,50000,1.0,1410910
1,50100,1.0,1413630
1,50200,1.0,1416320
1,50300,1.0,1419003
1,50400,1.0,1421712
1,50500,1.0,1424427
1,50600,1.0,1427133
1,50700,1.0,1429842
1,50800,1.0,1432543
1,50900,1.0,1435222
1,51000,1.0,1437920
1,51100,0.7,1440610
1,51200,0.9,1443344
1,51300,1.0,1446058
1,51400,1.0,1448750
1,51500,1.0,1451457
1,51600,1.0,1454152
1,51700,1.0,1456859
1,51800,1.0,1459587
1,51900,1.0,1462254
1,52000,1.0,1465010
1,52100,1.0,1467712
1,52200,1.0,1470418
1,52300,1.0,1473146
1,52400,1.0,1475838
1,52500,1.0,1478535
1,52600,1.0,1481222
1,52700,1.0,1483909
1,52800,1.0,1486582
1,52900,1.0,1489289
1,53000,1.0,1491986
1,53100,1.0,1494677
1,53200,0.9,1497382
1,53300,1.0,1500090
1,53400,1.0,1502787
1,53500,1.0,1505473
1,53600,1.0,1508175
1,53700,1.0,1510893
1,53800,1.0,1513588
1,53900,1.0,1516290
1,54000,1.0,1518988
1,54100,1.0,1521704
1,54200,1.0,1524447
1,54300,1.0,1527138
1,54400,1.0,1529835
1,54500,1.0,1532552
1,54600,0.9,1535216
1,54700,1.0,1537980
1,54800,1.0,1540656
1,54900,1.0,1543355
1,55000,1.0,1546068
1,55100,1.0,1548775
1,55200,1.0,1551447
1,55300,1.0,1554157
1,55400,1.0,1556877
1,55500,1.0,1559583
1,55600,1.0,1562293
1,55700,1.0,1564983
1,55800,1.0,1567680
1,55900,1.0,1570404
1,56000,1.0,1573120
1,56100,1.0,1575824
1,56200,1.0,1578519
1,56300,1.0,1581261
1,56400,1.0,1583968
1,56500,1.0,1586682
1,56600,1.0,1589394
1,56700,1.0,1592089
1,56800,1.0,1594787
1,56900,1.0,1597502
1,57000,1.0,1600211
1,57100,1.0,1602900
1,57200,1.0,1605582
1,57300,1.0,1608270
1,57400,1.0,1610973
1,57500,1.0,1613684
1,57600,1.0,1616398
1,57700,1.0,1619103
1,57800,1.0,1621790
1,57900,1.0,1624482
1,58000,1.0,1627186
1,58100,1.0,1629908
1,58200,0.9,1632595
1,58300,1.0,1635309
1,58400,1.0,1638007
1,58500,1.0,1640718
1,58600,1.0,1643425
1,58700,1.0,1646134
1,58800,1.0,1648849
1,58900,1.0,1651572
1,59000,1.0,1654279
1,59100,1.0,1656990
1,59200,1.0,1659704
1,59300,1.0,1662416
1,59400,1.0,1665115
1,59500,1.0,1667840
1,59600,1.0,1670547
1,59700,1.0,1673231
1,59800,1.0,1675942
1,59900,1.0,1678638
1,60000,1.0,1681344
1,60100,1.0,1684023
1,60200,1.0,1686724
1,60300,0.9,1689414
1,60400,1.0,1692142
1,60500,1.0,1694841
1,60600,1.0,1697548
1,60700,1.0,1700233
1,60800,1.0,1702923
1,60900,1.0,1705617
1,61000,1.0,1708331
1,61100,1.0,1711041
1,61200,1.0,1713730
1,61300,1.0,1716406
1,61400,1.0,1719068
1,61500,1.0,1721776
1,61600,1.0,1724465
1,61700,1.0,1727159
1,61800,1.0,1729821
1,61900,1.0,1732537
1,62000,1.0,1735224
1,62100,1.0,1737924
1,62200,1.0,1740640
1,62300,1.0,1743347
1,62400,1.0,1746055
1,62500,1.0,1748761
1,62600,0.9,1751457
1,62700,1.0,1754158
1,62800,1.0,1756874
1,62900,0.9,1759542
1,63000,1.0,1762228
1,63100,1.0,1764889
1,63200,1.0,1767582
1,63300,1.0,1770259
1,63400,1.0,1772945
1,63500,0.9,1775610
1,63600,1.0,1778316
1,63700,1.0,1780994
1,63800,1.0,1783691
1,63900,1.0,1786388
1,64000,1.0,1789091
1,64100,1.0,1791813
1,64200,1.0,1794520
1,64300,1.0,1797209
1,64400,1.0,1799922
1,64500,1.0,1802604
1,64600,1.0,1805310
1,64700,1.0,1808025
1,64800,1.0,1810733
1,64900,1.0,1813408
1,65000,1.0,1816120
1,65100,1.0,1818821
1,65200,1.0,1821528
1,65300,1.0,1824239
1,65400,1.0,1826943
1,65500,1.0,1829634
1,65600,1.0,1832311
1,65700,0.8,1835719
1,65800,0.7,1839481
1,65900,1.0,1842208
1,66000,1.0,1844934
1,66100,1.0,1847626
1,66200,1.0,1850326
1,66300,1.0,1853023
1,66400,1.0,1855740
1,66500,1.0,1858456
1,66600,1.0,1861149
1,66700,0.8,1864151
1,66800,0.9,1866962
1,66900,1.0,1869656
1,67000,1.0,1872331
1,67100,1.0,1875039
1,67200,1.0,1877760
1,67300,1.0,1880475
1,67400,1.0,1883178
1,67500,1.0,1885894
1,67600,1.0,1888620
1,67700,1.0,1891301
1,67800,1.0,1893932
1,67900,1.0,1896609
1,68000,1.0,1899318
1,68100,1.0,1902011
1,68200,1.0,1904709
1,68300,1.0,1907403
1,68400,1.0,1910119
1,68500,1.0,1912802
1,68600,1.0,1915453
1,68700,1.0,1918160
1,68800,1.0,1920866
1,68900,1.0,1923572
1,69000,1.0,1926280
1,69100,1.0,1929002
1,69200,1.0,1931690
1,69300,1.0,1934371
1,69400,1.0,1937071
1,69500,1.0,1939781
1,69600,1.0,1942496
1,69700,1.0,1945216
1,69800,1.0,1947936
1,69900,1.0,1950637
1,70000,1.0,1953290
1,70100,1.0,1956010
1,70200,1.0,1958722
1,70300,1.0,1961407
1,70400,1.0,1964083
1,70500,1.0,1966793
1,70600,1.0,1969492
1,70700,1.0,1972169
1,70800,1.0,1974833
1,70900,1.0,1977549
1,71000,1.0,1980232
1,71100,1.0,1982952
1,71200,1.0,1985670
1,71300,1.0,1988371
1,71400,1.0,1991055
1,71500,1.0,1993751
1,71600,1.0,1996460
1,71700,1.0,1999153
