# {"t_start": 1614126124.4258144, "env_id": "Water-single-M3-v0"} 
r,l,t
0.0,59,8.063195
0.0,44,8.126845
0.0,23,8.160438
0.0,21,8.191924
0.0,86,8.31696
0.0,56,8.3961
0.0,20,8.424856
0.0,37,8.477389
0.0,16,8.501625
0.0,14,8.522607
0.0,29,8.564128
0.0,60,8.649673
0.0,51,8.721676
0.0,88,8.846214
0.0,27,8.884652
0.0,97,9.021816
0.0,61,9.108116
1.0,69,9.205505
0.0,84,9.325786
0.0,18,9.351501
0.0,33,9.398113
0.0,38,9.68607
0.0,33,9.881294
0.0,54,10.205821
0.0,60,10.568202
0.0,56,10.90295
0.0,17,11.00211
0.0,19,11.112241
0.0,32,11.300343
0.0,29,11.478018
0.0,25,11.624237
0.0,30,11.806945
0.0,65,12.193052
0.0,18,12.298985
0.0,21,12.421663
1.0,215,13.687805
1.0,64,14.06525
0.0,15,14.152327
0.0,32,14.337534
0.0,32,14.523851
0.0,33,14.717058
0.0,35,14.92301
0.0,45,15.189615
0.0,82,15.671427
0.0,76,16.120793
0.0,58,16.461284
0.0,33,16.654481
0.0,90,17.187895
0.0,52,17.494569
0.0,33,17.684894
0.0,29,17.854758
0.0,86,18.368387
0.0,77,18.821755
0.0,51,19.12429
0.0,29,19.295295
0.0,45,19.565769
0.0,81,20.046905
0.0,32,20.237085
0.0,90,20.775585
0.0,103,21.375236
0.0,32,21.561302
0.0,106,22.180944
0.0,19,22.292253
0.0,43,22.551606
0.0,27,22.709189
0.0,29,22.883584
0.0,103,23.486374
0.0,40,23.719238
0.0,107,24.345865
0.0,25,24.491627
0.0,17,24.590619
0.0,32,24.77665
0.0,38,25.002705
0.0,26,25.155597
0.0,22,25.284021
0.0,69,25.693419
0.0,88,26.210868
0.0,85,26.7137
0.0,30,26.888613
0.0,32,27.07372
0.0,37,27.29036
0.0,65,27.673689
0.0,46,27.947247
0.0,29,28.117841
0.0,62,28.48003
0.0,31,28.659493
0.0,81,29.135916
0.0,36,29.34877
0.0,19,29.45938
0.0,88,29.990097
0.0,45,30.256794
0.0,17,30.357109
0.0,18,30.463156
0.0,51,30.774499
0.0,79,31.243068
0.0,18,31.349667
0.0,23,31.486595
0.0,63,31.85873
0.0,38,32.083946
0.0,64,32.460822
0.0,127,33.204222
0.0,62,33.567455
0.0,46,33.836884
0.0,23,33.974162
0.0,44,34.23165
0.0,33,34.424782
0.0,27,34.583122
0.0,94,35.139325
0.0,53,35.452466
0.0,25,35.60637
0.0,28,35.771111
0.0,68,36.172025
0.0,34,36.378789
0.0,31,36.56152
0.0,75,37.004726
0.0,47,37.295033
0.0,16,37.388858
0.0,25,37.534781
0.0,75,37.973312
0.0,50,38.266031
0.0,143,39.101152
0.0,26,39.252409
0.0,87,39.766005
0.0,34,39.963242
0.0,57,40.306571
0.0,61,40.659943
0.0,19,40.77757
0.0,44,41.037541
0.0,27,41.197617
0.0,47,41.466418
0.0,26,41.6167
0.0,12,41.687302
0.0,20,41.804814
0.0,17,41.904975
0.0,60,42.255091
0.0,107,42.879621
0.0,19,42.991315
0.0,37,43.208956
0.0,53,43.517174
0.0,48,43.798365
0.0,36,44.007556
0.0,17,44.106682
0.0,50,44.39603
0.0,115,45.065356
0.0,41,45.305764
0.0,40,45.540493
0.0,59,45.88162
0.0,19,45.991474
0.0,76,46.430584
0.0,122,47.152901
0.0,23,47.287104
0.0,50,47.584879
0.0,21,47.70646
0.0,12,47.777778
0.0,32,47.964297
0.0,22,48.106339
0.0,58,48.445878
0.0,21,48.568515
0.0,62,48.931445
0.0,235,50.299528
0.0,26,50.450315
0.0,34,50.647621
0.0,20,50.763728
0.0,34,50.961421
0.0,152,51.84881
0.0,131,52.614799
0.0,69,53.016081
0.0,55,53.33428
0.0,58,53.67451
0.0,29,53.842601
1.0,63,54.210553
0.0,21,54.332505
0.0,17,54.430994
0.0,132,55.201619
0.0,80,55.672758
0.0,22,55.801555
0.0,78,56.256784
0.0,15,56.344657
0.0,11,56.415767
0.0,57,56.75692
0.0,16,56.851397
0.0,26,57.006297
0.0,19,57.117833
0.0,65,57.50143
0.0,73,57.928018
0.0,94,58.473809
1.0,88,58.984147
0.0,49,59.268915
0.0,57,59.602021
0.0,20,59.718089
0.0,42,59.964988
0.0,31,60.145001
0.0,15,60.232534
0.0,34,60.437991
0.0,32,60.623256
0.0,43,60.874128
0.0,37,61.088948
0.0,101,61.678587
0.0,14,61.762747
0.0,18,61.868544
0.0,15,61.954308
0.0,40,62.186918
0.0,30,62.360566
0.0,100,63.076904
0.0,58,63.416838
0.0,95,63.969051
0.0,74,64.397725
0.0,15,64.483402
0.0,47,64.762346
0.0,11,64.826959
0.0,50,65.119378
0.0,21,65.241462
0.0,23,65.379167
0.0,16,65.473624
0.0,93,66.021185
0.0,18,66.127694
0.0,54,66.445233
1.0,78,66.910947
0.0,30,67.08825
0.0,27,67.246223
0.0,30,67.429053
0.0,52,67.733104
0.0,54,68.057305
0.0,28,68.220145
0.0,74,68.652503
