# {"t_start": 1614865099.12382, "env_id": "Craft-M1-v0"} 
r,l,t
0.0,1000,1.765228
1.0,693,3.000514
0.0,1000,4.823956
0.0,1000,6.65396
0.0,1000,8.454941
0.0,1000,10.26411
0.0,1000,12.062748
0.0,1000,13.874483
0.0,1000,15.671731
0.0,1000,17.474073
0.0,1000,19.298735
0.0,1000,21.138238
0.0,1000,22.986465
0.0,1000,24.841597
0.0,1000,26.673404
0.0,1000,28.522075
0.0,1000,30.373102
0.0,1000,32.216856
0.0,1000,34.064344
0.0,1000,35.91968
0.0,1000,37.782549
1.0,143,38.053663
0.0,1000,39.903646
1.0,482,40.792183
0.0,1000,42.630262
0.0,1000,44.468902
0.0,1000,46.31233
0.0,1000,48.14515
0.0,1000,50.007442
0.0,1000,51.866758
0.0,1000,53.698796
1.0,936,55.427872
0.0,1000,57.269645
0.0,1000,59.124331
0.0,1000,60.982239
0.0,1000,62.806808
0.0,1000,64.655601
1.0,849,66.218116
0.0,1000,68.051693
0.0,1000,69.881788
0.0,1000,71.721955
0.0,1000,73.556954
0.0,1000,75.395034
0.0,1000,77.259121
0.0,1000,79.155937
0.0,1000,81.005606
0.0,1000,82.853608
1.0,295,83.391111
0.0,1000,85.239615
0.0,1000,87.116537
0.0,1000,88.963742
0.0,1000,90.804893
0.0,1000,92.638324
0.0,1000,94.476985
0.0,1000,96.362471
0.0,1000,98.195122
0.0,1000,100.016474
0.0,1000,101.848025
0.0,1000,103.67924
0.0,1000,105.505729
0.0,1000,107.34682
0.0,1000,109.174476
1.0,298,109.72275
0.0,1000,111.575249
0.0,1000,113.456054
0.0,1000,115.316025
0.0,1000,117.173819
0.0,1000,119.026225
0.0,1000,120.868416
0.0,1000,122.731666
0.0,1000,124.560648
1.0,803,126.021793
0.0,1000,127.871175
1.0,755,129.251978
0.0,1000,131.081212
0.0,1000,132.91709
0.0,1000,134.747998
0.0,1000,136.580248
0.0,1000,138.40084
0.0,1000,140.221691
0.0,1000,142.037711
0.0,1000,143.866682
0.0,1000,145.711955
0.0,1000,147.535571
0.0,1000,149.398967
0.0,1000,151.239538
0.0,1000,153.088012
0.0,1000,154.921597
0.0,1000,156.750193
0.0,1000,158.583744
0.0,1000,160.410688
0.0,1000,162.237709
0.0,1000,164.113292
1.0,158,164.398706
0.0,1000,166.207094
0.0,1000,168.033735
0.0,1000,169.856383
0.0,1000,171.672333
0.0,1000,173.507778
0.0,1000,175.348682
0.0,1000,177.188766
0.0,1000,179.02861
0.0,1000,180.868646
1.0,236,181.301405
0.0,1000,183.138747
0.0,1000,184.962333
0.0,1000,186.809881
0.0,1000,188.650997
0.0,1000,190.480574
0.0,1000,192.30996
0.0,1000,194.148782
1.0,434,194.942642
0.0,1000,196.749222
0.0,1000,198.561649
0.0,1000,200.387458
0.0,1000,202.205431
0.0,1000,204.064233
0.0,1000,205.910561
0.0,1000,207.744793
0.0,1000,209.598319
0.0,1000,211.423782
0.0,1000,213.248536
0.0,1000,215.081265
0.0,1000,216.909133
0.0,1000,218.726295
0.0,1000,220.565853
0.0,1000,222.396674
0.0,1000,224.242327
0.0,1000,226.119725
0.0,1000,227.957326
0.0,1000,229.787435
1.0,129,230.022447
0.0,1000,231.850266
0.0,1000,233.704572
0.0,1000,235.589426
0.0,1000,237.613869
0.0,1000,239.512269
0.0,1000,241.338738
0.0,1000,243.182458
0.0,1000,245.011412
0.0,1000,246.841965
0.0,1000,248.655596
0.0,1000,250.47329
0.0,1000,252.296026
0.0,1000,254.129967
0.0,1000,255.956619
0.0,1000,257.764452
0.0,1000,259.600161
0.0,1000,261.436963
0.0,1000,263.308761
0.0,1000,265.164603
0.0,1000,267.006557
0.0,1000,268.835629
0.0,1000,270.668886
0.0,1000,272.502832
0.0,1000,274.334343
0.0,1000,276.163039
0.0,1000,277.961404
0.0,1000,279.770108
0.0,1000,281.634424
0.0,1000,283.464995
0.0,1000,285.312392
0.0,1000,287.138907
0.0,1000,288.968368
1.0,463,289.813307
0.0,1000,291.644243
0.0,1000,293.491688
0.0,1000,295.331158
0.0,1000,297.203979
0.0,1000,299.037615
0.0,1000,300.876507
0.0,1000,302.705792
