episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
51,50000,1.0
61,60000,0.0
71,70000,0.0
81,80000,0.0
91,90000,0.0
103,100000,5.0
114,110000,2.0
125,120000,1.0
137,130000,3.0
148,140000,3.0
163,150000,6.0
174,160000,2.0
184,170000,1.0
195,180000,2.0
208,190000,4.0
221,200000,5.0
234,210000,4.0
248,220000,6.0
260,230000,3.0
275,240000,7.0
288,250000,4.0
304,260000,9.0
318,270000,5.0
332,280000,6.0
347,290000,6.0
364,300000,9.0
379,310000,6.0
399,320000,11.0
417,330000,10.0
435,340000,10.0
454,350000,12.0
475,360000,13.0
495,370000,11.0
515,380000,12.0
538,390000,15.0
558,400000,11.0
578,410000,11.0
599,420000,14.0
618,430000,11.0
646,440000,19.0
674,450000,20.0
695,460000,14.0
719,470000,17.0
745,480000,19.0
775,490000,25.0
799,500000,17.0
829,510000,22.0
866,520000,32.0
898,530000,25.0
928,540000,25.0
959,550000,26.0
998,560000,33.0
1039,570000,35.0
1078,580000,33.0
1119,590000,34.0
1168,600000,44.0
1209,610000,35.0
1258,620000,42.0
1309,630000,47.0
1349,640000,35.0
1398,650000,43.0
1449,660000,45.0
1499,670000,46.0
1558,680000,53.0
1619,690000,56.0
1699,700000,74.0
1769,710000,63.0
1849,720000,75.0
1919,730000,64.0
1999,740000,73.0
2076,750000,70.0
2150,760000,67.0
2229,770000,74.0
2309,780000,75.0
2389,790000,73.0
2464,800000,67.0
2549,810000,81.0
2629,820000,75.0
2709,830000,76.0
2789,840000,73.0
2875,850000,81.0
2959,860000,81.0
3031,870000,66.0
3117,880000,82.0
3199,890000,77.0
3289,900000,87.0
3369,910000,75.0
3446,920000,70.0
3527,930000,77.0
3619,940000,89.0
3715,950000,92.0
3799,960000,80.0
3889,970000,86.0
3978,980000,86.0
4066,990000,83.0
4167,1000000,99.0
4254,1010000,82.0
4349,1020000,92.0
4449,1030000,98.0
4548,1040000,98.0
4639,1050000,88.0
4759,1060000,119.0
4869,1070000,107.0
4979,1080000,110.0
5109,1090000,129.0
5219,1100000,108.0
5359,1110000,140.0
5489,1120000,129.0
5629,1130000,140.0
5779,1140000,149.0
5919,1150000,139.0
6086,1160000,167.0
6229,1170000,142.0
6391,1180000,161.0
6559,1190000,168.0
6719,1200000,160.0
6889,1210000,170.0
7071,1220000,182.0
7291,1230000,220.0
7514,1240000,223.0
7737,1250000,223.0
7961,1260000,224.0
8181,1270000,220.0
8404,1280000,223.0
8628,1290000,224.0
8848,1300000,220.0
9065,1310000,217.0
9280,1320000,215.0
9504,1330000,224.0
9728,1340000,224.0
9949,1350000,221.0
10175,1360000,226.0
10399,1370000,224.0
10619,1380000,220.0
10840,1390000,221.0
11063,1400000,223.0
11286,1410000,223.0
11504,1420000,218.0
11726,1430000,222.0
11944,1440000,218.0
12167,1450000,223.0
12390,1460000,223.0
12613,1470000,223.0
12837,1480000,224.0
13059,1490000,222.0
13283,1500000,224.0
13507,1510000,224.0
13729,1520000,222.0
13954,1530000,225.0
14177,1540000,223.0
14399,1550000,222.0
14620,1560000,221.0
14848,1570000,228.0
15071,1580000,223.0
15296,1590000,225.0
15521,1600000,225.0
15746,1610000,225.0
15969,1620000,223.0
16194,1630000,225.0
16416,1640000,222.0
16634,1650000,218.0
16858,1660000,224.0
17081,1670000,223.0
17306,1680000,225.0
17531,1690000,225.0
17756,1700000,225.0
17979,1710000,223.0
18205,1720000,226.0
18430,1730000,225.0
18655,1740000,225.0
18880,1750000,225.0
19104,1760000,224.0
19327,1770000,223.0
19549,1780000,222.0
19774,1790000,225.0
19997,1800000,223.0
20222,1810000,225.0
20446,1820000,224.0
20672,1830000,226.0
20895,1840000,223.0
21119,1850000,224.0
21345,1860000,226.0
21569,1870000,224.0
21792,1880000,223.0
22016,1890000,224.0
22239,1900000,223.0
22464,1910000,225.0
22688,1920000,224.0
22913,1930000,225.0
23139,1940000,226.0
23354,1950000,215.0
23579,1960000,225.0
23802,1970000,223.0
24028,1980000,226.0
24254,1990000,226.0
24477,2000000,223.0
