episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
70,70000,1.0
80,80000,0.0
90,90000,1.0
100,100000,0.0
111,110000,1.0
122,120000,1.0
134,130000,3.0
146,140000,4.0
156,150000,1.0
168,160000,5.0
181,170000,5.0
193,180000,3.0
206,190000,5.0
218,200000,6.0
234,210000,10.0
246,220000,3.0
259,230000,5.0
272,240000,3.0
288,250000,9.0
302,260000,4.0
318,270000,9.0
335,280000,10.0
350,290000,6.0
366,300000,12.0
381,310000,6.0
397,320000,10.0
416,330000,13.0
435,340000,11.0
455,350000,12.0
475,360000,12.0
496,370000,13.0
516,380000,11.0
538,390000,15.0
558,400000,13.0
579,410000,13.0
606,420000,20.0
629,430000,16.0
656,440000,20.0
684,450000,20.0
708,460000,17.0
745,470000,29.0
766,480000,15.0
796,490000,22.0
818,500000,13.0
846,510000,19.0
876,520000,23.0
906,530000,23.0
939,540000,27.0
969,550000,22.0
1009,560000,35.0
1048,570000,32.0
1089,580000,36.0
1146,590000,50.0
1189,600000,37.0
1239,610000,44.0
1279,620000,33.0
1339,630000,53.0
1389,640000,45.0
1439,650000,44.0
1488,660000,44.0
1542,670000,48.0
1606,680000,58.0
1669,690000,58.0
1739,700000,64.0
1829,710000,85.0
1909,720000,74.0
1979,730000,64.0
2059,740000,73.0
2129,750000,63.0
2209,760000,73.0
2289,770000,73.0
2359,780000,63.0
2439,790000,73.0
2519,800000,75.0
2599,810000,74.0
2669,820000,64.0
2754,830000,79.0
2829,840000,70.0
2908,850000,72.0
2989,860000,75.0
3069,870000,76.0
3149,880000,74.0
3229,890000,75.0
3319,900000,85.0
3405,910000,80.0
3487,920000,78.0
3578,930000,88.0
3653,940000,70.0
3746,950000,90.0
3829,960000,79.0
3919,970000,86.0
4019,980000,96.0
4109,990000,87.0
4213,1000000,103.0
4319,1010000,104.0
4424,1020000,103.0
4519,1030000,93.0
4609,1040000,87.0
4719,1050000,109.0
4819,1060000,95.0
4929,1070000,110.0
5049,1080000,119.0
5179,1090000,129.0
5299,1100000,119.0
5424,1110000,122.0
5546,1120000,121.0
5691,1130000,144.0
5842,1140000,150.0
5989,1150000,146.0
6151,1160000,162.0
6305,1170000,154.0
6463,1180000,157.0
6629,1190000,165.0
6809,1200000,180.0
6969,1210000,159.0
7149,1220000,180.0
7348,1230000,199.0
7564,1240000,216.0
7788,1250000,224.0
7991,1260000,202.0
8209,1270000,218.0
8426,1280000,217.0
8649,1290000,223.0
8873,1300000,224.0
9098,1310000,225.0
9322,1320000,225.0
9545,1330000,222.0
9768,1340000,223.0
9993,1350000,225.0
10216,1360000,223.0
10436,1370000,220.0
10661,1380000,225.0
10887,1390000,226.0
11112,1400000,225.0
11333,1410000,221.0
11557,1420000,224.0
11779,1430000,222.0
12002,1440000,223.0
12226,1450000,224.0
12449,1460000,223.0
12673,1470000,224.0
12891,1480000,218.0
13113,1490000,222.0
13329,1500000,216.0
13548,1510000,219.0
13773,1520000,225.0
13997,1530000,224.0
14219,1540000,222.0
14444,1550000,225.0
14663,1560000,219.0
14886,1570000,223.0
15113,1580000,227.0
15337,1590000,224.0
15561,1600000,224.0
15784,1610000,223.0
16007,1620000,223.0
16229,1630000,222.0
16454,1640000,225.0
16676,1650000,222.0
16903,1660000,227.0
17126,1670000,223.0
17349,1680000,223.0
17576,1690000,227.0
17799,1700000,223.0
18024,1710000,225.0
18249,1720000,225.0
18471,1730000,222.0
18696,1740000,225.0
18919,1750000,223.0
19148,1760000,229.0
19371,1770000,223.0
19597,1780000,226.0
19818,1790000,221.0
20041,1800000,223.0
20267,1810000,226.0
20489,1820000,222.0
20712,1830000,223.0
20936,1840000,224.0
21159,1850000,223.0
21386,1860000,227.0
21609,1870000,223.0
21834,1880000,225.0
22059,1890000,225.0
22284,1900000,225.0
22509,1910000,225.0
22732,1920000,223.0
22957,1930000,225.0
23181,1940000,224.0
23406,1950000,225.0
23629,1960000,223.0
23855,1970000,226.0
24079,1980000,224.0
24303,1990000,224.0
24527,2000000,224.0
