episodes,mean 100 episode reward,steps
30000,1.0,990400
30100,0.9,993467
30200,0.9,996461
30300,1.0,999701
30400,0.9,1002763
30500,0.9,1005862
30600,0.9,1008944
30700,0.9,1012077
30800,0.9,1015345
30900,1.0,1018495
31000,0.9,1021664
31100,1.0,1024835
31200,0.9,1027880
31300,0.9,1030983
31400,0.9,1033940
31500,0.9,1037014
31600,0.9,1040065
31700,1.0,1043201
31800,0.9,1046302
31900,0.9,1049306
32000,0.9,1052392
32100,0.9,1055415
32200,1.0,1058642
32300,0.9,1061738
32400,1.0,1064857
32500,0.9,1067968
32600,0.9,1071039
32700,0.9,1074247
32800,1.0,1077477
32900,1.0,1080654
33000,0.9,1084089
33100,0.9,1087244
33200,0.9,1090344
33300,0.9,1093417
33400,0.9,1096599
33500,0.9,1099667
33600,1.0,1102859
33700,0.9,1105861
33800,0.9,1108888
33900,0.9,1111984
34000,0.9,1115070
34100,1.0,1118248
34200,0.9,1121343
34300,0.9,1124402
34400,1.0,1127525
34500,1.0,1130674
34600,0.9,1133727
34700,0.9,1136808
34800,1.0,1140053
34900,0.9,1143218
35000,1.0,1146355
35100,0.9,1149511
35200,1.0,1152852
35300,0.9,1155852
35400,1.0,1159096
35500,0.9,1162221
35600,0.9,1165347
35700,1.0,1168624
35800,1.0,1171826
35900,0.9,1175031
36000,0.9,1178107
36100,1.0,1181256
36200,0.9,1184316
36300,0.9,1187366
36400,0.9,1190476
36500,1.0,1193582
36600,0.9,1196746
36700,1.0,1199978
36800,0.9,1203065
36900,0.9,1206219
37000,0.9,1209352
37100,1.0,1212582
37200,0.9,1215613
37300,1.0,1218720
37400,0.9,1221837
37500,0.9,1224911
37600,0.9,1227954
37700,1.0,1231082
37800,0.9,1234066
37900,0.9,1237210
38000,1.0,1240376
38100,0.9,1243424
38200,1.0,1246569
38300,0.9,1249681
38400,1.0,1252842
38500,0.9,1255908
38600,0.9,1258959
38700,1.0,1262135
38800,1.0,1265315
38900,1.0,1268449
39000,0.9,1271510
39100,0.9,1274589
39200,0.9,1277776
39300,1.0,1280902
39400,0.9,1283952
39500,0.9,1287060
39600,0.9,1290139
39700,0.9,1293259
39800,0.9,1296353
39900,0.9,1299414
40000,1.0,1302529
40100,0.9,1305638
40200,1.0,1308926
40300,1.0,1312082
40400,0.9,1315182
40500,1.0,1318321
40600,1.0,1321415
40700,1.0,1324552
40800,1.0,1327739
40900,0.9,1330903
41000,1.0,1334032
41100,0.9,1337085
41200,0.9,1340100
41300,0.9,1343162
41400,1.0,1346364
41500,0.9,1349503
41600,1.0,1352757
41700,0.9,1355818
41800,0.9,1358940
41900,1.0,1362152
42000,0.9,1365219
42100,0.9,1368301
42200,0.9,1371426
42300,0.9,1374471
42400,1.0,1377672
42500,0.9,1380770
42600,1.0,1383978
42700,1.0,1387068
42800,0.9,1390207
42900,1.0,1393381
43000,1.0,1396489
43100,1.0,1399746
43200,1.0,1402890
43300,0.9,1406107
43400,1.0,1409274
43500,1.0,1412398
43600,0.9,1415467
43700,0.9,1418544
43800,0.9,1421638
43900,0.9,1424713
44000,0.9,1427765
44100,0.9,1430753
44200,1.0,1433892
44300,0.9,1437073
44400,0.9,1440068
44500,0.9,1443201
44600,0.9,1446328
44700,0.9,1449609
44800,0.9,1452748
44900,0.9,1455811
45000,0.8,1458710
45100,1.0,1461873
45200,0.9,1464871
45300,0.9,1467925
45400,0.9,1471095
45500,0.9,1474148
45600,1.0,1477300
45700,1.0,1480457
45800,0.9,1483572
45900,0.9,1486676
46000,0.9,1489768
46100,0.9,1492831
46200,1.0,1495950
46300,0.9,1499010
46400,0.9,1502083
46500,0.9,1505154
46600,0.9,1508263
46700,0.9,1511388
46800,1.0,1514515
46900,0.9,1517601
47000,0.9,1520625
47100,0.9,1523735
47200,0.9,1526834
47300,0.9,1529895
47400,0.9,1532963
47500,1.0,1536098
47600,0.9,1539171
47700,0.9,1542187
47800,1.0,1545401
47900,0.9,1548478
48000,0.9,1551511
48100,1.0,1554698
48200,1.0,1557976
48300,1.0,1561232
48400,1.0,1564337
48500,1.0,1567423
48600,0.9,1570505
48700,0.9,1573631
48800,0.9,1576552
48900,1.0,1579752
49000,0.9,1582874
49100,1.0,1586024
49200,0.9,1589076
49300,0.9,1592059
49400,0.9,1595061
49500,1.0,1598220
49600,0.9,1601351
49700,0.9,1604377
49800,1.0,1607539
49900,0.9,1610582
50000,0.9,1613707
50100,1.0,1616774
50200,0.9,1619766
50300,0.9,1622736
50400,0.9,1625703
50500,0.9,1628748
50600,0.9,1631774
50700,0.9,1634876
50800,0.9,1637970
50900,1.0,1641095
51000,1.0,1644289
51100,1.0,1647499
51200,1.0,1650597
51300,1.0,1653708
51400,0.9,1656787
51500,0.9,1659928
51600,0.9,1663004
51700,1.0,1666155
51800,0.9,1669322
51900,0.9,1672442
52000,0.9,1675471
52100,1.0,1678729
52200,0.9,1681610
52300,1.0,1684704
52400,0.9,1687773
52500,0.9,1690889
52600,0.9,1693947
52700,0.9,1697053
52800,0.9,1700067
52900,1.0,1703257
53000,1.0,1706461
53100,0.9,1709507
53200,0.9,1712633
53300,1.0,1715740
53400,1.0,1718884
53500,0.9,1721960
53600,1.0,1725138
53700,0.9,1728156
53800,0.9,1731306
53900,0.9,1734318
54000,0.9,1737407
54100,0.9,1740481
54200,0.9,1743569
54300,0.9,1746592
54400,1.0,1749814
54500,0.9,1752806
54600,1.0,1755979
54700,1.0,1759155
54800,0.9,1762307
54900,1.0,1765509
55000,0.9,1768607
55100,0.9,1771612
55200,1.0,1774748
55300,1.0,1777865
55400,0.9,1781048
55500,0.9,1784143
55600,0.9,1787236
55700,1.0,1790491
55800,1.0,1793607
55900,0.9,1796751
56000,0.9,1799844
56100,1.0,1803049
56200,0.9,1806151
56300,0.9,1809264
56400,0.9,1812295
56500,1.0,1815471
56600,0.9,1818515
56700,0.8,1821408
56800,1.0,1824520
56900,1.0,1827726
57000,1.0,1830884
57100,1.0,1834060
57200,1.0,1837172
57300,0.9,1840294
57400,0.9,1843250
57500,1.0,1846444
57600,1.0,1849546
57700,0.9,1852586
57800,0.9,1855656
57900,0.9,1858722
58000,0.9,1861736
58100,1.0,1864906
58200,0.9,1867934
58300,0.9,1870993
58400,1.0,1874081
58500,1.0,1877276
58600,0.9,1880416
58700,0.9,1883512
58800,0.9,1886608
58900,0.9,1889700
59000,1.0,1892838
59100,0.9,1895855
59200,1.0,1898909
59300,0.9,1902030
59400,0.9,1905069
59500,0.9,1908016
59600,1.0,1911191
59700,0.9,1914268
59800,0.9,1917266
59900,0.9,1920364
60000,0.9,1923328
60100,0.9,1926432
60200,0.9,1929475
60300,1.0,1932563
60400,0.9,1935594
60500,0.9,1938719
60600,0.9,1941823
60700,1.0,1945057
60800,0.9,1948104
60900,0.9,1951178
61000,0.9,1954257
61100,1.0,1957445
61200,0.9,1960545
61300,1.0,1963711
61400,1.0,1966795
61500,0.9,1969889
61600,0.9,1973021
61700,0.9,1976104
61800,1.0,1979404
61900,1.0,1982611
62000,0.9,1985669
62100,0.9,1988768
62200,1.0,1991917
62300,0.9,1995035
62400,1.0,1998174
