episodes,steps,total reward
9,10000,0.0
21,20000,2.0
31,30000,1.0
41,40000,0.0
51,50000,1.0
62,60000,2.0
72,70000,0.0
82,80000,0.0
94,90000,5.0
106,100000,4.0
119,110000,6.0
133,120000,4.0
148,130000,9.0
166,140000,11.0
184,150000,11.0
205,160000,16.0
225,170000,16.0
249,180000,21.0
278,190000,25.0
309,200000,28.0
347,210000,34.0
381,220000,32.0
438,230000,57.0
485,240000,46.0
538,250000,52.0
606,260000,68.0
673,270000,65.0
754,280000,81.0
829,290000,75.0
918,300000,89.0
1017,310000,99.0
1146,320000,129.0
1237,330000,90.0
1369,340000,132.0
1494,350000,125.0
1606,360000,111.0
1739,370000,133.0
1877,380000,138.0
2009,390000,132.0
2175,400000,166.0
2329,410000,154.0
2481,420000,152.0
2636,430000,155.0
2789,440000,153.0
2941,450000,152.0
3091,460000,150.0
3249,470000,159.0
3407,480000,157.0
3569,490000,162.0
3728,500000,159.0
3889,510000,161.0
4058,520000,169.0
4229,530000,171.0
4396,540000,167.0
4555,550000,159.0
4720,560000,165.0
4898,570000,178.0
5055,580000,157.0
5219,590000,164.0
5392,600000,173.0
5569,610000,177.0
5728,620000,159.0
5898,630000,170.0
6068,640000,170.0
6237,650000,169.0
6401,660000,164.0
6574,670000,173.0
6745,680000,171.0
6915,690000,170.0
7087,700000,172.0
7254,710000,167.0
7429,720000,175.0
7608,730000,179.0
7768,740000,160.0
7941,750000,173.0
8116,760000,175.0
8286,770000,170.0
8457,780000,171.0
8632,790000,175.0
8806,800000,174.0
8979,810000,173.0
9149,820000,170.0
9319,830000,170.0
9490,840000,171.0
9663,850000,173.0
9836,860000,173.0
10005,870000,169.0
10169,880000,164.0
10341,890000,172.0
10515,900000,174.0
10688,910000,173.0
10863,920000,175.0
11038,930000,175.0
11211,940000,173.0
11384,950000,173.0
11554,960000,170.0
11720,970000,166.0
11889,980000,169.0
12061,990000,172.0
12233,1000000,172.0
12405,1010000,172.0
12570,1020000,165.0
12743,1030000,173.0
12918,1040000,175.0
13092,1050000,174.0
13266,1060000,174.0
13437,1070000,171.0
13614,1080000,177.0
13784,1090000,170.0
13953,1100000,169.0
14129,1110000,176.0
14305,1120000,176.0
14471,1130000,166.0
14632,1140000,161.0
14807,1150000,175.0
14979,1160000,172.0
15146,1170000,167.0
15320,1180000,174.0
15496,1190000,176.0
15671,1200000,175.0
15848,1210000,177.0
16019,1220000,171.0
16196,1230000,177.0
16369,1240000,173.0
16546,1250000,177.0
16721,1260000,175.0
16896,1270000,175.0
17065,1280000,169.0
17238,1290000,173.0
17406,1300000,168.0
17578,1310000,172.0
17756,1320000,178.0
17929,1330000,173.0
18106,1340000,177.0
18276,1350000,170.0
18450,1360000,174.0
18620,1370000,170.0
18789,1380000,169.0
18964,1390000,175.0
19137,1400000,173.0
19310,1410000,173.0
19489,1420000,179.0
19665,1430000,176.0
19832,1440000,167.0
20009,1450000,177.0
20180,1460000,171.0
20355,1470000,175.0
20527,1480000,172.0
20700,1490000,173.0
20876,1500000,177.0
21048,1510000,171.0
21224,1520000,176.0
21399,1530000,175.0
21575,1540000,176.0
21748,1550000,173.0
21919,1560000,171.0
22094,1570000,175.0
22268,1580000,174.0
22440,1590000,172.0
22615,1600000,175.0
22789,1610000,174.0
22965,1620000,176.0
23139,1630000,174.0
23317,1640000,178.0
23494,1650000,177.0
23666,1660000,172.0
23839,1670000,173.0
24016,1680000,177.0
24188,1690000,172.0
24365,1700000,177.0
24538,1710000,173.0
24713,1720000,175.0
24888,1730000,175.0
25064,1740000,176.0
25241,1750000,177.0
25411,1760000,170.0
25583,1770000,172.0
25759,1780000,176.0
25933,1790000,174.0
26105,1800000,172.0
26279,1810000,174.0
26456,1820000,177.0
26631,1830000,175.0
26806,1840000,175.0
26978,1850000,172.0
27156,1860000,178.0
27329,1870000,173.0
27503,1880000,174.0
27678,1890000,175.0
27849,1900000,171.0
28018,1910000,169.0
28193,1920000,175.0
28367,1930000,174.0
28542,1940000,175.0
28718,1950000,176.0
28895,1960000,177.0
29070,1970000,176.0
29243,1980000,172.0
29420,1990000,177.0
29596,2000000,176.0
