# {"t_start": 1599334398.9128404, "env_id": "Water-M5-v0"} 
r,l,t
1.0,447,8.77633
1.0,241,9.634487
1.0,86,9.941131
1.0,261,12.004414
1.0,467,28.114214
1.0,261,37.182854
1.0,453,53.116392
1.0,436,68.356886
0.0,25,69.232289
0.0,156,74.680039
1.0,39,76.045385
1.0,434,91.313353
1.0,449,107.156693
1.0,234,115.468702
1.0,408,130.033204
1.0,231,138.280023
1.0,518,156.691978
1.0,384,170.508466
0.0,48,172.228062
0.0,21,172.973078
1.0,26,173.899255
1.0,377,187.356617
1.0,190,194.136402
0.0,600,215.70333
1.0,573,236.37721
1.0,362,249.648802
0.0,600,271.566353
1.0,531,290.985877
0.0,20,291.707803
0.0,11,292.105217
1.0,249,301.280734
1.0,67,303.765053
1.0,462,320.488419
0.0,600,342.3342
0.0,600,364.226532
1.0,310,375.54208
1.0,359,388.590513
1.0,241,397.391217
0.0,6,397.611181
0.0,37,398.967015
1.0,52,400.898997
1.0,279,411.00833
1.0,278,421.063541
1.0,353,434.234962
1.0,573,455.309676
1.0,440,471.598252
0.0,600,493.611567
0.0,600,515.880803
0.0,45,517.51666
0.0,14,518.025294
1.0,562,538.724103
1.0,235,547.488763
1.0,141,552.664501
1.0,319,564.274417
1.0,544,584.259867
1.0,449,600.877065
0.0,600,622.817533
1.0,490,640.825552
0.0,14,641.336617
0.0,23,642.175067
0.0,600,664.366261
1.0,176,670.783318
0.0,600,692.611446
1.0,459,709.570847
1.0,421,725.169832
1.0,220,733.313908
1.0,204,740.772369
0.0,600,762.714939
0.0,31,763.85166
0.0,30,764.961614
1.0,159,770.878768
1.0,176,777.363407
1.0,128,782.05985
1.0,300,793.107667
1.0,538,812.894265
1.0,405,827.639704
1.0,534,847.286691
1.0,575,868.484277
0.0,62,870.758153
0.0,8,871.051715
1.0,571,892.043495
1.0,234,900.596908
1.0,333,912.714143
1.0,468,929.932759
1.0,140,935.068253
1.0,238,943.80545
1.0,167,949.949306
0.0,600,972.109123
0.0,129,976.853809
0.0,25,977.773901
1.0,361,991.016328
0.0,600,1013.183184
1.0,198,1020.525455
1.0,177,1027.09511
1.0,330,1039.340786
1.0,560,1060.222246
1.0,299,1071.272978
1.0,425,1086.861557
0.0,25,1087.783471
0.0,18,1088.448389
1.0,58,1090.594405
1.0,324,1102.605927
0.0,600,1124.918346
1.0,372,1138.721194
1.0,151,1144.362666
1.0,195,1151.661928
0.0,600,1173.819964
1.0,460,1190.840109
0.0,28,1191.882112
0.0,50,1193.735715
1.0,317,1205.531519
1.0,172,1211.906063
1.0,83,1215.001732
1.0,135,1220.04157
1.0,136,1225.087025
1.0,123,1229.653333
1.0,197,1236.979108
1.0,572,1258.225876
0.0,9,1258.555367
0.0,57,1260.658085
1.0,374,1274.418953
1.0,161,1280.36757
1.0,125,1285.04849
1.0,140,1290.278572
0.0,600,1312.585204
1.0,218,1320.716767
1.0,369,1334.507339
0.0,600,1356.717428
0.0,84,1359.811975
0.0,12,1360.255473
1.0,233,1368.885673
1.0,141,1374.12742
1.0,92,1377.551784
1.0,334,1389.988581
1.0,71,1392.624711
0.0,600,1414.934057
1.0,139,1420.110364
1.0,338,1432.792937
0.0,28,1433.855119
0.0,36,1435.190664
1.0,244,1444.44979
1.0,51,1446.336259
1.0,171,1452.628693
1.0,407,1467.713839
1.0,267,1477.677465
1.0,237,1486.547031
1.0,427,1502.555832
1.0,216,1510.638733
0.0,36,1512.02335
0.0,27,1513.058984
1.0,103,1517.009932
1.0,68,1519.59876
1.0,208,1527.358587
0.0,600,1549.863892
1.0,179,1556.592488
1.0,218,1564.908759
0.0,600,1587.443539
0.0,600,1610.22031
0.0,109,1614.446993
0.0,9,1614.791684
1.0,67,1617.371479
1.0,112,1621.614471
1.0,125,1626.234285
1.0,202,1633.748291
1.0,351,1647.076511
1.0,132,1652.110683
1.0,258,1662.127691
1.0,249,1671.407193
0.0,10,1671.783666
0.0,24,1672.684594
1.0,95,1676.253296
1.0,172,1682.744572
1.0,174,1689.310393
1.0,200,1696.865527
1.0,559,1718.086932
1.0,218,1726.204647
0.0,600,1748.925924
1.0,415,1764.739779
0.0,11,1765.147124
0.0,18,1765.810368
1.0,135,1770.830621
1.0,360,1784.302109
0.0,600,1807.108648
1.0,81,1810.214164
1.0,206,1818.044907
1.0,178,1824.630663
1.0,162,1830.667387
1.0,599,1853.24946
0.0,6,1853.477652
0.0,21,1854.272989
1.0,67,1856.803733
1.0,122,1861.410944
1.0,49,1863.27741
1.0,161,1869.510069
1.0,99,1873.287095
1.0,398,1888.08723
1.0,337,1900.579439
0.0,600,1923.068477
0.0,31,1924.248327
0.0,16,1924.853114
1.0,132,1929.80617
1.0,461,1947.264868
1.0,41,1948.820149
1.0,65,1951.31969
1.0,118,1955.704816
1.0,233,1964.348377
1.0,360,1977.855666
0.0,600,2000.377096
0.0,12,2000.824797
0.0,22,2001.648134
1.0,69,2004.235887
1.0,43,2005.875511
1.0,42,2007.471522
1.0,91,2010.928002
1.0,53,2012.921305
1.0,213,2020.980778
1.0,230,2029.441474
1.0,451,2046.080962
1.0,91,2049.457572
0.0,8,2049.754614
1.0,77,2052.632049
1.0,210,2060.445371
1.0,85,2063.611258
1.0,139,2068.792322
1.0,346,2081.712386
0.0,600,2104.330614
1.0,337,2116.817217
0.0,600,2139.100622
1.0,87,2142.34337
0.0,21,2143.12423
1.0,37,2144.497905
1.0,60,2146.737852
1.0,41,2148.262603
1.0,133,2153.226459
1.0,54,2155.240751
1.0,239,2164.16473
1.0,327,2176.387733
1.0,343,2189.281361
0.0,44,2190.960817
0.0,10,2191.340749
1.0,90,2194.738268
1.0,48,2196.53653
1.0,78,2199.45399
1.0,188,2206.41103
1.0,284,2216.888834
1.0,208,2224.615409
1.0,292,2235.501491
1.0,521,2254.996868
0.0,11,2255.408698
0.0,11,2255.820669
1.0,108,2259.853031
1.0,251,2269.283648
1.0,44,2270.93661
0.0,600,2293.475108
1.0,418,2308.956113
1.0,153,2314.675859
1.0,341,2327.469539
1.0,270,2337.617555
1.0,53,2339.606277
0.0,72,2342.315561
1.0,67,2344.836643
1.0,265,2354.793279
1.0,103,2358.68262
1.0,125,2363.411331
1.0,127,2368.224394
1.0,253,2377.797987
1.0,389,2392.201136
1.0,335,2404.674867
0.0,24,2405.587282
0.0,18,2406.261804
1.0,68,2408.804178
1.0,90,2412.169483
1.0,73,2414.895658
1.0,51,2416.827063
1.0,374,2430.857276
1.0,55,2432.920912
1.0,429,2449.048265
1.0,398,2464.134428
0.0,105,2468.100834
0.0,18,2468.774024
1.0,29,2469.856042
1.0,52,2471.787971
1.0,74,2474.519302
1.0,77,2477.373991
1.0,136,2482.383287
1.0,280,2492.799584
1.0,215,2500.845438
1.0,410,2516.198339
1.0,45,2517.881275
0.0,31,2519.04431
1.0,106,2523.001439
1.0,63,2525.374949
1.0,145,2530.826048
1.0,177,2537.451924
1.0,96,2541.038746
1.0,146,2546.495889
1.0,230,2555.189628
0.0,600,2577.662147
0.0,9,2577.995615
0.0,50,2579.852555
1.0,67,2582.354203
1.0,45,2584.045543
1.0,102,2587.852294
1.0,259,2597.575108
1.0,199,2605.043797
1.0,83,2608.149024
1.0,344,2621.064523
1.0,187,2628.088228
0.0,43,2629.706916
0.0,12,2630.161716
1.0,91,2633.65009
1.0,44,2635.35035
1.0,53,2637.373104
1.0,286,2648.207037
1.0,136,2653.219704
1.0,239,2662.080917
1.0,439,2678.560381
1.0,355,2691.838578
0.0,32,2693.033008
0.0,30,2694.162288
1.0,72,2696.866911
1.0,36,2698.230203
1.0,479,2716.431159
1.0,83,2719.547351
1.0,177,2726.073518
1.0,70,2728.652988
1.0,124,2733.235894
1.0,219,2741.376956
0.0,17,2742.006623
0.0,8,2742.309572
1.0,36,2743.659251
1.0,44,2745.31842
1.0,169,2751.654397
1.0,112,2755.888651
1.0,231,2764.620707
1.0,157,2770.566067
1.0,214,2778.628209
1.0,115,2783.038631
1.0,96,2786.727489
0.0,26,2787.716815
1.0,68,2790.254867
1.0,44,2791.884621
1.0,45,2793.554116
1.0,81,2796.561659
0.0,600,2818.907684
1.0,227,2827.42971
1.0,141,2832.727835
1.0,265,2842.706793
0.0,85,2845.914583
0.0,15,2846.478892
1.0,38,2847.922556
1.0,48,2849.737724
1.0,33,2850.978434
1.0,111,2855.170402
1.0,85,2858.365762
1.0,226,2866.933491
1.0,208,2874.671595
1.0,225,2882.94751
0.0,35,2884.248207
0.0,29,2885.328686
1.0,57,2887.434005
1.0,48,2889.222206
1.0,51,2891.13301
1.0,183,2897.966195
1.0,53,2899.944618
1.0,133,2904.914663
1.0,244,2914.032754
1.0,317,2925.92736
1.0,62,2928.250693
0.0,10,2928.625219
1.0,37,2930.011866
1.0,73,2932.743115
1.0,42,2934.315199
1.0,376,2948.431794
1.0,56,2950.55678
1.0,332,2963.03521
1.0,346,2975.805164
1.0,216,2983.86877
0.0,58,2986.030566
0.0,11,2986.442933
1.0,69,2989.031487
1.0,74,2991.806879
1.0,79,2994.770458
1.0,73,2997.503574
1.0,75,3000.318688
1.0,236,3009.195363
1.0,77,3012.105062
0.0,600,3034.625807
0.0,114,3038.957956
0.0,15,3039.531969
1.0,39,3040.999983
1.0,38,3042.443589
1.0,73,3045.190257
1.0,74,3047.999938
1.0,54,3050.024177
1.0,108,3054.040159
1.0,78,3056.907907
0.0,600,3079.048419
0.0,12,3079.490975
0.0,10,3079.864764
1.0,35,3081.174742
1.0,34,3082.442046
1.0,32,3083.628645
1.0,97,3087.233035
1.0,65,3089.656536
1.0,257,3099.222849
1.0,249,3108.5029
1.0,258,3118.073812
0.0,41,3119.597249
0.0,24,3120.489556
1.0,60,3122.707631
1.0,54,3124.700944
1.0,59,3126.885889
1.0,89,3130.213193
1.0,179,3136.899928
1.0,63,3139.233742
1.0,453,3155.831729
0.0,600,3177.822772
0.0,108,3181.804767
0.0,66,3184.235527
1.0,38,3185.63077
1.0,51,3187.512462
1.0,47,3189.248375
1.0,112,3193.368461
1.0,418,3208.744203
1.0,123,3213.286821
1.0,416,3228.729049
1.0,219,3236.817738
0.0,41,3238.309282
0.0,16,3238.894298
1.0,96,3242.37277
1.0,76,3245.121452
1.0,66,3247.504953
1.0,74,3250.18173
1.0,96,3253.654404
1.0,69,3256.17745
1.0,139,3261.274254
1.0,473,3278.755692
0.0,46,3280.444358
0.0,12,3280.889241
1.0,37,3282.257085
1.0,38,3283.654629
1.0,74,3286.391395
1.0,77,3289.23366
1.0,62,3291.520183
1.0,84,3294.638005
1.0,193,3301.758768
1.0,300,3312.846076
1.0,58,3315.012892
0.0,42,3316.577531
1.0,49,3318.382465
1.0,46,3320.129849
1.0,105,3324.063073
1.0,84,3327.195308
1.0,306,3338.443562
1.0,237,3347.079277
1.0,180,3353.685583
1.0,342,3366.320637
0.0,25,3367.251599
0.0,7,3367.510614
1.0,53,3369.473596
1.0,32,3370.653269
1.0,31,3371.796863
1.0,129,3376.56251
1.0,71,3379.184583
1.0,73,3381.892421
1.0,226,3390.271503
0.0,600,3412.563341
1.0,111,3416.7058
1.0,196,3423.983544
1.0,65,3426.357435
1.0,52,3428.247421
1.0,62,3430.507303
1.0,80,3433.424246
1.0,75,3436.156096
1.0,76,3438.944128
1.0,101,3442.674657
1.0,566,3463.645805
1.0,65,3466.052735
0.0,14,3466.573322
1.0,74,3469.321678
1.0,61,3471.582323
1.0,40,3473.079829
1.0,88,3476.345438
1.0,110,3480.416465
0.0,600,3502.706345
1.0,285,3513.327886
1.0,166,3519.393284
0.0,133,3524.226508
0.0,10,3524.589001
1.0,107,3528.471318
1.0,30,3529.575956
1.0,34,3530.809597
1.0,180,3537.376319
1.0,326,3549.318942
1.0,242,3558.211518
1.0,221,3566.343238
1.0,347,3579.168005
0.0,32,3580.355534
0.0,11,3580.761328
1.0,54,3582.757132
1.0,37,3584.130385
