episodes,steps,total reward
10,10000,3.0
20,20000,0.0
31,30000,2.0
41,40000,1.0
52,50000,2.0
62,60000,0.0
73,70000,3.0
84,80000,1.0
94,90000,1.0
105,100000,2.0
115,110000,0.0
125,120000,0.0
135,130000,0.0
146,140000,2.0
157,150000,2.0
168,160000,1.0
178,170000,0.0
189,180000,1.0
199,190000,0.0
209,200000,1.0
221,210000,3.0
231,220000,1.0
241,230000,2.0
251,240000,0.0
262,250000,2.0
273,260000,1.0
283,270000,0.0
293,280000,0.0
303,290000,2.0
317,300000,5.0
330,310000,4.0
347,320000,10.0
368,330000,16.0
388,340000,16.0
416,350000,22.0
448,360000,27.0
476,370000,23.0
509,380000,29.0
546,390000,35.0
596,400000,49.0
646,410000,48.0
698,420000,51.0
768,430000,69.0
837,440000,68.0
915,450000,77.0
1008,460000,93.0
1109,470000,101.0
1201,480000,92.0
1289,490000,88.0
1395,500000,106.0
1514,510000,119.0
1626,520000,111.0
1759,530000,133.0
1915,540000,156.0
2046,550000,131.0
2194,560000,148.0
2351,570000,157.0
2508,580000,157.0
2669,590000,161.0
2820,600000,151.0
2978,610000,158.0
3139,620000,161.0
3299,630000,160.0
3467,640000,168.0
3639,650000,172.0
3807,660000,168.0
3976,670000,169.0
4145,680000,169.0
4311,690000,166.0
4479,700000,168.0
4648,710000,169.0
4821,720000,173.0
4988,730000,167.0
5148,740000,160.0
5310,750000,162.0
5480,760000,170.0
5655,770000,175.0
5826,780000,171.0
6003,790000,177.0
6178,800000,175.0
6347,810000,169.0
6516,820000,169.0
6684,830000,168.0
6856,840000,172.0
7029,850000,173.0
7204,860000,175.0
7368,870000,164.0
7538,880000,170.0
7705,890000,167.0
7867,900000,162.0
8044,910000,177.0
8218,920000,174.0
8380,930000,162.0
8544,940000,164.0
8714,950000,170.0
8886,960000,172.0
9057,970000,171.0
9217,980000,160.0
9377,990000,160.0
9547,1000000,170.0
9712,1010000,165.0
9879,1020000,167.0
10049,1030000,170.0
10223,1040000,174.0
10398,1050000,175.0
10559,1060000,161.0
10731,1070000,172.0
10898,1080000,167.0
11069,1090000,171.0
11238,1100000,169.0
11405,1110000,167.0
11569,1120000,164.0
11747,1130000,178.0
11910,1140000,163.0
12084,1150000,174.0
12258,1160000,174.0
12435,1170000,177.0
12601,1180000,166.0
12773,1190000,172.0
12946,1200000,173.0
13118,1210000,172.0
13293,1220000,175.0
13463,1230000,170.0
13631,1240000,168.0
13803,1250000,172.0
13977,1260000,174.0
14150,1270000,173.0
14325,1280000,175.0
14497,1290000,172.0
14671,1300000,174.0
14845,1310000,174.0
15007,1320000,162.0
15179,1330000,172.0
15355,1340000,176.0
15524,1350000,169.0
15697,1360000,173.0
15868,1370000,171.0
16036,1380000,168.0
16206,1390000,170.0
16377,1400000,171.0
16539,1410000,162.0
16713,1420000,174.0
16888,1430000,175.0
17065,1440000,177.0
17238,1450000,173.0
17412,1460000,174.0
17583,1470000,171.0
17757,1480000,174.0
17931,1490000,174.0
18107,1500000,176.0
18279,1510000,172.0
18446,1520000,167.0
18619,1530000,173.0
18788,1540000,169.0
18962,1550000,174.0
19135,1560000,174.0
19313,1570000,177.0
19486,1580000,173.0
19656,1590000,170.0
19834,1600000,178.0
19999,1610000,165.0
20159,1620000,160.0
20334,1630000,175.0
20508,1640000,174.0
20679,1650000,171.0
20848,1660000,169.0
21020,1670000,172.0
21194,1680000,174.0
21371,1690000,177.0
21541,1700000,170.0
21716,1710000,175.0
21888,1720000,172.0
22059,1730000,171.0
22236,1740000,177.0
22412,1750000,176.0
22588,1760000,176.0
22760,1770000,172.0
22935,1780000,175.0
23108,1790000,173.0
23285,1800000,177.0
23450,1810000,165.0
23626,1820000,176.0
23799,1830000,173.0
23970,1840000,171.0
24145,1850000,175.0
24316,1860000,171.0
24494,1870000,178.0
24671,1880000,177.0
24840,1890000,169.0
25016,1900000,176.0
25189,1910000,173.0
25367,1920000,178.0
25537,1930000,170.0
25715,1940000,178.0
25889,1950000,174.0
26060,1960000,171.0
26229,1970000,169.0
26407,1980000,178.0
26582,1990000,175.0
26754,2000000,172.0
