episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
180,180000,1.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,0.0
250,250000,1.0
260,260000,0.0
270,270000,1.0
280,280000,0.0
290,290000,0.0
300,300000,1.0
310,310000,0.0
320,320000,0.0
330,330000,0.0
340,340000,1.0
350,350000,0.0
360,360000,0.0
370,370000,1.0
380,380000,0.0
390,390000,0.0
400,400000,0.0
410,410000,0.0
421,420000,1.0
431,430000,0.0
441,440000,0.0
451,450000,1.0
461,460000,0.0
471,470000,0.0
481,480000,0.0
491,490000,0.0
501,500000,0.0
511,510000,0.0
521,520000,0.0
531,530000,0.0
541,540000,0.0
551,550000,1.0
562,560000,1.0
572,570000,1.0
582,580000,0.0
592,590000,2.0
602,600000,0.0
612,610000,0.0
622,620000,0.0
633,630000,1.0
643,640000,0.0
653,650000,0.0
663,660000,0.0
673,670000,0.0
683,680000,1.0
693,690000,1.0
703,700000,0.0
713,710000,0.0
724,720000,2.0
734,730000,1.0
744,740000,1.0
754,750000,0.0
765,760000,2.0
775,770000,1.0
785,780000,1.0
795,790000,1.0
805,800000,0.0
816,810000,1.0
826,820000,0.0
836,830000,0.0
846,840000,1.0
857,850000,3.0
868,860000,3.0
878,870000,1.0
889,880000,1.0
899,890000,0.0
909,900000,0.0
920,910000,3.0
931,920000,2.0
941,930000,2.0
952,940000,1.0
962,950000,2.0
973,960000,2.0
983,970000,1.0
993,980000,1.0
1003,990000,0.0
1014,1000000,1.0
1024,1010000,1.0
1035,1020000,1.0
1045,1030000,0.0
1057,1040000,5.0
1067,1050000,1.0
1078,1060000,1.0
1088,1070000,2.0
1100,1080000,4.0
1110,1090000,2.0
1121,1100000,3.0
1133,1110000,6.0
1143,1120000,2.0
1154,1130000,1.0
1164,1140000,1.0
1176,1150000,4.0
1187,1160000,3.0
1197,1170000,1.0
1209,1180000,4.0
1220,1190000,2.0
1231,1200000,3.0
1241,1210000,1.0
1252,1220000,4.0
1265,1230000,5.0
1275,1240000,1.0
1286,1250000,1.0
1299,1260000,7.0
1309,1270000,2.0
1320,1280000,2.0
1331,1290000,3.0
1342,1300000,2.0
1355,1310000,8.0
1368,1320000,6.0
1380,1330000,7.0
1391,1340000,3.0
1402,1350000,2.0
1414,1360000,5.0
1426,1370000,5.0
1438,1380000,5.0
1449,1390000,4.0
1461,1400000,5.0
1474,1410000,7.0
1485,1420000,4.0
1497,1430000,5.0
1508,1440000,4.0
1520,1450000,6.0
1531,1460000,4.0
1542,1470000,5.0
1555,1480000,7.0
1567,1490000,4.0
1578,1500000,2.0
1593,1510000,11.0
1606,1520000,9.0
1618,1530000,4.0
1632,1540000,7.0
1645,1550000,7.0
1656,1560000,3.0
1670,1570000,10.0
1684,1580000,9.0
1697,1590000,6.0
1709,1600000,6.0
1722,1610000,6.0
1734,1620000,6.0
1746,1630000,5.0
1759,1640000,8.0
1774,1650000,11.0
1784,1660000,4.0
1798,1670000,8.0
1811,1680000,6.0
1824,1690000,6.0
1838,1700000,7.0
1853,1710000,9.0
1867,1720000,9.0
1881,1730000,9.0
1895,1740000,7.0
1909,1750000,10.0
1922,1760000,8.0
1937,1770000,10.0
1951,1780000,8.0
1966,1790000,10.0
1981,1800000,8.0
1994,1810000,7.0
2009,1820000,10.0
2023,1830000,9.0
2040,1840000,12.0
2054,1850000,11.0
2071,1860000,13.0
2086,1870000,12.0
2099,1880000,6.0
2115,1890000,11.0
2132,1900000,14.0
2148,1910000,12.0
2165,1920000,11.0
2181,1930000,12.0
2200,1940000,15.0
2213,1950000,9.0
2230,1960000,12.0
2246,1970000,12.0
2261,1980000,10.0
2279,1990000,13.0
2297,2000000,16.0
