# {"t_start": 1613954844.5912478, "env_id": "Water-single-M10-v0"} 
r,l,t
0.0,53,12.117718
0.0,112,12.281512
0.0,52,12.357222
0.0,32,12.404384
0.0,17,12.429979
0.0,23,12.463547
0.0,24,12.49954
0.0,49,12.571782
0.0,36,12.624701
0.0,27,12.664108
0.0,139,12.863688
0.0,21,12.895925
0.0,60,12.982623
0.0,30,13.027036
0.0,56,13.108875
0.0,74,13.21664
1.0,88,13.346809
0.0,11,13.364199
0.0,13,13.384398
0.0,25,13.421882
0.0,10,13.43732
0.0,11,13.454636
0.0,47,13.677988
0.0,51,13.981337
0.0,13,14.059972
0.0,13,14.138789
0.0,36,14.352487
0.0,31,14.537133
0.0,27,14.697968
0.0,19,14.811094
0.0,63,15.183699
0.0,50,15.48072
0.0,9,15.534956
0.0,64,15.914679
0.0,34,16.11669
0.0,11,16.182994
0.0,32,16.373171
0.0,30,16.551345
0.0,58,16.896751
0.0,11,16.963088
0.0,15,17.053121
0.0,24,17.196095
0.0,21,17.322405
0.0,14,17.40679
0.0,22,17.543594
0.0,28,17.710201
0.0,49,18.001412
0.0,10,18.062042
0.0,30,18.241146
0.0,42,18.4925
0.0,44,18.754288
0.0,8,18.803141
0.0,15,18.893419
0.0,12,18.965703
0.0,32,19.156307
0.0,17,19.258093
0.0,98,19.837499
0.0,10,19.898171
0.0,28,20.06486
0.0,45,20.331345
0.0,17,20.433393
0.0,96,21.0065
0.0,45,21.275092
0.0,24,21.418866
1.0,79,21.891833
0.0,32,22.08463
0.0,17,22.186575
0.0,25,22.334991
0.0,16,22.430529
0.0,12,22.503147
0.0,9,22.557627
1.0,81,23.045892
0.0,30,23.226632
0.0,90,23.764666
0.0,81,24.252792
0.0,41,24.502685
0.0,23,24.646264
0.0,84,25.147079
0.0,101,25.750054
0.0,18,25.859507
0.0,53,26.176493
0.0,11,26.368796
0.0,20,26.493339
0.0,32,26.687992
0.0,11,26.758245
0.0,30,26.941797
0.0,98,27.535779
0.0,119,28.253433
0.0,11,28.324225
0.0,21,28.454386
0.0,58,28.808462
0.0,31,28.996885
0.0,16,29.097382
0.0,26,29.257344
0.0,10,29.322691
0.0,79,29.796398
0.0,27,29.961616
0.0,21,30.090757
0.0,57,30.433194
0.0,18,30.546043
0.0,9,30.604673
0.0,12,30.685259
0.0,51,30.998869
0.0,51,31.307637
0.0,48,31.601669
0.0,21,31.734114
0.0,71,32.159815
0.0,61,32.529903
0.0,23,32.676076
0.0,33,32.87799
0.0,46,33.155831
0.0,31,33.344754
0.0,42,33.598726
0.0,10,33.66379
0.0,36,33.887592
0.0,24,34.035285
0.0,53,34.360766
1.0,112,35.042368
0.0,35,35.254888
0.0,16,35.357547
0.0,111,36.024616
0.0,105,36.654674
0.0,30,36.83684
0.0,98,37.42804
0.0,31,37.617292
0.0,12,37.693474
0.0,82,38.193263
0.0,67,38.599919
0.0,19,38.717834
0.0,13,38.800635
0.0,26,38.96002
0.0,61,39.331375
0.0,70,39.752706
0.0,8,39.805118
0.0,41,40.052682
0.0,43,40.318028
0.0,20,40.443021
0.0,68,40.856059
0.0,10,40.920319
0.0,29,41.098834
0.0,18,41.212028
0.0,36,41.430872
0.0,11,41.50299
0.0,20,41.627477
0.0,15,41.721836
0.0,26,41.880948
0.0,25,42.034072
0.0,27,42.199963
0.0,144,43.067394
0.0,14,43.155396
0.0,10,43.219765
0.0,13,43.302273
0.0,11,43.372205
0.0,225,44.727016
0.0,12,44.803545
0.0,82,45.291502
0.0,30,45.480989
0.0,11,45.552497
0.0,36,45.771613
0.0,63,46.155791
0.0,18,46.268507
0.0,123,47.003766
0.0,11,47.07409
0.0,45,47.346192
0.0,18,47.458169
0.0,30,47.641906
0.0,22,47.777069
0.0,55,48.114837
0.0,15,48.208768
0.0,13,48.29111
0.0,22,48.426817
0.0,21,48.555948
0.0,11,48.626591
0.0,28,48.800362
0.0,28,48.970573
0.0,25,49.123514
0.0,29,49.300708
0.0,22,49.435798
0.0,14,49.523759
0.0,11,49.594163
0.0,59,49.948562
0.0,42,50.203057
0.0,10,50.267102
0.0,82,50.758389
0.0,12,50.834706
0.0,11,50.905403
0.0,13,50.986884
0.0,55,51.324028
0.0,40,51.570019
0.0,42,51.82852
0.0,12,51.905165
0.0,50,52.207299
0.0,68,52.620135
0.0,11,52.690819
0.0,21,52.820284
0.0,28,52.991795
0.0,11,53.062965
0.0,54,53.387749
0.0,48,53.679044
0.0,126,54.43557
0.0,20,54.559478
0.0,29,54.738603
0.0,19,54.856301
0.0,19,54.973725
0.0,219,56.280046
0.0,15,56.375833
0.0,40,56.623581
0.0,13,56.705361
0.0,38,56.935494
0.0,11,57.005344
0.0,93,57.563031
0.0,36,57.784406
0.0,11,57.855509
0.0,17,57.961529
0.0,80,58.440441
0.0,34,58.648112
0.0,11,58.718663
0.0,20,58.84772
0.0,11,58.918561
0.0,100,59.515525
0.0,53,59.841942
0.0,59,60.195385
0.0,53,60.514177
0.0,55,60.850019
0.0,12,60.926011
1.0,80,61.41381
0.0,43,61.673573
0.0,86,62.192723
0.0,82,62.684804
0.0,78,63.157416
0.0,10,63.222949
1.0,80,63.708425
0.0,135,64.522274
0.0,13,64.605209
0.0,23,64.746994
0.0,27,64.91312
0.0,23,65.05414
0.0,36,65.27279
0.0,36,65.490343
0.0,95,66.068619
0.0,86,66.58827
0.0,18,66.700528
0.0,56,67.037528
0.0,119,67.747038
0.0,20,67.870192
0.0,38,68.099702
0.0,21,68.229043
0.0,18,68.341479
0.0,9,68.577825
0.0,20,68.700782
0.0,19,68.817782
0.0,39,69.054547
0.0,28,69.225435
0.0,9,69.283623
0.0,13,69.364888
0.0,20,69.487838
0.0,25,69.641916
0.0,9,69.700392
0.0,10,69.76545
0.0,25,69.918643
0.0,64,70.302119
0.0,17,70.407281
0.0,79,70.890648
0.0,22,71.026638
0.0,87,71.545124
1.0,57,71.897522
0.0,36,72.113833
0.0,54,72.437586
0.0,22,72.572906
0.0,10,72.637073
0.0,28,72.807611
0.0,10,72.872885
0.0,51,73.181519
0.0,15,73.274974
0.0,23,73.41672
0.0,21,73.546088
0.0,45,73.819717
0.0,11,73.890223
0.0,82,74.384542
0.0,21,74.513034
0.0,28,74.683506
0.0,30,74.867252
0.0,29,75.043196
0.0,112,75.716889
0.0,33,75.919064
0.0,43,76.178445
0.0,14,76.265998
0.0,76,76.722009
0.0,125,77.466039
0.0,10,77.529981
0.0,16,77.629993
0.0,54,77.956483
0.0,53,78.281687
0.0,23,78.422499
0.0,11,78.492519
0.0,28,78.663195
0.0,48,78.950908
0.0,36,79.169146
0.0,58,79.517918
0.0,13,79.600854
0.0,33,79.801004
0.0,13,79.883343
0.0,8,79.936629
0.0,82,80.432354
0.0,21,80.562067
0.0,29,80.740433
0.0,23,80.881727
0.0,8,80.934154
0.0,61,81.301219
0.0,68,81.710618
0.0,24,81.857168
0.0,11,81.928799
0.0,40,82.171519
0.0,32,82.371569
0.0,19,82.489073
0.0,63,82.867875
0.0,28,83.038857
0.0,13,83.120706
0.0,35,83.334249
0.0,23,83.47517
0.0,20,83.597815
0.0,37,83.822787
1.0,105,84.459375
0.0,10,84.523149
0.0,38,84.756866
0.0,29,84.934126
1.0,66,85.340458
0.0,77,85.801028
0.0,11,85.871692
0.0,81,86.355403
0.0,24,86.503052
0.0,24,86.649854
0.0,11,86.720693
0.0,18,86.83288
0.0,10,86.896827
0.0,20,87.019753
0.0,14,87.107698
0.0,15,87.201514
0.0,40,87.451836
0.0,19,87.571864
0.0,13,87.655281
0.0,28,87.826421
0.0,30,88.008758
1.0,56,88.35666
0.0,18,88.469939
0.0,17,88.575331
0.0,10,88.639706
0.0,80,89.122108
0.0,84,89.633011
0.0,33,89.836823
0.0,28,90.00888
0.0,19,90.126867
0.0,39,90.367253
0.0,40,90.611008
0.0,64,90.995761
0.0,19,91.113739
0.0,57,91.463156
0.0,19,91.580642
0.0,75,92.030681
0.0,11,92.100784
0.0,31,92.29419
0.0,18,92.405847
0.0,59,92.75974
0.0,10,92.823857
0.0,10,92.888306
0.0,14,92.976269
0.0,11,93.046055
0.0,39,93.289838
0.0,26,93.451348
0.0,21,93.583114
0.0,27,93.747875
0.0,21,93.877542
0.0,49,94.172618
0.0,149,95.065801
0.0,30,95.255292
0.0,19,95.37422
0.0,17,95.480726
0.0,51,95.787982
0.0,78,96.254514
0.0,27,96.418979
0.0,20,96.541943
0.0,53,96.860793
0.0,35,97.073016
0.0,39,97.309125
0.0,11,97.380642
0.0,33,97.581691
0.0,113,98.258069
0.0,22,98.393743
0.0,28,98.564382
0.0,13,98.647528
0.0,39,98.884103
0.0,55,99.216217
0.0,110,99.88584
0.0,74,100.337218
0.0,38,100.567214
0.0,29,100.743526
0.0,51,101.050715
0.0,17,101.155607
0.0,39,101.391485
0.0,27,101.55626
0.0,20,101.679717
1.0,150,102.584016
0.0,16,102.68342
0.0,11,102.753652
0.0,28,102.924256
0.0,29,103.105973
0.0,32,103.304677
0.0,29,103.483681
0.0,10,103.547618
0.0,26,103.707374
1.0,148,104.601364
0.0,11,104.671967
0.0,30,104.854997
0.0,59,105.210828
0.0,11,105.281421
0.0,27,105.445989
1.0,117,106.15358
0.0,36,106.371835
0.0,44,106.641201
0.0,40,106.882151
0.0,29,107.061504
0.0,12,107.138642
0.0,17,107.244402
0.0,59,107.598465
0.0,19,107.716387
0.0,20,107.83934
0.0,48,108.129562
0.0,34,108.341499
0.0,99,108.933013
0.0,18,109.045084
0.0,22,109.180709
0.0,35,109.393069
0.0,11,109.462756
0.0,25,109.616871
0.0,34,109.823484
0.0,49,110.117868
0.0,10,110.18243
0.0,25,110.334782
0.0,13,110.417104
0.0,14,110.506035
0.0,32,110.70867
0.0,25,110.870901
0.0,72,111.303816
0.0,19,111.421117
0.0,15,111.51507
0.0,107,112.154042
0.0,8,112.206796
0.0,14,112.294688
0.0,17,112.400486
0.0,15,112.495056
0.0,17,112.599957
0.0,12,112.67596
0.0,11,112.745445
0.0,26,112.904633
0.0,18,113.016
0.0,46,113.293431
0.0,12,113.369831
0.0,21,113.499169
0.0,56,113.84222
0.0,32,114.038709
0.0,29,114.215878
0.0,13,114.298043
0.0,68,114.7054
1.0,77,115.176136
0.0,8,115.228565
0.0,106,115.866703
0.0,10,115.93153
0.0,57,116.279072
0.0,53,116.598302
0.0,8,116.650944
0.0,25,116.804272
0.0,11,116.87412
0.0,25,117.028682
0.0,25,117.181058
0.0,28,117.352215
0.0,13,117.435006
0.0,54,117.758012
0.0,12,117.834177
0.0,11,117.904651
0.0,26,118.07123
0.0,38,118.303605
0.0,17,118.409199
0.0,8,118.461718
0.0,29,118.638009
0.0,53,118.962459
0.0,15,119.057034
0.0,16,119.156646
0.0,95,119.734761
1.0,61,120.116725
0.0,15,120.211298
0.0,10,120.27605
0.0,25,120.428012
0.0,71,120.854915
0.0,47,121.144378
0.0,12,121.220678
0.0,9,121.279315
0.0,66,121.679852
1.0,114,122.368875
0.0,31,122.557881
0.0,44,122.824335
0.0,96,123.403446
0.0,13,123.485989
0.0,16,123.586612
0.0,94,124.1541
0.0,10,124.219242
0.0,74,124.66865
0.0,20,124.793306
0.0,35,125.005861
0.0,84,125.509766
0.0,27,125.674767
0.0,13,125.757057
0.0,19,125.874815
0.0,41,126.124388
0.0,20,126.24836
0.0,27,126.413414
0.0,24,126.560946
0.0,24,126.708686
0.0,10,126.773103
0.0,25,126.930513
0.0,35,127.142729
0.0,16,127.243222
0.0,25,127.395996
0.0,13,127.478092
0.0,37,127.70242
0.0,16,127.803392
0.0,32,128.004844
0.0,75,128.461642
0.0,25,128.615406
0.0,11,128.685733
0.0,36,128.903527
0.0,26,129.063212
0.0,21,129.193786
0.0,10,129.25933
0.0,20,129.382744
0.0,18,129.494617
0.0,56,129.830812
0.0,24,129.977357
0.0,35,130.18907
0.0,22,130.324832
0.0,11,130.395118
0.0,10,130.459444
0.0,13,130.54156
0.0,76,130.996802
0.0,65,131.386254
0.0,24,131.538205
1.0,93,132.103009
0.0,29,132.279643
0.0,30,132.462639
0.0,63,132.842162
0.0,13,132.923892
0.0,12,132.999452
0.0,34,133.205077
0.0,105,133.836945
0.0,18,133.949722
0.0,80,134.429756
0.0,61,134.796039
0.0,26,134.955133
0.0,79,135.434873
0.0,8,135.487289
0.0,37,135.712634
0.0,36,135.93142
0.0,33,136.132482
0.0,13,136.215569
0.0,63,136.596509
0.0,76,137.050629
0.0,15,137.14394
1.0,73,137.591601
0.0,10,137.656906
0.0,35,137.870376
0.0,14,137.958345
0.0,41,138.20674
0.0,58,138.560093
0.0,42,138.815517
0.0,16,138.915591
0.0,81,139.406787
0.0,11,139.476512
0.0,41,139.724071
0.0,32,139.919768
0.0,14,140.00854
0.0,90,140.54488
0.0,35,140.758035
0.0,72,141.190262
0.0,9,141.248942
0.0,37,141.473029
0.0,65,141.882376
0.0,26,142.043882
0.0,72,142.482671
0.0,18,142.595666
0.0,15,142.690423
0.0,79,143.165568
0.0,12,143.241981
0.0,47,143.52674
0.0,13,143.608719
0.0,18,143.720362
0.0,10,143.784729
0.0,38,144.015185
0.0,19,144.135685
1.0,66,144.544959
0.0,47,144.828379
0.0,10,144.893954
0.0,70,145.313233
0.0,23,145.455669
0.0,68,145.864052
0.0,10,145.928347
0.0,19,146.045967
0.0,16,146.146398
0.0,10,146.211295
0.0,19,146.327998
0.0,64,146.711753
0.0,19,146.82959
0.0,57,147.173273
0.0,10,147.237452
0.0,47,147.526805
0.0,28,147.698358
0.0,51,148.006867
0.0,63,148.385179
0.0,40,148.62845
0.0,46,148.905427
0.0,25,149.059052
1.0,72,149.50131
0.0,48,149.797056
0.0,8,149.849877
0.0,13,149.932047
0.0,24,150.078708
0.0,27,150.244254
0.0,29,150.421093
0.0,16,150.521367
0.0,11,150.591703
0.0,20,150.714567
0.0,33,150.914144
0.0,31,151.103738
0.0,11,151.174104
0.0,28,151.346634
0.0,25,151.499673
0.0,35,151.71348
0.0,49,152.008636
0.0,61,152.375271
0.0,52,152.692302
0.0,45,152.96478
0.0,10,153.028852
0.0,36,153.249468
0.0,69,153.664075
0.0,51,153.976392
0.0,49,154.27641
0.0,10,154.340033
0.0,29,154.516385
0.0,19,154.634655
0.0,28,154.806381
0.0,13,154.889001
0.0,54,155.212986
0.0,31,155.402614
0.0,62,155.775323
0.0,22,155.910957
0.0,12,155.986643
0.0,71,156.417859
0.0,25,156.571183
0.0,19,156.689602
0.0,53,157.007765
0.0,79,157.481348
0.0,12,157.55701
0.0,19,157.679239
0.0,14,157.766789
0.0,29,157.943671
0.0,24,158.092495
0.0,75,158.542115
0.0,11,158.612421
0.0,33,158.817999
0.0,35,159.030843
0.0,10,159.095788
0.0,20,159.21979
0.0,21,159.34939
0.0,11,159.419813
0.0,24,159.567569
0.0,13,159.649882
0.0,17,159.756716
0.0,27,159.921187
0.0,77,160.387649
0.0,34,160.593834
0.0,21,160.723413
0.0,77,161.184856
0.0,11,161.255324
0.0,40,161.499663
0.0,63,161.882306
0.0,39,162.119706
0.0,76,162.57612
0.0,34,162.782308
0.0,71,163.209715
0.0,91,163.754056
0.0,173,164.783292
0.0,28,164.958412
0.0,94,165.52094
0.0,37,165.750791
0.0,19,165.86826
0.0,102,166.485407
0.0,18,166.599761
0.0,21,166.730715
0.0,41,166.985333
0.0,10,167.049891
0.0,39,167.286871
1.0,109,167.952078
0.0,42,168.205628
0.0,64,168.590547
0.0,26,168.749699
0.0,9,168.808061
0.0,21,168.936921
0.0,62,169.309198
0.0,10,169.374125
0.0,28,169.545203
0.0,37,169.769484
0.0,123,170.528787
0.0,55,170.861048
0.0,24,171.0091
1.0,213,172.304192
0.0,51,172.62146
0.0,23,172.766186
0.0,12,172.845273
0.0,20,172.971901
0.0,93,173.544001
0.0,65,173.942752
0.0,11,174.016119
0.0,83,174.537604
0.0,65,174.940829
0.0,139,175.778366
0.0,16,175.878168
0.0,22,176.013721
0.0,23,176.160142
0.0,18,176.273122
0.0,18,176.38587
0.0,44,176.657201
0.0,14,176.745102
0.0,69,177.166164
0.0,90,177.706442
0.0,57,178.056324
0.0,12,178.134982
0.0,24,178.285388
0.0,77,178.752942
0.0,9,178.811241
0.0,25,178.964253
0.0,63,179.344422
0.0,12,179.420357
0.0,35,179.632991
0.0,53,179.956689
0.0,14,180.044601
0.0,43,180.306727
0.0,23,180.451653
0.0,45,180.736946
0.0,69,181.196259
0.0,67,181.624571
0.0,44,181.90132
0.0,17,182.013358
0.0,10,182.078039
0.0,16,182.183637
1.0,79,182.680887
0.0,20,182.805418
0.0,26,182.965813
0.0,46,183.24485
0.0,46,183.523031
0.0,30,183.706315
0.0,20,183.831047
0.0,37,184.056795
0.0,52,184.369636
0.0,58,184.718536
0.0,41,184.973914
0.0,75,185.427255
0.0,17,185.534431
0.0,14,185.622766
0.0,18,185.735362
0.0,67,186.13663
0.0,23,186.278789
0.0,73,186.722908
0.0,26,186.882815
0.0,18,186.994573
0.0,11,187.065173
0.0,26,187.225514
0.0,31,187.419154
0.0,71,187.850368
0.0,23,187.991238
0.0,10,188.056039
0.0,18,188.167613
0.0,26,188.325457
0.0,117,189.039119
0.0,16,189.141212
0.0,22,189.278445
0.0,81,189.769607
0.0,140,190.610361
0.0,8,190.663317
0.0,43,190.922772
0.0,8,190.975074
0.0,51,191.282135
0.0,26,191.4492
0.0,26,191.61131
0.0,16,191.712242
0.0,67,192.12093
1.0,55,192.463233
0.0,27,192.628856
0.0,62,193.001055
0.0,41,193.248657
0.0,29,193.426033
0.0,17,193.532095
0.0,59,193.887748
0.0,16,193.987638
0.0,43,194.250573
0.0,54,194.579185
0.0,12,194.656336
0.0,35,194.873778
0.0,32,195.068299
0.0,18,195.180564
0.0,29,195.35805
0.0,37,195.582431
1.0,94,196.15476
0.0,27,196.331897
0.0,19,196.453296
0.0,43,196.716922
0.0,11,196.787812
0.0,12,196.864668
0.0,12,196.94163
0.0,22,197.077051
0.0,86,197.597521
0.0,24,197.745467
0.0,24,197.892975
0.0,59,198.248863
0.0,93,198.807479
0.0,18,198.920427
0.0,38,199.151512
0.0,14,199.239785
0.0,103,199.852335
0.0,16,199.952408
0.0,80,200.430746
0.0,19,200.54836
0.0,12,200.624643
0.0,16,200.730729
0.0,22,200.872107
0.0,88,201.400577
0.0,18,201.512624
0.0,40,201.7551
0.0,10,201.819138
0.0,64,202.20804
0.0,30,202.397389
0.0,25,202.551055
0.0,62,202.922071
0.0,14,203.011198
0.0,20,203.134056
0.0,51,203.440388
0.0,61,203.806497
0.0,44,204.071229
0.0,63,204.451221
0.0,42,204.705123
0.0,10,204.76938
0.0,13,204.852135
1.0,56,205.197304
0.0,51,205.503261
0.0,24,205.649949
0.0,32,205.845209
0.0,13,205.927827
0.0,11,205.998026
0.0,10,206.062604
0.0,40,206.304455
0.0,76,206.765057
0.0,25,206.918905
0.0,44,207.190158
0.0,33,207.390687
0.0,21,207.520638
0.0,76,207.975742
0.0,45,208.251389
0.0,26,208.410719
0.0,28,208.580931
0.0,18,208.693207
0.0,31,208.882016
0.0,126,209.637983
0.0,34,209.843399
0.0,51,210.149217
1.0,61,210.525062
0.0,37,210.7539
0.0,16,210.853443
0.0,81,211.342735
0.0,35,211.560797
0.0,61,211.931417
