# {"t_start": 1613954824.6164136, "env_id": "Water-single-M1-v0"} 
r,l,t
0.0,18,9.478817
0.0,28,9.522671
0.0,20,9.553766
0.0,64,9.65141
0.0,46,9.721974
0.0,27,9.763952
0.0,49,9.84065
0.0,17,9.867701
0.0,17,9.894505
0.0,38,9.95306
0.0,20,9.984106
0.0,52,10.063041
0.0,162,10.30459
0.0,23,10.34039
0.0,21,10.372983
0.0,62,10.467596
0.0,82,10.590882
0.0,44,10.658144
0.0,32,10.70761
0.0,39,10.767123
0.0,25,10.806147
0.0,36,10.86119
0.0,65,10.959296
0.0,11,10.977383
0.0,36,11.297415
0.0,22,11.432145
0.0,22,11.56828
0.0,20,11.69192
0.0,63,12.075314
0.0,19,12.192532
0.0,30,12.375579
0.0,67,12.787777
0.0,24,12.933547
0.0,50,13.237254
0.0,19,13.353729
0.0,84,13.862631
0.0,42,14.116779
0.0,23,14.258913
0.0,29,14.434418
0.0,39,14.669861
0.0,41,14.918327
0.0,55,15.250725
0.0,53,15.56795
0.0,34,15.772333
0.0,61,16.137394
0.0,43,16.39328
0.0,62,16.769022
0.0,48,17.103718
0.0,76,17.619141
0.0,35,17.831641
0.0,18,17.94197
0.0,20,18.065598
0.0,13,18.161212
0.0,47,18.49564
0.0,54,18.860967
0.0,18,18.97362
0.0,81,19.4601
0.0,36,19.675728
0.0,52,19.987026
0.0,34,20.188834
0.0,40,20.430506
0.0,53,20.747285
0.0,58,21.091663
0.0,54,21.429651
0.0,33,21.628551
0.0,31,21.81409
0.0,40,22.056498
0.0,69,22.4677
0.0,22,22.599112
0.0,26,22.754777
0.0,276,24.413815
0.0,28,24.584686
0.0,274,26.229565
0.0,76,26.686319
0.0,32,26.87811
0.0,43,27.135102
0.0,18,27.243017
0.0,57,27.582544
0.0,102,28.198469
0.0,46,28.47245
0.0,68,28.878126
0.0,86,29.391141
0.0,39,29.623265
0.0,42,29.875094
0.0,49,30.17941
0.0,19,30.2946
0.0,17,30.398405
0.0,25,30.547391
0.0,17,30.655374
0.0,15,30.747094
0.0,42,30.996788
0.0,88,31.519516
0.0,43,31.773864
0.0,102,32.508673
0.0,20,32.632393
0.0,130,33.409828
0.0,75,33.859878
0.0,38,34.089766
0.0,47,34.376998
0.0,37,34.603379
0.0,33,34.808664
0.0,22,34.943752
0.0,113,35.618962
0.0,26,35.778026
0.0,28,35.948728
0.0,88,36.475567
0.0,21,36.605712
0.0,19,36.72416
0.0,49,37.020225
0.0,25,37.174745
0.0,23,37.316439
0.0,17,37.422278
0.0,47,37.706427
0.0,101,38.316338
0.0,17,38.422498
0.0,109,39.0841
0.0,86,39.603043
0.0,56,39.941649
0.0,52,40.25524
0.0,37,40.48664
0.0,59,40.847195
0.0,19,40.965015
0.0,43,41.226191
0.0,113,41.904606
0.0,47,42.193268
0.0,16,42.296211
0.0,82,42.793217
0.0,39,43.035577
0.0,44,43.313007
0.0,23,43.456581
0.0,20,43.585462
0.0,32,43.786976
0.0,56,44.133995
0.0,102,44.756307
0.0,31,44.946902
0.0,20,45.07232
0.0,19,45.194038
0.0,16,45.296751
0.0,17,45.404639
0.0,20,45.530874
0.0,18,45.645946
0.0,150,46.570596
0.0,20,46.69714
0.0,33,46.901436
0.0,35,47.124096
0.0,18,47.238772
0.0,73,47.686709
0.0,56,48.031116
0.0,64,48.429785
0.0,18,48.54512
0.0,14,48.634961
0.0,62,49.021967
0.0,61,49.400467
0.0,87,49.936159
0.0,47,50.229642
0.0,35,50.449778
0.0,14,50.540331
0.0,40,50.790362
0.0,32,50.993276
0.0,25,51.151507
0.0,45,51.433688
0.0,71,51.879935
0.0,19,52.002823
0.0,18,52.121577
0.0,21,52.256372
0.0,33,52.465469
0.0,182,53.594965
0.0,64,54.000135
0.0,16,54.103681
0.0,43,54.374604
0.0,48,54.683451
0.0,17,54.795817
0.0,76,55.272698
0.0,16,55.376359
0.0,20,55.504249
0.0,45,55.782968
0.0,80,56.277815
0.0,43,56.547925
0.0,53,56.873055
0.0,36,57.092301
0.0,22,57.234147
0.0,17,57.344489
0.0,33,57.587699
0.0,57,57.998697
0.0,18,58.124821
0.0,36,58.35821
0.0,74,58.864776
0.0,28,59.072675
0.0,31,59.295304
0.0,58,59.672688
0.0,81,60.177116
0.0,40,60.423212
0.0,161,61.394135
0.0,51,61.707692
0.0,17,61.820267
0.0,19,61.947901
0.0,103,62.578068
0.0,67,62.987828
0.0,40,63.234474
0.0,33,63.445272
0.0,13,63.52802
0.0,38,63.760659
0.0,40,64.010808
0.0,17,64.128269
0.0,48,64.423976
0.0,69,64.851104
0.0,29,65.030618
0.0,110,65.697275
0.0,25,65.852006
0.0,21,65.985958
0.0,40,66.245474
0.0,14,66.334746
0.0,49,66.63525
0.0,52,67.138303
0.0,64,67.522154
0.0,30,67.704242
0.0,29,67.879523
0.0,51,68.185272
0.0,112,68.867726
0.0,64,69.257296
0.0,14,69.344816
0.0,46,69.622602
0.0,62,69.999224
0.0,14,70.087463
0.0,46,70.363453
0.0,29,70.541095
0.0,17,70.651839
0.0,94,71.225075
0.0,44,71.49127
0.0,40,71.739245
0.0,37,71.964179
0.0,24,72.110328
0.0,51,72.417489
0.0,40,72.660271
0.0,20,72.78537
0.0,92,73.339666
0.0,33,73.541798
0.0,60,73.908247
0.0,9,73.966745
0.0,29,74.144025
0.0,71,74.570607
0.0,13,74.652271
0.0,56,74.989989
0.0,68,75.398942
0.0,23,75.540642
0.0,50,75.844634
0.0,27,76.009604
0.0,42,76.262674
0.0,21,76.392832
0.0,59,76.749666
0.0,46,77.026428
0.0,35,77.243341
0.0,29,77.42111
0.0,41,77.670996
0.0,51,77.979507
0.0,20,78.103856
0.0,11,78.173895
0.0,59,78.529849
0.0,15,78.624099
0.0,24,78.771555
0.0,33,78.972477
0.0,15,79.06653
0.0,40,79.314318
0.0,43,79.57356
0.0,54,79.899512
0.0,15,79.994117
0.0,57,80.339263
0.0,43,80.599922
0.0,28,80.770696
0.0,97,81.355617
0.0,54,81.680387
0.0,104,82.304645
0.0,55,82.636868
0.0,32,82.837535
0.0,60,83.198297
0.0,48,83.487581
0.0,25,83.641807
0.0,41,83.898314
0.0,11,83.968571
0.0,184,85.078259
0.0,18,85.190324
0.0,47,85.474912
0.0,18,85.586292
0.0,26,85.744503
0.0,39,85.98455
0.0,15,86.079999
0.0,56,86.419373
0.0,17,86.527015
0.0,24,86.674733
0.0,14,86.770085
0.0,57,87.124256
0.0,15,87.219991
0.0,95,87.793644
0.0,51,88.104118
0.0,181,89.199764
0.0,33,89.403666
0.0,22,89.541127
0.0,82,90.041054
0.0,54,90.376999
0.0,17,90.486592
0.0,20,90.612356
0.0,37,90.84199
0.0,66,91.24472
0.0,37,91.483761
0.0,38,91.720544
0.0,45,91.997925
0.0,54,92.332622
0.0,24,92.483597
0.0,78,92.964738
0.0,49,93.277576
0.0,16,93.379734
0.0,19,93.50097
0.0,19,93.622051
0.0,76,94.10335
0.0,28,94.280159
0.0,100,94.899623
0.0,15,94.995795
0.0,18,95.110397
0.0,32,95.313482
0.0,51,95.631679
0.0,11,95.703928
0.0,40,95.949722
0.0,19,96.069369
