episodes,mean 100 episode reward,steps
14900,0.9,750933
15000,1.0,756275
15100,0.9,761339
15200,0.9,766426
15300,0.8,771311
15400,0.9,776373
15500,0.9,781302
15600,0.9,786459
15700,0.9,791547
15800,0.9,796557
15900,0.9,801598
16000,0.9,806746
16100,0.9,811856
16200,0.9,816960
16300,0.9,822003
16400,0.9,827147
16500,0.9,832223
16600,0.9,837278
16700,0.9,842388
16800,0.9,847462
16900,0.9,852471
17000,1.0,857628
17100,0.9,862694
17200,0.9,867723
17300,0.9,872848
17400,0.9,877698
17500,0.9,882734
17600,1.0,887992
17700,0.9,893257
17800,0.8,898152
17900,0.9,903132
18000,0.9,908221
18100,0.8,913019
18200,0.9,918160
18300,0.9,923343
18400,0.9,928501
18500,1.0,933714
18600,0.9,938769
18700,0.9,943782
18800,0.9,948855
18900,0.9,953969
19000,0.9,959080
19100,0.9,964033
19200,0.8,968868
19300,0.9,973965
19400,0.9,978885
19500,1.0,984088
19600,0.9,989152
19700,0.8,993916
19800,1.0,999284
19900,0.9,1004384
20000,0.9,1009461
20100,0.9,1014622
20200,0.9,1019780
20300,0.9,1024772
20400,0.9,1029819
20500,0.9,1034780
20600,0.9,1039807
20700,0.9,1044909
20800,1.0,1050003
20900,0.9,1054894
21000,0.9,1059989
21100,0.9,1064857
21200,0.9,1069917
21300,0.9,1074753
21400,0.9,1079876
21500,0.9,1084981
21600,1.0,1090220
21700,0.9,1095365
21800,0.9,1100536
21900,0.9,1105471
22000,0.9,1110397
22100,0.9,1115310
22200,0.9,1120522
22300,0.9,1125464
22400,0.9,1130580
22500,0.9,1135500
22600,0.9,1140465
22700,0.9,1145533
22800,0.9,1150662
22900,1.0,1155816
23000,0.9,1160786
23100,0.9,1165912
23200,1.0,1170849
23300,0.9,1175814
23400,0.9,1180726
23500,0.9,1185707
23600,0.9,1190681
23700,0.9,1195605
23800,0.9,1200551
23900,0.9,1205556
24000,0.9,1210475
24100,0.9,1215494
24200,0.9,1220338
24300,0.9,1225360
24400,0.9,1230236
24500,1.0,1235269
24600,0.9,1240111
24700,0.9,1245170
24800,1.0,1250388
24900,1.0,1255393
25000,0.9,1260211
25100,1.0,1265267
25200,0.9,1270120
25300,0.9,1274841
25400,0.9,1279752
25500,0.9,1284767
25600,0.9,1289709
25700,0.9,1294717
25800,1.0,1299755
25900,0.9,1304828
26000,1.0,1309905
26100,0.9,1314929
26200,0.9,1320148
26300,0.9,1325019
26400,0.9,1330074
26500,1.0,1335121
26600,1.0,1340082
26700,1.0,1345112
26800,1.0,1350158
26900,0.9,1355067
27000,0.9,1360152
27100,0.9,1365098
27200,0.9,1370025
27300,0.9,1374972
27400,0.9,1379964
27500,1.0,1384991
27600,1.0,1390058
27700,0.9,1395087
27800,1.0,1400306
27900,0.9,1405046
28000,0.9,1409974
28100,0.9,1414791
28200,0.9,1419690
28300,1.0,1424708
28400,0.9,1429705
28500,0.9,1434570
28600,1.0,1439526
28700,0.9,1444461
28800,0.9,1449302
28900,0.9,1454339
29000,0.9,1459194
29100,0.9,1464113
29200,0.9,1468990
29300,0.9,1473790
29400,0.9,1478817
29500,0.9,1483920
29600,0.9,1488764
29700,0.9,1493592
29800,1.0,1498675
29900,0.9,1503541
30000,0.9,1508502
30100,0.9,1513566
30200,1.0,1518703
30300,1.0,1523722
30400,0.9,1528423
30500,0.9,1533382
30600,0.9,1538238
30700,0.9,1543252
30800,0.9,1548177
30900,0.9,1553169
31000,0.9,1557999
31100,0.9,1562890
31200,0.9,1567911
31300,1.0,1572935
31400,1.0,1578046
31500,1.0,1583020
31600,0.9,1587975
31700,0.9,1592889
31800,1.0,1597966
31900,0.9,1602946
32000,1.0,1607990
32100,0.9,1612871
32200,0.9,1617705
32300,0.9,1622692
32400,0.9,1627478
32500,0.9,1632407
32600,0.9,1637400
32700,1.0,1642425
32800,0.9,1647413
32900,0.9,1652203
33000,0.9,1657179
33100,0.9,1662016
33200,0.9,1666920
33300,0.9,1671736
33400,1.0,1676762
33500,0.9,1681471
33600,0.9,1686289
33700,0.9,1691189
33800,0.9,1695951
33900,0.9,1700797
34000,0.9,1705650
34100,0.7,1710417
34200,0.9,1715199
34300,0.9,1720228
34400,0.9,1725171
34500,0.9,1730116
34600,0.9,1735136
34700,0.9,1740123
34800,1.0,1745121
34900,0.9,1749993
35000,1.0,1755110
35100,1.0,1760174
35200,0.9,1765119
35300,0.9,1769923
35400,0.9,1774878
35500,0.9,1779789
35600,0.9,1784536
35700,0.9,1789463
35800,0.9,1794370
35900,0.9,1799386
36000,0.9,1804342
36100,0.9,1809318
36200,0.9,1814346
36300,1.0,1819303
36400,1.0,1824381
36500,1.0,1829391
36600,0.9,1834286
36700,0.9,1839297
36800,0.9,1844141
36900,0.9,1848967
37000,0.9,1853748
37100,0.9,1858617
37200,0.9,1863385
37300,0.9,1868357
37400,0.9,1873226
37500,0.9,1878083
37600,0.9,1883238
37700,0.9,1888206
37800,0.9,1893194
37900,0.9,1898074
38000,0.9,1903003
38100,0.9,1908037
38200,0.9,1912907
38300,1.0,1917834
38400,0.9,1922636
38500,0.9,1927672
38600,0.9,1932768
38700,0.9,1937866
38800,0.9,1942659
38900,1.0,1947690
39000,0.9,1952605
39100,0.9,1957579
39200,0.9,1962569
39300,0.9,1967450
39400,0.9,1972561
39500,0.9,1977477
39600,0.9,1982269
39700,0.9,1987120
39800,0.9,1991754
39900,0.9,1996691
