# {"t_start": 1614835207.7772079, "env_id": "Office-v0"} 
r,l,t
0.0,18,0.007599
0.0,65,0.028709
0.0,10,0.03198
0.0,43,0.046004
0.0,5,0.047688
0.0,30,0.057375
0.0,38,0.06972
0.0,20,0.076323
0.0,36,0.088002
0.0,18,0.09382
0.0,101,0.126425
0.0,88,0.154825
0.0,13,0.159048
0.0,26,0.167425
0.0,61,0.187084
0.0,47,0.202244
1.0,96,0.236417
0.0,140,0.282359
0.0,25,0.2905
0.0,123,0.330363
1.0,95,0.36101
0.0,108,0.396047
0.0,73,0.418964
0.0,25,0.426898
1.0,40,0.43941
0.0,128,0.479417
0.0,96,0.509137
0.0,7,0.511341
1.0,161,0.562411
0.0,242,0.640498
0.0,25,0.64868
0.0,89,0.677444
1.0,86,0.705046
1.0,465,0.854003
0.0,66,0.875462
0.0,104,0.909335
1.0,156,0.95968
1.0,249,1.039764
1.0,260,1.123329
0.0,45,1.137736
0.0,44,1.15198
0.0,101,1.184416
1.0,204,1.249977
0.0,2,1.250698
0.0,41,1.264182
0.0,342,1.375121
0.0,16,1.380204
1.0,386,1.500855
1.0,26,1.509007
0.0,47,1.52371
0.0,14,1.528139
0.0,46,1.542486
1.0,56,1.560117
0.0,8,1.562589
1.0,530,1.728993
0.0,197,1.790437
1.0,57,1.808417
1.0,363,1.92179
0.0,219,1.990812
0.0,28,1.999661
1.0,99,2.030576
0.0,161,2.080897
0.0,10,2.08407
0.0,179,2.140386
1.0,52,2.15657
0.0,14,2.160959
1.0,210,2.226535
0.0,117,2.26536
1.0,24,2.272936
1.0,158,2.322701
1.0,315,2.423681
0.0,6,2.4257
1.0,32,2.436316
0.0,54,2.453832
1.0,275,2.544348
0.0,14,2.549038
1.0,25,2.557239
1.0,231,2.630064
1.0,231,2.702527
0.0,141,2.746887
0.0,12,2.750594
1.0,206,2.814477
0.0,28,2.823204
0.0,127,2.862531
1.0,12,2.866288
0.0,48,2.881306
0.0,102,2.912984
0.0,586,3.09378
1.0,14,3.098182
0.0,8,3.100689
0.0,151,3.147359
1.0,92,3.175907
0.0,2,3.176567
1.0,205,3.24068
0.0,10,3.243964
0.0,485,3.394844
1.0,11,3.398322
0.0,26,3.40652
0.0,53,3.423191
0.0,90,3.45189
1.0,13,3.456241
0.0,22,3.466048
0.0,75,3.490229
0.0,60,3.509353
1.0,13,3.513498
1.0,83,3.540091
0.0,20,3.546385
0.0,152,3.593875
1.0,14,3.598318
0.0,149,3.644921
0.0,27,3.653442
1.0,100,3.684745
1.0,15,3.6895
1.0,117,3.726121
1.0,114,3.762043
0.0,12,3.765875
1.0,11,3.769275
0.0,91,3.797848
0.0,101,3.829524
0.0,35,3.840565
1.0,14,3.844908
1.0,173,3.899714
0.0,23,3.907176
0.0,415,4.03825
0.0,4,4.03956
1.0,51,4.055504
1.0,157,4.104607
0.0,32,4.114519
0.0,9,4.1174
1.0,127,4.157303
0.0,15,4.162054
0.0,114,4.197824
1.0,11,4.201243
0.0,7,4.203485
0.0,22,4.210254
0.0,38,4.222294
1.0,11,4.22577
0.0,47,4.240586
0.0,23,4.247778
0.0,5,4.249348
1.0,15,4.254126
1.0,115,4.290704
0.0,130,4.332036
0.0,38,4.344416
1.0,13,4.348665
0.0,35,4.360202
1.0,52,4.377077
0.0,662,4.59053
1.0,12,4.594452
1.0,65,4.6155
0.0,38,4.627809
0.0,237,4.704054
1.0,14,4.708666
0.0,29,4.717988
0.0,298,4.813164
0.0,29,4.822611
1.0,11,4.826193
0.0,26,4.834605
1.0,107,4.871171
1.0,102,4.904749
0.0,7,4.907061
1.0,130,4.949166
1.0,87,4.977463
0.0,74,5.001304
1.0,13,5.005533
1.0,105,5.039449
1.0,49,5.055349
1.0,55,5.073237
1.0,13,5.077469
0.0,53,5.09455
1.0,98,5.126243
1.0,71,5.149234
1.0,12,5.153122
0.0,18,5.158951
0.0,182,5.217971
0.0,547,5.395996
1.0,11,5.399708
0.0,91,5.430774
0.0,2,5.431496
1.0,39,5.444811
1.0,11,5.448393
0.0,45,5.463036
1.0,34,5.474009
0.0,505,5.638205
0.0,4,5.639551
1.0,86,5.667285
1.0,114,5.704209
0.0,88,5.732939
1.0,12,5.736881
0.0,9,5.739824
0.0,29,5.749257
0.0,358,5.865193
1.0,14,5.869741
0.0,7,5.872118
0.0,53,5.889485
1.0,43,5.90351
1.0,11,5.907121
1.0,58,5.925879
1.0,73,5.94954
0.0,221,6.021295
1.0,11,6.024924
0.0,27,6.033685
0.0,33,6.044377
0.0,163,6.097023
1.0,12,6.100949
1.0,31,6.111007
1.0,66,6.132417
0.0,57,6.150906
1.0,11,6.154484
1.0,49,6.170282
1.0,44,6.18454
1.0,42,6.198263
1.0,11,6.201855
0.0,36,6.213474
1.0,33,6.22418
0.0,98,6.255886
1.0,11,6.25946
1.0,44,6.273899
1.0,106,6.30837
0.0,398,6.437469
1.0,11,6.441092
0.0,29,6.450505
0.0,9,6.453443
0.0,4,6.45475
0.0,9,6.457675
1.0,42,6.471367
0.0,28,6.480463
0.0,18,6.486315
1.0,11,6.490001
1.0,27,6.498811
1.0,27,6.507601
0.0,6,6.50957
1.0,11,6.513185
1.0,33,6.523867
0.0,36,6.535478
0.0,153,6.585083
1.0,12,6.588973
1.0,31,6.599046
0.0,13,6.603403
0.0,29,6.612791
1.0,14,6.617353
1.0,23,6.624885
1.0,29,6.634276
0.0,26,6.642757
1.0,12,6.646627
1.0,23,6.654068
1.0,29,6.663471
0.0,14,6.668042
1.0,11,6.671641
1.0,24,6.679452
0.0,16,6.684671
0.0,148,6.73253
1.0,12,6.736436
1.0,73,6.760016
1.0,25,6.768162
0.0,26,6.776628
1.0,12,6.780559
1.0,25,6.788697
1.0,24,6.796498
1.0,43,6.810585
1.0,11,6.81417
1.0,25,6.822276
1.0,23,6.829787
1.0,43,6.843768
1.0,11,6.847366
1.0,27,6.856155
1.0,27,6.864872
0.0,257,6.948491
1.0,11,6.952118
1.0,30,6.961887
1.0,28,6.970956
1.0,43,6.985014
1.0,11,6.988656
1.0,24,6.996531
1.0,27,7.005298
0.0,449,7.150928
1.0,11,7.154537
1.0,30,7.164288
1.0,23,7.171802
0.0,17,7.177365
1.0,11,7.180962
1.0,26,7.189479
1.0,23,7.196958
0.0,516,7.364601
1.0,11,7.368267
1.0,26,7.376769
1.0,24,7.384645
0.0,17,7.390174
1.0,11,7.393765
0.0,14,7.39831
1.0,26,7.406808
0.0,105,7.440966
1.0,11,7.444568
1.0,24,7.452428
0.0,25,7.460557
0.0,8,7.463202
1.0,12,7.467111
1.0,27,7.475915
1.0,25,7.484035
0.0,231,7.559085
1.0,13,7.563371
1.0,27,7.572156
1.0,25,7.580266
0.0,247,7.660496
1.0,11,7.664126
1.0,28,7.673243
1.0,28,7.682304
1.0,42,7.69606
1.0,13,7.700285
1.0,23,7.707758
1.0,23,7.715248
1.0,27,7.724082
1.0,11,7.72769
1.0,27,7.736444
0.0,4,7.73776
1.0,27,7.746522
0.0,8,7.749155
1.0,23,7.756652
1.0,25,7.764717
0.0,4,7.766029
1.0,13,7.770252
1.0,25,7.778369
1.0,31,7.788443
0.0,8,7.79109
1.0,11,7.794685
1.0,24,7.802489
0.0,18,7.808493
0.0,28,7.817604
1.0,11,7.821185
1.0,27,7.830055
1.0,28,7.839155
1.0,28,7.84827
0.0,9,7.851235
1.0,23,7.858723
0.0,20,7.865428
1.0,30,7.875355
0.0,6,7.877367
1.0,27,7.886328
1.0,25,7.894597
1.0,29,7.904164
1.0,13,7.908513
1.0,24,7.916394
1.0,31,7.926492
1.0,27,7.935312
1.0,12,7.939326
1.0,30,7.949081
1.0,24,7.956874
1.0,31,7.966995
1.0,13,7.971235
