% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4213
95,200,0.0,8208
93,300,0.0,12309
91,400,0.0,16303
89,500,0.0,20578
87,600,0.0,25128
85,700,0.1,28951
83,800,0.0,32764
81,900,0.1,37041
79,1000,0.0,41437
77,1100,0.0,45426
75,1200,0.1,49313
73,1300,0.1,53752
71,1400,0.1,57508
69,1500,0.1,60990
67,1600,0.3,65331
65,1700,0.2,69109
63,1800,0.3,72864
62,1900,0.4,76384
60,2000,0.4,80408
58,2100,0.4,83904
56,2200,0.5,87225
54,2300,0.6,91399
53,2400,0.4,94355
51,2500,0.5,97558
50,2600,0.6,100743
48,2700,0.6,103994
47,2800,0.4,106357
45,2900,0.6,109196
44,3000,0.5,111591
43,3100,0.5,113983
42,3200,0.5,116183
41,3300,0.6,118685
40,3400,0.6,121021
39,3500,0.5,123084
38,3600,0.5,125130
36,3700,0.6,127520
35,3800,0.7,129787
34,3900,0.7,132075
33,4000,0.6,134231
32,4100,0.6,136218
31,4200,0.7,138383
30,4300,0.7,140440
29,4400,0.7,142580
28,4500,0.5,144412
27,4600,0.7,146322
26,4700,0.6,148197
25,4800,0.7,150142
24,4900,0.7,151915
23,5000,0.7,153598
23,5100,0.6,155106
22,5200,0.6,156648
21,5300,0.6,158113
21,5400,0.5,159526
20,5500,0.7,160960
19,5600,0.8,162539
18,5700,0.6,164048
18,5800,0.7,165574
17,5900,0.6,166954
16,6000,0.7,168430
15,6100,0.7,169909
15,6200,0.8,171346
14,6300,0.8,172784
13,6400,0.8,174265
13,6500,0.8,175653
12,6600,0.8,177021
11,6700,0.8,178411
10,6800,0.8,180170
10,6900,0.9,181745
9,7000,0.9,183377
8,7100,0.9,184769
7,7200,0.9,186168
7,7300,0.9,187541
6,7400,0.8,188853
5,7500,0.9,190195
5,7600,0.9,191527
4,7700,0.9,192838
3,7800,1.0,194171
3,7900,0.9,195491
2,8000,1.0,196797
1,8100,1.0,198103
1,8200,1.0,199429
1,8300,1.0,200740
1,8400,1.0,202049
1,8500,1.0,203359
1,8600,1.0,204670
1,8700,1.0,205983
1,8800,1.0,207302
1,8900,1.0,208613
1,9000,1.0,209935
1,9100,1.0,211302
1,9200,1.0,212603
1,9300,1.0,213908
1,9400,1.0,215219
1,9500,1.0,216527
1,9600,1.0,217835
1,9700,1.0,219136
1,9800,1.0,220446
1,9900,1.0,221746
1,10000,1.0,223052
1,10100,1.0,224356
1,10200,1.0,225660
1,10300,1.0,226961
1,10400,1.0,228262
1,10500,1.0,229565
1,10600,1.0,230875
1,10700,1.0,232200
1,10800,1.0,233512
1,10900,1.0,234819
1,11000,1.0,236125
1,11100,1.0,237434
1,11200,1.0,238744
1,11300,1.0,240068
1,11400,1.0,241379
1,11500,1.0,242692
1,11600,1.0,243995
1,11700,1.0,245293
