episodes,steps,total reward
11,10000,2.0
21,20000,0.0
31,30000,0.0
41,40000,0.0
51,50000,2.0
61,60000,0.0
71,70000,0.0
82,80000,2.0
92,90000,0.0
104,100000,2.0
115,110000,4.0
129,120000,5.0
143,130000,8.0
156,140000,5.0
175,150000,14.0
190,160000,8.0
209,170000,13.0
228,180000,12.0
258,190000,24.0
285,200000,22.0
308,210000,21.0
343,220000,30.0
384,230000,38.0
429,240000,43.0
476,250000,46.0
538,260000,61.0
598,270000,58.0
669,280000,70.0
757,290000,87.0
845,300000,87.0
945,310000,99.0
1049,320000,102.0
1179,330000,130.0
1304,340000,125.0
1434,350000,130.0
1568,360000,134.0
1698,370000,130.0
1864,380000,166.0
2009,390000,144.0
2178,400000,169.0
2338,410000,160.0
2495,420000,157.0
2662,430000,167.0
2802,440000,139.0
2949,450000,146.0
3095,460000,146.0
3247,470000,152.0
3418,480000,171.0
3574,490000,156.0
3744,500000,170.0
3918,510000,174.0
4068,520000,150.0
4252,530000,184.0
4418,540000,166.0
4584,550000,166.0
4755,560000,171.0
4928,570000,173.0
5098,580000,170.0
5272,590000,174.0
5458,600000,186.0
5626,610000,167.0
5801,620000,175.0
5987,630000,186.0
6175,640000,188.0
6359,650000,184.0
6538,660000,179.0
6724,670000,186.0
6888,680000,164.0
7069,690000,181.0
7245,700000,176.0
7435,710000,190.0
7607,720000,172.0
7788,730000,181.0
7975,740000,187.0
8158,750000,183.0
8340,760000,182.0
8528,770000,188.0
8697,780000,168.0
8886,790000,189.0
9073,800000,187.0
9263,810000,190.0
9449,820000,186.0
9636,830000,187.0
9828,840000,192.0
10020,850000,192.0
10209,860000,189.0
10398,870000,189.0
10588,880000,190.0
10763,890000,174.0
10954,900000,191.0
11139,910000,185.0
11329,920000,190.0
11517,930000,188.0
11708,940000,191.0
11883,950000,175.0
12067,960000,184.0
12257,970000,190.0
12448,980000,191.0
12625,990000,177.0
12808,1000000,183.0
12999,1010000,191.0
13194,1020000,195.0
13384,1030000,190.0
13558,1040000,174.0
13748,1050000,190.0
13937,1060000,189.0
14124,1070000,187.0
14316,1080000,192.0
14508,1090000,192.0
14699,1100000,191.0
14884,1110000,185.0
15075,1120000,191.0
15264,1130000,189.0
15458,1140000,194.0
15648,1150000,190.0
15831,1160000,183.0
16019,1170000,188.0
16209,1180000,190.0
16404,1190000,195.0
16595,1200000,191.0
16785,1210000,190.0
16977,1220000,192.0
17168,1230000,192.0
17358,1240000,189.0
17549,1250000,191.0
17744,1260000,195.0
17935,1270000,191.0
18128,1280000,193.0
18318,1290000,190.0
18513,1300000,195.0
18704,1310000,191.0
18896,1320000,192.0
19078,1330000,182.0
19274,1340000,196.0
19462,1350000,188.0
19652,1360000,190.0
19844,1370000,192.0
20034,1380000,190.0
20226,1390000,192.0
20418,1400000,192.0
20608,1410000,190.0
20801,1420000,193.0
20995,1430000,194.0
21184,1440000,189.0
21376,1450000,192.0
21566,1460000,190.0
21756,1470000,190.0
21947,1480000,191.0
22141,1490000,194.0
22334,1500000,193.0
22525,1510000,191.0
22716,1520000,191.0
22909,1530000,193.0
23098,1540000,189.0
23288,1550000,190.0
23484,1560000,196.0
23675,1570000,191.0
23867,1580000,192.0
24056,1590000,189.0
24249,1600000,193.0
24442,1610000,193.0
24635,1620000,193.0
24827,1630000,192.0
25018,1640000,191.0
25210,1650000,192.0
25404,1660000,194.0
25596,1670000,192.0
25789,1680000,193.0
25985,1690000,196.0
26175,1700000,191.0
26368,1710000,193.0
26558,1720000,189.0
26749,1730000,191.0
26940,1740000,191.0
27136,1750000,196.0
27326,1760000,190.0
27517,1770000,191.0
27713,1780000,196.0
27906,1790000,193.0
28097,1800000,191.0
28288,1810000,191.0
28469,1820000,181.0
28662,1830000,193.0
28856,1840000,194.0
29035,1850000,179.0
29227,1860000,192.0
29422,1870000,195.0
29605,1880000,183.0
29797,1890000,192.0
29990,1900000,193.0
30184,1910000,194.0
30374,1920000,190.0
30564,1930000,190.0
30755,1940000,191.0
30946,1950000,191.0
31137,1960000,191.0
31328,1970000,191.0
31523,1980000,195.0
31714,1990000,191.0
31905,2000000,191.0
