episodes,steps,total reward
127,10000,45.0
375,20000,172.0
815,30000,346.0
1270,40000,371.0
1746,50000,403.0
2231,60000,392.0
2716,70000,397.0
3197,80000,400.0
3689,90000,393.0
4164,100000,396.0
