episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,1.0
41,40000,2.0
51,50000,1.0
61,60000,0.0
72,70000,2.0
84,80000,3.0
94,90000,1.0
105,100000,3.0
118,110000,5.0
133,120000,8.0
147,130000,8.0
165,140000,14.0
184,150000,14.0
205,160000,17.0
228,170000,18.0
251,180000,20.0
281,190000,28.0
309,200000,26.0
354,210000,44.0
396,220000,41.0
431,230000,34.0
479,240000,47.0
529,250000,50.0
588,260000,59.0
659,270000,71.0
728,280000,68.0
828,290000,100.0
918,300000,89.0
1019,310000,101.0
1126,320000,106.0
1239,330000,113.0
1367,340000,128.0
1478,350000,110.0
1608,360000,130.0
1746,370000,138.0
1869,380000,123.0
2019,390000,150.0
2176,400000,157.0
2322,410000,146.0
2485,420000,163.0
2628,430000,143.0
2787,440000,159.0
2941,450000,154.0
3102,460000,161.0
3269,470000,167.0
3422,480000,153.0
3581,490000,159.0
3747,500000,166.0
3911,510000,164.0
4079,520000,168.0
4249,530000,170.0
4417,540000,168.0
4586,550000,169.0
4758,560000,172.0
4925,570000,167.0
5095,580000,171.0
5263,590000,167.0
5434,600000,171.0
5595,610000,161.0
5755,620000,160.0
5925,630000,170.0
6087,640000,162.0
6256,650000,169.0
6426,660000,170.0
6596,670000,170.0
6758,680000,162.0
6926,690000,168.0
7097,700000,171.0
7266,710000,169.0
7438,720000,172.0
7605,730000,167.0
7779,740000,174.0
7949,750000,170.0
8119,760000,170.0
8295,770000,176.0
8459,780000,164.0
8626,790000,167.0
8795,800000,169.0
8968,810000,173.0
9139,820000,171.0
9310,830000,171.0
9485,840000,175.0
9656,850000,171.0
9829,860000,173.0
10005,870000,176.0
10178,880000,173.0
10355,890000,177.0
10529,900000,174.0
10698,910000,169.0
10876,920000,178.0
11048,930000,172.0
11223,940000,175.0
11394,950000,171.0
11570,960000,176.0
11746,970000,176.0
11918,980000,172.0
12091,990000,173.0
12253,1000000,162.0
12423,1010000,170.0
12595,1020000,172.0
12769,1030000,174.0
12943,1040000,174.0
13117,1050000,174.0
13285,1060000,168.0
13454,1070000,169.0
13629,1080000,175.0
13799,1090000,170.0
13970,1100000,171.0
14145,1110000,175.0
14317,1120000,172.0
14485,1130000,168.0
14654,1140000,169.0
14828,1150000,174.0
15005,1160000,177.0
15182,1170000,177.0
15349,1180000,167.0
15524,1190000,175.0
15691,1200000,167.0
15863,1210000,172.0
16029,1220000,166.0
16200,1230000,171.0
16378,1240000,178.0
16551,1250000,173.0
16726,1260000,175.0
16899,1270000,173.0
17073,1280000,174.0
17250,1290000,177.0
17420,1300000,170.0
17598,1310000,178.0
17774,1320000,176.0
17937,1330000,163.0
18114,1340000,177.0
18288,1350000,174.0
18463,1360000,175.0
18636,1370000,173.0
18808,1380000,172.0
18984,1390000,176.0
19159,1400000,175.0
19333,1410000,174.0
19510,1420000,177.0
19685,1430000,175.0
19859,1440000,174.0
20029,1450000,170.0
20198,1460000,169.0
20377,1470000,179.0
20551,1480000,174.0
20726,1490000,175.0
20899,1500000,173.0
21074,1510000,175.0
21248,1520000,174.0
21420,1530000,172.0
21591,1540000,171.0
21769,1550000,178.0
21939,1560000,170.0
22117,1570000,178.0
22289,1580000,172.0
22463,1590000,174.0
22632,1600000,169.0
22808,1610000,176.0
22979,1620000,171.0
23158,1630000,179.0
23331,1640000,173.0
23506,1650000,175.0
23679,1660000,173.0
23853,1670000,174.0
24028,1680000,175.0
24204,1690000,176.0
24379,1700000,175.0
24551,1710000,172.0
24726,1720000,175.0
24899,1730000,173.0
25078,1740000,179.0
25255,1750000,177.0
25427,1760000,172.0
25598,1770000,171.0
25775,1780000,177.0
25945,1790000,170.0
26118,1800000,173.0
26291,1810000,173.0
26466,1820000,175.0
26639,1830000,173.0
26815,1840000,176.0
26988,1850000,173.0
27159,1860000,171.0
27334,1870000,175.0
27505,1880000,171.0
27678,1890000,173.0
27851,1900000,173.0
28026,1910000,175.0
28199,1920000,173.0
28371,1930000,172.0
28547,1940000,176.0
28718,1950000,171.0
28892,1960000,174.0
29069,1970000,177.0
29247,1980000,178.0
29419,1990000,172.0
29596,2000000,177.0
