# {"t_start": 1613935590.207212, "env_id": "Water-single-M0-v0"} 
r,l,t
0.0,48,26.917465
0.0,19,26.947503
0.0,28,26.990958
0.0,91,27.12807
0.0,29,27.172501
0.0,76,27.285794
0.0,41,27.347552
0.0,66,27.44625
0.0,165,27.689636
0.0,117,27.863441
0.0,57,27.949809
0.0,59,28.038768
0.0,27,28.079679
0.0,62,28.173254
0.0,77,28.287194
0.0,97,29.173022
0.0,15,29.26427
0.0,175,30.308819
0.0,55,30.638191
0.0,41,30.883314
0.0,94,31.445691
0.0,71,31.877697
0.0,60,32.236416
0.0,73,32.674969
0.0,14,32.762462
0.0,34,32.966854
0.0,20,33.089061
0.0,56,33.425465
0.0,66,33.822488
0.0,57,34.167802
0.0,73,34.609502
0.0,24,34.754601
0.0,40,34.994085
0.0,46,36.973406
0.0,43,37.233117
0.0,53,37.552306
0.0,57,37.897323
0.0,44,38.163218
0.0,82,38.656337
0.0,89,39.192269
0.0,26,39.349456
0.0,16,39.448022
0.0,34,39.660339
0.0,41,39.90771
0.0,117,40.612296
0.0,111,41.281583
0.0,25,41.43397
0.0,29,41.609438
0.0,31,41.79669
0.0,86,42.314986
0.0,55,42.647462
0.0,132,43.442445
0.0,14,43.528269
0.0,58,43.879582
0.0,18,43.98985
0.0,47,44.274092
0.0,122,45.013705
0.0,75,45.465715
0.0,28,45.63605
0.0,59,45.991845
0.0,110,46.656174
0.0,105,47.288626
0.0,49,47.584671
0.0,73,48.025978
0.0,26,48.18298
0.0,77,48.647602
0.0,69,49.070448
0.0,26,49.227633
0.0,18,49.337615
0.0,126,50.100811
0.0,129,50.876631
0.0,16,50.974223
0.0,49,51.270632
0.0,25,51.421588
0.0,88,51.956612
0.0,25,52.107646
0.0,24,52.252921
0.0,63,52.633588
0.0,11,52.700216
0.0,28,52.870466
0.0,30,53.054496
0.0,47,53.337631
0.0,16,53.435471
0.0,61,53.802795
0.0,40,54.043749
0.0,84,54.550167
0.0,31,54.739503
0.0,33,54.938054
0.0,69,55.352671
0.0,105,55.982968
0.0,81,56.475758
0.0,15,56.693847
0.0,28,56.867651
0.0,78,57.346687
0.0,92,57.904758
0.0,67,58.315165
0.0,88,58.848176
0.0,17,58.95626
0.0,54,59.286736
0.0,103,59.913704
1.0,96,60.512325
0.0,23,60.657198
0.0,128,61.431853
0.0,14,61.521983
0.0,136,62.344036
0.0,142,63.204042
0.0,39,63.444334
0.0,58,63.798676
0.0,57,64.147199
0.0,24,64.296562
0.0,53,64.620652
0.0,62,65.001594
0.0,11,65.072985
0.0,17,65.180958
0.0,59,65.542197
0.0,105,66.177377
0.0,50,66.482984
0.0,38,66.717533
0.0,79,67.198725
0.0,50,67.512076
0.0,129,68.296925
0.0,24,68.447289
0.0,149,69.350782
0.0,53,69.681709
0.0,142,70.544048
0.0,54,70.873957
0.0,43,71.137773
0.0,65,71.533679
0.0,48,71.834503
0.0,75,72.290254
0.0,48,72.588472
0.0,25,72.744015
0.0,57,73.09672
0.0,69,73.518363
0.0,69,73.944696
0.0,69,74.365516
0.0,60,74.732928
0.0,24,74.883094
0.0,22,75.020283
0.0,37,75.249477
0.0,38,75.482198
0.0,81,75.974554
0.0,73,76.419202
0.0,83,76.923315
0.0,177,77.993657
0.0,11,78.065253
0.0,68,78.479128
0.0,35,78.695668
0.0,70,79.130332
0.0,85,79.648023
0.0,84,80.157492
0.0,11,80.229162
0.0,70,80.656904
0.0,147,81.544081
0.0,55,81.878167
0.0,42,82.136879
0.0,24,82.285751
0.0,30,82.472231
0.0,30,82.658474
0.0,67,83.066271
0.0,26,83.227271
0.0,85,83.743493
0.0,49,84.049098
0.0,113,84.741538
0.0,59,85.102366
