episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
41,40000,1.0
51,50000,1.0
61,60000,0.0
71,70000,1.0
82,80000,1.0
92,90000,0.0
103,100000,2.0
115,110000,8.0
127,120000,4.0
141,130000,7.0
155,140000,9.0
170,150000,8.0
186,160000,9.0
201,170000,10.0
222,180000,16.0
244,190000,18.0
267,200000,19.0
288,210000,16.0
318,220000,29.0
349,230000,27.0
389,240000,39.0
435,250000,44.0
475,260000,38.0
529,270000,52.0
584,280000,54.0
639,290000,52.0
726,300000,87.0
808,310000,82.0
906,320000,97.0
1009,330000,103.0
1111,340000,102.0
1202,350000,91.0
1328,360000,125.0
1456,370000,128.0
1585,380000,128.0
1716,390000,131.0
1864,400000,148.0
2015,410000,151.0
2169,420000,154.0
2329,430000,160.0
2493,440000,164.0
2630,450000,137.0
2763,460000,133.0
2924,470000,161.0
3069,480000,145.0
3235,490000,166.0
3404,500000,169.0
3571,510000,167.0
3736,520000,165.0
3886,530000,149.0
4056,540000,170.0
4218,550000,162.0
4378,560000,160.0
4519,570000,140.0
4685,580000,166.0
4846,590000,161.0
5011,600000,165.0
5152,610000,140.0
5308,620000,156.0
5476,630000,168.0
5644,640000,168.0
5803,650000,159.0
5968,660000,165.0
6128,670000,160.0
6291,680000,163.0
6452,690000,161.0
6616,700000,164.0
6763,710000,147.0
6925,720000,162.0
7087,730000,162.0
7247,740000,160.0
7413,750000,166.0
7579,760000,166.0
7741,770000,162.0
7882,780000,141.0
8049,790000,167.0
8214,800000,165.0
8375,810000,161.0
8523,820000,148.0
8688,830000,165.0
8851,840000,163.0
9018,850000,167.0
9185,860000,167.0
9348,870000,163.0
9513,880000,165.0
9679,890000,166.0
9846,900000,167.0
10008,910000,162.0
10164,920000,156.0
10327,930000,163.0
10490,940000,163.0
10655,950000,165.0
10821,960000,166.0
10988,970000,167.0
11155,980000,167.0
11315,990000,160.0
11475,1000000,160.0
11622,1010000,147.0
11779,1020000,157.0
11944,1030000,165.0
12109,1040000,165.0
12275,1050000,166.0
12439,1060000,164.0
12606,1070000,167.0
12771,1080000,165.0
12939,1090000,168.0
13107,1100000,168.0
13276,1110000,169.0
13444,1120000,168.0
13607,1130000,163.0
13769,1140000,162.0
13929,1150000,160.0
14095,1160000,166.0
14261,1170000,166.0
14428,1180000,167.0
14595,1190000,167.0
14758,1200000,163.0
14915,1210000,157.0
15065,1220000,150.0
15225,1230000,160.0
15387,1240000,162.0
15556,1250000,169.0
15722,1260000,166.0
15887,1270000,165.0
16047,1280000,160.0
16212,1290000,165.0
16377,1300000,165.0
16538,1310000,161.0
16691,1320000,153.0
16857,1330000,166.0
17025,1340000,168.0
17193,1350000,168.0
17360,1360000,167.0
17521,1370000,161.0
17688,1380000,167.0
17855,1390000,167.0
18019,1400000,164.0
18186,1410000,167.0
18351,1420000,165.0
18514,1430000,163.0
18683,1440000,169.0
18847,1450000,164.0
19010,1460000,163.0
19173,1470000,163.0
19339,1480000,166.0
19506,1490000,167.0
19659,1500000,153.0
19824,1510000,165.0
19990,1520000,166.0
20157,1530000,167.0
20323,1540000,166.0
20489,1550000,166.0
20657,1560000,168.0
20820,1570000,163.0
20986,1580000,166.0
21152,1590000,166.0
21306,1600000,154.0
21475,1610000,169.0
21642,1620000,167.0
21811,1630000,169.0
21978,1640000,167.0
22146,1650000,168.0
22313,1660000,167.0
22482,1670000,169.0
22646,1680000,164.0
22812,1690000,166.0
22979,1700000,167.0
23145,1710000,166.0
23310,1720000,165.0
23475,1730000,165.0
23642,1740000,167.0
23809,1750000,167.0
23977,1760000,168.0
24143,1770000,166.0
24311,1780000,168.0
24477,1790000,166.0
24645,1800000,168.0
24811,1810000,166.0
24977,1820000,166.0
25144,1830000,167.0
25308,1840000,164.0
25476,1850000,168.0
25642,1860000,166.0
25810,1870000,168.0
25978,1880000,168.0
26146,1890000,168.0
26315,1900000,169.0
26479,1910000,164.0
26643,1920000,164.0
26808,1930000,165.0
26976,1940000,168.0
27141,1950000,165.0
27308,1960000,167.0
27476,1970000,168.0
27643,1980000,167.0
27812,1990000,169.0
27978,2000000,166.0
