episodes,steps,total reward
101,10000,32.0
207,20000,60.0
513,30000,234.0
984,40000,393.0
1458,50000,388.0
1936,60000,386.0
2416,70000,393.0
2886,80000,396.0
3369,90000,391.0
3862,100000,395.0
