episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
239,240000,0.0
249,250000,0.0
259,260000,0.0
269,270000,0.0
279,280000,0.0
289,290000,0.0
299,300000,0.0
310,310000,1.0
320,320000,1.0
332,330000,3.0
343,340000,3.0
354,350000,2.0
368,360000,8.0
381,370000,6.0
399,380000,12.0
419,390000,16.0
438,400000,15.0
464,410000,24.0
498,420000,32.0
533,430000,33.0
573,440000,39.0
634,450000,61.0
686,460000,52.0
743,470000,53.0
803,480000,60.0
883,490000,79.0
967,500000,84.0
1069,510000,102.0
1158,520000,89.0
1240,530000,81.0
1348,540000,108.0
1461,550000,113.0
1580,560000,119.0
1692,570000,111.0
1813,580000,121.0
1943,590000,130.0
2062,600000,119.0
2186,610000,124.0
2316,620000,130.0
2447,630000,131.0
2576,640000,129.0
2702,650000,126.0
2833,660000,131.0
2967,670000,134.0
3100,680000,133.0
3236,690000,136.0
3365,700000,129.0
3499,710000,134.0
3633,720000,134.0
3768,730000,135.0
3898,740000,130.0
4033,750000,135.0
4166,760000,133.0
4299,770000,133.0
4431,780000,132.0
4565,790000,134.0
4700,800000,135.0
4832,810000,132.0
4963,820000,131.0
5093,830000,130.0
5225,840000,132.0
5357,850000,132.0
5486,860000,129.0
5594,870000,106.0
5730,880000,136.0
5862,890000,132.0
5992,900000,130.0
6127,910000,135.0
6262,920000,135.0
6391,930000,129.0
6527,940000,136.0
6661,950000,135.0
6795,960000,133.0
6929,970000,134.0
7059,980000,130.0
7192,990000,133.0
7323,1000000,131.0
7457,1010000,134.0
7591,1020000,135.0
7720,1030000,128.0
7849,1040000,129.0
7981,1050000,132.0
8113,1060000,132.0
8250,1070000,137.0
8384,1080000,134.0
8519,1090000,135.0
8648,1100000,129.0
8781,1110000,133.0
8914,1120000,133.0
9048,1130000,134.0
9181,1140000,133.0
9313,1150000,132.0
9447,1160000,134.0
9581,1170000,134.0
9712,1180000,131.0
9847,1190000,135.0
9980,1200000,133.0
10113,1210000,133.0
10245,1220000,132.0
10378,1230000,133.0
10514,1240000,136.0
10645,1250000,131.0
10778,1260000,133.0
10909,1270000,131.0
11043,1280000,134.0
11176,1290000,133.0
11307,1300000,131.0
11442,1310000,135.0
11577,1320000,136.0
11711,1330000,133.0
11844,1340000,133.0
11978,1350000,134.0
12113,1360000,135.0
12245,1370000,132.0
12377,1380000,132.0
12510,1390000,133.0
12643,1400000,133.0
12775,1410000,132.0
12908,1420000,133.0
13040,1430000,132.0
13173,1440000,133.0
13305,1450000,132.0
13438,1460000,133.0
13572,1470000,134.0
13705,1480000,133.0
13836,1490000,131.0
13968,1500000,132.0
14101,1510000,133.0
14231,1520000,130.0
14362,1530000,131.0
14496,1540000,134.0
14631,1550000,135.0
14761,1560000,130.0
14892,1570000,131.0
15025,1580000,133.0
15159,1590000,134.0
15293,1600000,134.0
15423,1610000,130.0
15557,1620000,134.0
15690,1630000,133.0
15824,1640000,134.0
15955,1650000,131.0
16089,1660000,134.0
16225,1670000,136.0
16359,1680000,134.0
16491,1690000,132.0
16623,1700000,132.0
16757,1710000,134.0
16888,1720000,131.0
17017,1730000,129.0
17150,1740000,133.0
17282,1750000,132.0
17418,1760000,136.0
17550,1770000,132.0
17686,1780000,136.0
17817,1790000,131.0
17950,1800000,133.0
18086,1810000,136.0
18215,1820000,129.0
18350,1830000,135.0
18484,1840000,134.0
18616,1850000,132.0
18748,1860000,132.0
18880,1870000,132.0
19013,1880000,133.0
19146,1890000,133.0
19279,1900000,133.0
19412,1910000,133.0
19548,1920000,136.0
19680,1930000,132.0
19813,1940000,133.0
19945,1950000,132.0
20080,1960000,135.0
20213,1970000,133.0
20347,1980000,134.0
20480,1990000,134.0
20615,2000000,134.0
