# {"t_start": 1599431819.5397773, "env_id": "Water-M2-v0"} 
r,l,t
1.0,195,17.912088
1.0,552,18.639802
1.0,255,18.977036
1.0,325,21.227024
1.0,251,22.56247
1.0,191,23.578545
0.0,600,26.767081
0.0,600,29.949508
0.0,17,30.039678
0.0,33,30.217462
1.0,182,31.188562
1.0,162,32.053616
1.0,189,33.057703
1.0,453,35.464102
0.0,600,38.636753
1.0,344,40.456031
1.0,457,42.863759
1.0,477,45.389865
0.0,39,45.595069
0.0,36,45.785361
0.0,600,48.9586
0.0,600,52.13308
1.0,134,52.841122
1.0,207,53.944265
1.0,365,55.876695
1.0,298,57.449352
1.0,477,59.969289
0.0,600,63.146668
0.0,48,63.399717
0.0,75,63.794192
1.0,302,65.401168
1.0,106,65.966796
1.0,494,68.587422
1.0,190,69.594844
1.0,579,72.667403
0.0,600,75.848269
1.0,539,78.698527
0.0,600,81.86899
0.0,32,82.038241
0.0,14,82.11246
1.0,227,83.32218
1.0,267,84.743429
0.0,600,87.921214
1.0,391,89.987371
1.0,307,91.605651
1.0,178,92.547352
0.0,600,95.725476
0.0,600,98.899106
0.0,35,99.089404
0.0,52,99.3635
1.0,483,101.91825
1.0,140,102.667868
1.0,152,103.47422
1.0,282,104.969528
1.0,317,106.641266
1.0,240,107.913877
1.0,360,109.820304
0.0,600,112.990185
0.0,86,113.441516
0.0,66,113.788844
1.0,150,114.583056
1.0,476,117.121242
1.0,86,117.575893
1.0,324,119.289882
1.0,373,121.269488
1.0,367,123.209792
0.0,600,126.376287
0.0,600,129.54843
0.0,19,129.648591
0.0,38,129.850627
1.0,578,132.929661
1.0,63,133.262687
1.0,229,134.475231
1.0,357,136.36857
0.0,600,139.5452
1.0,406,141.695508
1.0,479,144.229306
0.0,600,147.401693
0.0,42,147.622729
0.0,73,148.009583
1.0,227,149.20687
1.0,166,150.087074
1.0,118,150.711541
0.0,600,153.882481
1.0,478,156.411083
1.0,297,157.99899
0.0,600,161.179648
1.0,561,164.142685
0.0,33,164.315215
0.0,29,164.468037
1.0,436,166.781886
1.0,319,168.480892
1.0,90,168.95811
1.0,361,170.868664
1.0,299,172.447479
1.0,277,173.916598
0.0,600,177.082963
1.0,362,179.001436
0.0,37,179.1975
0.0,29,179.358548
0.0,600,182.551867
1.0,72,182.932138
1.0,270,184.369191
1.0,392,186.441881
1.0,338,188.234068
1.0,220,189.400017
0.0,600,192.588596
0.0,600,195.779742
0.0,25,195.91369
0.0,50,196.178653
1.0,313,197.839603
1.0,141,198.588866
1.0,76,198.992253
0.0,600,202.176343
