episodes,mean 100 episode reward,steps
35300,1.0,1866587
35400,0.9,1871623
35500,1.0,1876167
35600,1.0,1881235
35700,0.9,1886007
35800,1.0,1891010
35900,1.0,1895822
36000,0.9,1901033
36100,0.9,1905674
36200,0.9,1910200
36300,0.9,1915233
36400,0.9,1919986
36500,0.9,1924551
36600,0.9,1929878
36700,0.9,1934607
36800,0.9,1939215
36900,0.9,1944339
37000,0.9,1949023
37100,1.0,1953872
37200,0.9,1958745
37300,0.9,1963166
37400,1.0,1967882
37500,1.0,1973283
37600,1.0,1978648
37700,0.9,1983365
37800,0.9,1988031
37900,0.9,1993069
38000,0.9,1997833
