# {"t_start": 1614835811.0904253, "env_id": "Office-single-v0"} 
r,l,t
0.0,30,0.006364
0.0,13,0.008609
0.0,34,0.014378
0.0,10,0.016096
0.0,13,0.01835
0.0,24,0.022434
0.0,41,0.02933
0.0,12,0.031411
0.0,35,0.037322
0.0,21,0.040889
0.0,81,0.054525
0.0,32,0.059976
0.0,92,0.075245
0.0,82,0.088862
0.0,70,0.100474
0.0,101,0.117671
0.0,107,0.13558
0.0,25,0.139813
0.0,98,0.15635
0.0,21,0.160032
0.0,74,0.172383
0.0,137,0.194957
0.0,85,0.21203
0.0,135,0.234856
0.0,178,0.264196
0.0,119,0.284346
0.0,104,0.301799
0.0,131,0.323652
0.0,33,0.329352
0.0,82,0.343191
0.0,87,0.357811
0.0,35,0.363664
0.0,170,0.391858
0.0,24,0.395938
0.0,133,0.417959
0.0,187,0.44926
0.0,28,0.453987
0.0,85,0.468185
0.0,398,0.53378
0.0,41,0.540963
0.0,26,0.545456
0.0,136,0.568605
0.0,846,0.709496
0.0,41,0.71655
0.0,197,0.74814
0.0,25,0.752382
0.0,31,0.7576
0.0,76,0.770314
0.0,111,0.788993
0.0,61,0.799193
1.0,555,0.891221
0.0,23,0.895115
0.0,428,0.963594
0.0,15,0.966214
0.0,261,1.008936
0.0,104,1.026411
0.0,342,1.082877
0.0,175,1.111946
0.0,2,1.112341
0.0,153,1.137548
0.0,143,1.161183
1.0,202,1.194697
0.0,63,1.204909
0.0,68,1.216203
0.0,140,1.239579
1.0,227,1.277311
0.0,151,1.30211
1.0,316,1.354469
0.0,301,1.404475
1.0,202,1.438211
0.0,51,1.446716
0.0,84,1.460634
0.0,17,1.46352
0.0,109,1.481569
0.0,87,1.495962
1.0,87,1.510368
1.0,123,1.530632
1.0,135,1.552927
0.0,75,1.565297
1.0,217,1.601197
1.0,116,1.620259
0.0,6,1.621321
1.0,359,1.679129
0.0,31,1.6842
1.0,142,1.707591
0.0,29,1.712508
0.0,159,1.738896
0.0,117,1.75834
1.0,125,1.779183
1.0,145,1.80335
0.0,38,1.809575
0.0,2,1.809953
1.0,136,1.832306
0.0,45,1.839941
0.0,26,1.844313
0.0,9,1.845866
1.0,170,1.873806
0.0,33,1.879296
0.0,58,1.888721
1.0,193,1.920973
0.0,89,1.935655
1.0,98,1.951896
0.0,57,1.961432
1.0,133,1.983505
0.0,38,1.989898
1.0,88,2.004391
1.0,79,2.017417
0.0,202,2.050169
0.0,78,2.063258
0.0,73,2.075265
0.0,56,2.08449
1.0,64,2.095104
0.0,16,2.097762
1.0,95,2.113337
1.0,182,2.143182
0.0,150,2.168486
1.0,86,2.183088
0.0,2,2.183463
0.0,55,2.192778
0.0,8,2.194212
1.0,73,2.206366
0.0,110,2.226356
0.0,32,2.231874
0.0,80,2.245294
1.0,74,2.257573
1.0,98,2.273681
1.0,63,2.28417
0.0,7,2.285342
1.0,68,2.296588
1.0,111,2.314918
1.0,145,2.338577
1.0,46,2.346168
0.0,20,2.349486
1.0,60,2.359377
1.0,51,2.367828
1.0,44,2.37499
1.0,107,2.392578
1.0,46,2.400196
1.0,117,2.419483
1.0,42,2.426317
1.0,89,2.440983
1.0,46,2.448461
1.0,60,2.458151
0.0,59,2.46766
0.0,61,2.477462
1.0,48,2.485253
0.0,4,2.485987
1.0,44,2.493109
1.0,34,2.498734
0.0,12,2.500706
1.0,43,2.507672
1.0,76,2.520014
0.0,39,2.526444
0.0,4,2.527144
1.0,105,2.544196
1.0,36,2.550105
1.0,41,2.556646
1.0,92,2.571555
1.0,56,2.580619
1.0,48,2.588339
0.0,65,2.598865
1.0,31,2.603695
1.0,39,2.609877
1.0,125,2.629411
1.0,48,2.637123
1.0,37,2.642989
1.0,89,2.657066
1.0,38,2.663076
1.0,37,2.668973
1.0,32,2.67405
1.0,77,2.686204
1.0,32,2.691266
1.0,46,2.698514
0.0,24,2.702257
0.0,21,2.705591
1.0,29,2.710204
1.0,34,2.715489
0.0,23,2.719273
0.0,16,2.721749
1.0,45,2.728996
1.0,35,2.734585
0.0,11,2.736354
1.0,31,2.741305
0.0,2,2.741686
1.0,32,2.746834
1.0,33,2.752075
0.0,4,2.752741
1.0,33,2.758086
1.0,127,2.778502
0.0,2,2.778886
0.0,2,2.779231
0.0,39,2.785646
1.0,33,2.791017
0.0,10,2.792635
0.0,19,2.79571
1.0,33,2.801029
1.0,31,2.80608
0.0,28,2.810634
1.0,74,2.82251
1.0,31,2.827533
1.0,34,2.832927
1.0,29,2.837644
1.0,35,2.843271
1.0,31,2.848225
1.0,82,2.861518
0.0,9,2.863082
1.0,31,2.868048
0.0,4,2.868715
1.0,32,2.873847
1.0,29,2.878566
1.0,29,2.883226
0.0,29,2.887887
1.0,31,2.892893
1.0,37,2.898923
1.0,31,2.904001
1.0,31,2.908971
0.0,19,2.912047
1.0,29,2.916782
0.0,6,2.917831
1.0,35,2.923412
0.0,27,2.927764
0.0,7,2.928917
0.0,6,2.929935
1.0,33,2.935294
1.0,32,2.940434
1.0,35,2.946011
1.0,35,2.951591
1.0,35,2.957242
1.0,31,2.962236
1.0,31,2.967273
1.0,34,2.972708
1.0,33,2.978072
0.0,28,2.982639
1.0,31,2.987744
1.0,31,2.992711
0.0,28,2.997277
1.0,33,3.002623
1.0,35,3.008193
1.0,31,3.013183
1.0,34,3.018727
0.0,2,3.019082
1.0,34,3.024534
1.0,34,3.029994
1.0,34,3.035473
1.0,31,3.040425
0.0,23,3.044155
1.0,34,3.049656
1.0,33,3.054919
0.0,16,3.057373
0.0,7,3.058601
1.0,34,3.06414
1.0,33,3.069661
1.0,31,3.074903
1.0,31,3.080056
1.0,30,3.08503
1.0,33,3.090522
1.0,31,3.095704
0.0,26,3.099963
1.0,33,3.105459
1.0,30,3.110442
1.0,32,3.115791
1.0,29,3.120725
1.0,37,3.126915
1.0,29,3.131765
1.0,37,3.137906
0.0,17,3.140732
1.0,32,3.146048
1.0,30,3.151045
1.0,30,3.156023
1.0,52,3.164845
1.0,35,3.170712
1.0,39,3.177331
1.0,35,3.183279
1.0,31,3.188436
1.0,31,3.193711
1.0,33,3.199232
0.0,19,3.202507
1.0,44,3.209978
0.0,6,3.211064
1.0,32,3.216331
1.0,69,3.228016
1.0,36,3.234086
0.0,9,3.235652
1.0,32,3.241092
1.0,35,3.246902
1.0,32,3.252279
1.0,32,3.25763
1.0,29,3.262509
0.0,2,3.262891
1.0,33,3.268509
1.0,33,3.274092
0.0,30,3.279265
0.0,2,3.279639
0.0,24,3.283717
1.0,29,3.288629
1.0,43,3.295933
1.0,35,3.30172
0.0,17,3.304613
1.0,35,3.310522
1.0,31,3.315822
1.0,36,3.32187
1.0,49,3.330108
0.0,33,3.335698
0.0,11,3.337632
0.0,4,3.338338
0.0,31,3.343546
0.0,7,3.344752
1.0,36,3.350883
1.0,35,3.356681
1.0,35,3.362635
0.0,29,3.367494
1.0,37,3.373708
0.0,19,3.376882
0.0,4,3.3776
0.0,4,3.378319
1.0,29,3.383215
0.0,25,3.387497
1.0,37,3.393664
1.0,32,3.39915
1.0,33,3.404553
1.0,34,3.410215
1.0,30,3.415263
1.0,33,3.420798
0.0,4,3.421542
0.0,2,3.421916
0.0,15,3.42447
1.0,37,3.430682
