episodes,steps,total reward
82,10000,17.0
386,20000,207.0
831,30000,360.0
1282,40000,366.0
1740,50000,364.0
2198,60000,369.0
2655,70000,366.0
3115,80000,355.0
3579,90000,359.0
4043,100000,353.0
