episodes,steps,total reward
162,10000,21.0
290,20000,29.0
370,30000,24.0
450,40000,31.0
541,50000,36.0
652,60000,39.0
762,70000,46.0
883,80000,67.0
1018,90000,70.0
1156,100000,75.0
