episodes,steps,total reward
11,10000,2.0
24,20000,6.0
34,30000,0.0
45,40000,2.0
55,50000,0.0
65,60000,0.0
77,70000,3.0
87,80000,0.0
97,90000,1.0
107,100000,0.0
117,110000,1.0
129,120000,2.0
139,130000,2.0
149,140000,1.0
159,150000,1.0
170,160000,1.0
181,170000,3.0
194,180000,4.0
205,190000,2.0
215,200000,1.0
227,210000,3.0
238,220000,2.0
249,230000,1.0
259,240000,2.0
271,250000,3.0
281,260000,0.0
291,270000,1.0
302,280000,2.0
312,290000,1.0
324,300000,3.0
335,310000,1.0
346,320000,3.0
358,330000,2.0
370,340000,4.0
381,350000,3.0
392,360000,2.0
403,370000,2.0
414,380000,4.0
425,390000,3.0
437,400000,3.0
448,410000,2.0
459,420000,2.0
469,430000,1.0
479,440000,1.0
490,450000,1.0
501,460000,1.0
512,470000,1.0
524,480000,4.0
535,490000,3.0
545,500000,1.0
556,510000,2.0
567,520000,3.0
577,530000,0.0
590,540000,4.0
601,550000,3.0
615,560000,5.0
626,570000,4.0
638,580000,4.0
651,590000,7.0
664,600000,8.0
674,610000,2.0
685,620000,1.0
696,630000,4.0
708,640000,2.0
718,650000,2.0
729,660000,1.0
741,670000,4.0
751,680000,0.0
763,690000,3.0
775,700000,3.0
786,710000,3.0
797,720000,2.0
808,730000,4.0
820,740000,3.0
831,750000,3.0
843,760000,4.0
855,770000,5.0
866,780000,2.0
877,790000,3.0
890,800000,6.0
901,810000,2.0
914,820000,4.0
925,830000,3.0
935,840000,1.0
946,850000,2.0
957,860000,4.0
973,870000,7.0
986,880000,6.0
997,890000,3.0
1008,900000,4.0
1019,910000,2.0
1033,920000,6.0
1043,930000,1.0
1054,940000,2.0
1067,950000,4.0
1078,960000,4.0
1092,970000,6.0
1104,980000,5.0
1116,990000,3.0
1129,1000000,6.0
1139,1010000,1.0
1149,1020000,1.0
1161,1030000,5.0
1173,1040000,4.0
1184,1050000,3.0
1197,1060000,4.0
1210,1070000,5.0
1223,1080000,5.0
1235,1090000,5.0
1246,1100000,1.0
1257,1110000,2.0
1268,1120000,3.0
1283,1130000,6.0
1297,1140000,7.0
1309,1150000,4.0
1322,1160000,5.0
1336,1170000,6.0
1346,1180000,2.0
1359,1190000,3.0
1371,1200000,7.0
1383,1210000,2.0
1396,1220000,7.0
1409,1230000,5.0
1423,1240000,5.0
1436,1250000,7.0
1448,1260000,3.0
1461,1270000,4.0
1474,1280000,5.0
1486,1290000,6.0
1499,1300000,3.0
1511,1310000,3.0
1524,1320000,5.0
1536,1330000,4.0
1548,1340000,2.0
1561,1350000,5.0
1576,1360000,6.0
1589,1370000,5.0
1600,1380000,3.0
1615,1390000,8.0
1628,1400000,5.0
1644,1410000,7.0
1655,1420000,3.0
1666,1430000,1.0
1679,1440000,3.0
1690,1450000,2.0
1703,1460000,4.0
1716,1470000,5.0
1728,1480000,4.0
1741,1490000,5.0
1756,1500000,7.0
1769,1510000,5.0
1785,1520000,9.0
1799,1530000,6.0
1811,1540000,4.0
1822,1550000,2.0
1834,1560000,5.0
1848,1570000,5.0
1862,1580000,6.0
1875,1590000,7.0
1887,1600000,2.0
1902,1610000,8.0
1915,1620000,5.0
1927,1630000,3.0
1943,1640000,8.0
1956,1650000,6.0
1967,1660000,3.0
1981,1670000,6.0
1995,1680000,6.0
2008,1690000,5.0
2024,1700000,8.0
2037,1710000,6.0
2049,1720000,4.0
2064,1730000,6.0
2078,1740000,8.0
2091,1750000,5.0
2106,1760000,6.0
2121,1770000,8.0
2137,1780000,8.0
2150,1790000,3.0
2164,1800000,8.0
2177,1810000,4.0
2188,1820000,2.0
2204,1830000,7.0
2221,1840000,9.0
2234,1850000,5.0
2247,1860000,4.0
2260,1870000,3.0
2275,1880000,11.0
2289,1890000,8.0
2305,1900000,9.0
2318,1910000,6.0
2335,1920000,12.0
2348,1930000,3.0
2365,1940000,11.0
2377,1950000,4.0
2389,1960000,4.0
2403,1970000,7.0
2417,1980000,6.0
2434,1990000,8.0
2447,2000000,5.0
