episodes,steps,total reward
10,10000,1.0
20,20000,2.0
31,30000,1.0
41,40000,1.0
53,50000,3.0
64,60000,2.0
74,70000,1.0
85,80000,1.0
96,90000,1.0
108,100000,5.0
120,110000,4.0
135,120000,9.0
147,130000,2.0
166,140000,16.0
188,150000,16.0
209,160000,15.0
225,170000,9.0
247,180000,17.0
269,190000,16.0
305,200000,32.0
339,210000,30.0
375,220000,30.0
414,230000,35.0
452,240000,36.0
498,250000,46.0
582,260000,83.0
678,270000,96.0
808,280000,130.0
899,290000,90.0
1016,300000,116.0
1125,310000,108.0
1245,320000,120.0
1359,330000,113.0
1486,340000,127.0
1632,350000,146.0
1754,360000,122.0
1898,370000,144.0
2039,380000,141.0
2211,390000,172.0
2385,400000,174.0
2558,410000,173.0
2744,420000,186.0
2918,430000,174.0
3112,440000,194.0
3318,450000,206.0
3519,460000,201.0
3731,470000,212.0
3918,480000,187.0
4094,490000,175.0
4288,500000,194.0
4494,510000,206.0
4694,520000,200.0
4903,530000,209.0
5108,540000,205.0
5288,550000,180.0
5478,560000,190.0
5672,570000,194.0
5877,580000,205.0
6074,590000,197.0
6274,600000,201.0
6472,610000,197.0
6672,620000,200.0
6866,630000,194.0
7050,640000,184.0
7248,650000,198.0
7444,660000,196.0
7654,670000,210.0
7855,680000,201.0
8064,690000,209.0
8266,700000,202.0
8448,710000,182.0
8643,720000,195.0
8834,730000,191.0
9035,740000,201.0
9245,750000,210.0
9450,760000,205.0
9629,770000,179.0
9838,780000,209.0
10043,790000,204.0
10248,800000,205.0
10431,810000,183.0
10632,820000,201.0
10838,830000,206.0
11039,840000,201.0
11240,850000,201.0
11448,860000,208.0
11649,870000,201.0
11858,880000,209.0
12067,890000,209.0
12268,900000,201.0
12468,910000,200.0
12675,920000,207.0
12879,930000,204.0
13088,940000,209.0
13284,950000,196.0
13488,960000,204.0
13697,970000,209.0
13907,980000,210.0
14111,990000,204.0
14307,1000000,196.0
14519,1010000,212.0
14715,1020000,196.0
14918,1030000,203.0
15124,1040000,206.0
15334,1050000,210.0
15539,1060000,205.0
15740,1070000,201.0
15946,1080000,206.0
16149,1090000,203.0
16359,1100000,210.0
16565,1110000,206.0
16776,1120000,211.0
16986,1130000,210.0
17187,1140000,201.0
17394,1150000,207.0
17605,1160000,211.0
17816,1170000,211.0
18023,1180000,207.0
18232,1190000,209.0
18445,1200000,213.0
18652,1210000,207.0
18859,1220000,207.0
19068,1230000,209.0
19278,1240000,210.0
19486,1250000,208.0
19698,1260000,212.0
19902,1270000,204.0
20113,1280000,211.0
20318,1290000,205.0
20529,1300000,211.0
20736,1310000,207.0
20944,1320000,208.0
21153,1330000,209.0
21365,1340000,212.0
21574,1350000,209.0
21782,1360000,208.0
21986,1370000,204.0
22197,1380000,211.0
22400,1390000,203.0
22613,1400000,213.0
22825,1410000,212.0
23035,1420000,210.0
23248,1430000,213.0
23454,1440000,206.0
23662,1450000,208.0
23876,1460000,214.0
24086,1470000,210.0
24290,1480000,204.0
24504,1490000,214.0
24715,1500000,211.0
24925,1510000,210.0
25134,1520000,209.0
25346,1530000,212.0
25559,1540000,213.0
25772,1550000,213.0
25985,1560000,213.0
26197,1570000,212.0
26408,1580000,211.0
26617,1590000,209.0
26819,1600000,202.0
27028,1610000,209.0
27238,1620000,210.0
27448,1630000,210.0
27661,1640000,213.0
27868,1650000,207.0
28078,1660000,210.0
28288,1670000,210.0
28498,1680000,210.0
28709,1690000,211.0
28917,1700000,208.0
29128,1710000,211.0
29335,1720000,207.0
29545,1730000,210.0
29755,1740000,210.0
29954,1750000,199.0
30155,1760000,201.0
30366,1770000,211.0
30575,1780000,209.0
30783,1790000,208.0
30995,1800000,212.0
31206,1810000,211.0
31410,1820000,204.0
31624,1830000,214.0
31831,1840000,207.0
32035,1850000,204.0
32239,1860000,204.0
32448,1870000,209.0
32658,1880000,210.0
32867,1890000,209.0
33071,1900000,204.0
33279,1910000,208.0
33495,1920000,216.0
33702,1930000,207.0
33908,1940000,207.0
34119,1950000,210.0
34332,1960000,213.0
34538,1970000,206.0
34749,1980000,211.0
34959,1990000,210.0
35174,2000000,215.0
