# {"t_start": 1614835891.701111, "env_id": "Office-single-v0"} 
r,l,t
0.0,25,0.006257
0.0,19,0.009752
0.0,26,0.013927
0.0,42,0.020785
0.0,19,0.023895
0.0,7,0.025062
0.0,54,0.033795
0.0,60,0.043447
0.0,23,0.04721
0.0,56,0.056277
0.0,65,0.066997
0.0,42,0.073807
0.0,43,0.080798
0.0,121,0.100074
0.0,89,0.114186
0.0,106,0.131185
0.0,90,0.145854
0.0,28,0.150508
0.0,52,0.158976
0.0,197,0.190708
0.0,85,0.204419
0.0,149,0.228568
0.0,32,0.233755
0.0,93,0.248663
0.0,2,0.249036
0.0,92,0.263849
0.0,151,0.288246
0.0,74,0.300155
0.0,11,0.301944
0.0,339,0.357416
0.0,79,0.370281
0.0,26,0.374453
0.0,43,0.381386
0.0,123,0.40119
0.0,68,0.411809
0.0,448,0.483047
0.0,53,0.491701
0.0,64,0.501978
0.0,11,0.5038
0.0,446,0.575948
0.0,411,0.641849
0.0,17,0.644745
0.0,7,0.645919
0.0,176,0.67427
0.0,187,0.704383
0.0,338,0.758933
0.0,40,0.765558
0.0,34,0.771148
0.0,54,0.779371
0.0,24,0.783257
0.0,28,0.787829
0.0,324,0.838579
0.0,114,0.856345
0.0,177,0.883544
0.0,34,0.889032
0.0,39,0.895469
0.0,743,1.014626
0.0,79,1.027195
0.0,205,1.059525
0.0,20,1.062813
0.0,88,1.076787
0.0,50,1.084967
0.0,100,1.101047
0.0,335,1.153636
0.0,166,1.180197
0.0,89,1.194496
1.0,238,1.232607
0.0,263,1.274846
0.0,175,1.302756
0.0,217,1.337261
0.0,63,1.347343
0.0,262,1.388787
1.0,94,1.403689
0.0,26,1.40779
0.0,146,1.431202
0.0,63,1.44128
0.0,6,1.442287
0.0,38,1.448373
0.0,46,1.455707
0.0,24,1.459634
0.0,52,1.46786
0.0,232,1.504853
1.0,174,1.532812
1.0,150,1.556627
0.0,9,1.558121
0.0,50,1.565952
1.0,48,1.573724
1.0,157,1.598706
1.0,93,1.615909
1.0,94,1.631067
1.0,180,1.659633
0.0,58,1.668803
1.0,75,1.680833
1.0,139,1.70322
1.0,115,1.721544
1.0,68,1.732349
0.0,106,1.749111
0.0,9,1.750613
1.0,90,1.764924
1.0,181,1.793383
0.0,103,1.809603
1.0,69,1.820693
0.0,14,1.822873
0.0,31,1.827808
1.0,93,1.842745
0.0,93,1.857783
0.0,4,1.858485
0.0,33,1.86375
1.0,113,1.882001
0.0,92,1.896908
0.0,60,1.906636
1.0,102,1.922639
0.0,9,1.924146
0.0,24,1.928049
0.0,10,1.929652
1.0,145,1.952735
0.0,309,2.000919
1.0,145,2.024105
1.0,114,2.041958
1.0,48,2.049527
1.0,133,2.070518
1.0,138,2.092759
0.0,11,2.094551
0.0,132,2.115434
1.0,193,2.146207
1.0,137,2.168272
0.0,28,2.172789
0.0,25,2.176825
0.0,22,2.180648
1.0,112,2.198652
1.0,140,2.220923
1.0,76,2.233009
1.0,99,2.248591
1.0,73,2.260321
1.0,69,2.271483
0.0,140,2.293621
1.0,57,2.302767
1.0,58,2.312204
0.0,55,2.320802
0.0,72,2.332147
1.0,41,2.338696
1.0,81,2.351615
0.0,4,2.352297
1.0,74,2.365891
1.0,43,2.372817
1.0,48,2.380276
1.0,40,2.386925
0.0,45,2.394055
1.0,33,2.399368
0.0,61,2.409048
0.0,27,2.413456
0.0,2,2.413817
1.0,47,2.421352
1.0,36,2.426968
0.0,7,2.42815
1.0,57,2.437267
1.0,145,2.460488
0.0,4,2.461168
0.0,10,2.462783
1.0,50,2.470815
0.0,11,2.472624
1.0,35,2.478269
1.0,53,2.48683
1.0,49,2.494591
1.0,44,2.501675
1.0,78,2.51403
1.0,34,2.519538
1.0,52,2.527704
1.0,36,2.533514
0.0,27,2.537828
0.0,6,2.538823
1.0,36,2.544493
1.0,52,2.552722
0.0,27,2.55707
1.0,32,2.562289
0.0,35,2.5679
1.0,65,2.578371
