# {"t_start": 1599150923.5789587, "env_id": "Half-Cheetah-RM11-v0"} 
r,l,t
-557.974665,1000,7.178613
-559.591662,1000,11.488229
-584.050613,1000,16.024389
-518.078361,1000,20.74197
-566.339528,1000,25.574507
-549.627184,1000,30.510587
-539.710326,1000,35.59081
-555.744036,1000,40.526515
-553.598365,1000,45.526595
-578.377163,1000,50.582581
-582.19687,1000,55.648222
-551.751223,1000,60.7914
-586.108385,1000,65.999097
-580.946003,1000,71.73403
-529.421463,1000,77.535081
-507.325645,1000,82.947155
-588.907779,1000,88.186689
-565.745219,1000,93.404413
-570.001417,1000,98.663517
-582.326126,1000,103.900988
-538.769632,1000,109.175493
-569.665434,1000,114.398412
-547.709015,1000,119.656311
-558.477539,1000,124.990388
-580.792877,1000,130.415142
-599.968049,1000,135.682584
-589.152621,1000,141.037726
-594.211862,1000,146.317305
-578.40417,1000,151.715776
-586.718116,1000,157.069266
-561.019743,1000,162.56865
-595.628154,1000,168.325838
-563.154803,1000,173.767359
-599.38215,1000,179.167337
-599.999992,1000,184.755757
-597.88538,1000,190.049609
-578.74482,1000,195.461567
-578.098165,1000,200.907965
-599.557749,1000,206.465338
-599.877822,1000,211.886775
-599.987969,1000,217.94255
-592.295761,1000,223.670077
-573.90678,1000,229.247747
-595.483039,1000,234.754336
-598.486953,1000,240.365629
-594.627449,1000,245.862128
-586.141871,1000,251.484247
-568.342905,1000,257.031383
-599.928088,1000,262.929903
-599.333477,1000,269.131614
-592.182186,1000,275.468278
-599.985941,1000,281.704709
-599.280333,1000,288.076705
-599.90474,1000,294.290499
-594.227616,1000,300.702892
-599.999987,1000,306.660752
-599.982812,1000,312.402883
-599.999881,1000,318.201411
-599.999858,1000,324.067356
-600.0,1000,329.857957
-599.999996,1000,335.78548
-599.999998,1000,341.792678
-577.950909,1000,348.171169
-597.903204,1000,354.417112
-596.279593,1000,360.862882
-597.753405,1000,366.861263
-598.746921,1000,372.687383
-599.98212,1000,378.294509
-599.999889,1000,384.122586
-598.308256,1000,389.869051
-599.999666,1000,395.797385
-599.999843,1000,401.779736
-592.080688,1000,408.177402
-599.999937,1000,414.465165
-599.986681,1000,420.490105
-599.988993,1000,426.500832
-599.999999,1000,433.099691
-599.942812,1000,439.167271
-600.0,1000,445.105982
-600.0,1000,450.839344
-600.0,1000,456.67094
-599.998892,1000,462.434457
-599.971025,1000,468.411436
-600.0,1000,474.184891
-599.855778,1000,480.090378
-599.980735,1000,485.881267
-599.999947,1000,491.753386
-597.56773,1000,497.474639
-599.998657,1000,503.431207
-599.283938,1000,509.116303
-599.978125,1000,514.904774
-599.986745,1000,520.621729
-599.919874,1000,526.712468
-595.530995,1000,532.658427
-599.985681,1000,538.552638
-597.833968,1000,544.193253
-599.999236,1000,550.592682
-595.200279,1000,556.378698
-599.165642,1000,562.371765
-598.966585,1000,568.56806
-599.971165,1000,575.074236
-599.741273,1000,581.259091
-599.999989,1000,587.323379
-599.999993,1000,593.139651
-599.999997,1000,599.234757
-599.043152,1000,604.952341
-598.277801,1000,610.882626
-582.791178,1000,616.794615
-599.169445,1000,622.924977
-598.476738,1000,628.73723
-598.962932,1000,634.682891
-598.886997,1000,640.630149
-597.242531,1000,647.276781
-599.601716,1000,653.804717
-598.910863,1000,660.332969
-599.854084,1000,666.578166
-590.129672,1000,673.357417
-598.849266,1000,679.910745
-596.928232,1000,686.639127
-599.893707,1000,693.205949
-599.997388,1000,700.026363
-599.999999,1000,706.258372
-599.710223,1000,712.452455
-580.304603,1000,718.501899
-571.556815,1000,724.782376
-599.921438,1000,730.615869
-578.59351,1000,736.808467
-566.959678,1000,742.728593
-597.772368,1000,748.902048
-598.480456,1000,754.949288
-587.683493,1000,761.282568
-598.238571,1000,767.546255
-598.955786,1000,774.141403
-599.16509,1000,780.865664
-585.27212,1000,787.904496
-594.568323,1000,794.666448
-599.219618,1000,801.737109
-559.740689,1000,808.613053
-568.337829,1000,815.809911
-591.631812,1000,822.261944
-591.954629,1000,829.828623
-599.942178,1000,836.864405
-596.114934,1000,843.686703
-598.568991,1000,850.438694
-592.272151,1000,857.685991
-598.187283,1000,864.474724
-595.223027,1000,871.355168
-594.344356,1000,878.407631
-598.221547,1000,885.464997
-562.384871,1000,892.193452
-597.146072,1000,900.245671
-598.716029,1000,907.798287
-599.166994,1000,915.42639
-598.595916,1000,922.769485
-599.047532,1000,930.495033
-599.72084,1000,937.799696
-599.506277,1000,945.457554
-597.772824,1000,952.547543
-587.481738,1000,959.950466
-590.830119,1000,966.77459
-576.139639,1000,973.709744
-593.089024,1000,980.382607
-572.83389,1000,987.550418
-595.580411,1000,994.501563
-599.584,1000,1001.834848
-598.983735,1000,1008.91441
-599.278453,1000,1016.111963
-572.394369,1000,1023.049793
-596.980866,1000,1030.359565
-596.319243,1000,1037.704605
-592.941625,1000,1044.982416
-598.046788,1000,1051.965619
-596.310978,1000,1059.089828
-591.537167,1000,1065.927937
-599.134774,1000,1073.280626
-596.818391,1000,1080.165103
-599.756556,1000,1087.58473
-599.968855,1000,1094.730765
-599.994029,1000,1102.18103
-573.043924,1000,1109.105766
-599.89762,1000,1116.559405
-599.280093,1000,1123.548183
-599.746621,1000,1130.795942
-598.441923,1000,1137.893312
-599.879887,1000,1145.399634
-588.308862,1000,1152.486828
-596.793552,1000,1160.126163
-594.938215,1000,1167.248439
-599.944113,1000,1174.69977
-599.862375,1000,1182.442782
-594.136951,1000,1190.258289
-599.456237,1000,1197.652798
-599.853288,1000,1205.606596
-596.447097,1000,1213.097862
-574.827196,1000,1220.882476
-594.109032,1000,1228.738632
-599.55233,1000,1237.096072
-599.105145,1000,1245.11947
-599.870535,1000,1253.314445
-597.003057,1000,1260.670811
-599.9399,1000,1268.076158
-596.947348,1000,1275.527697
-599.955558,1000,1283.352091
-599.999668,1000,1290.43399
-599.908877,1000,1298.100506
-599.889889,1000,1305.367696
-599.915808,1000,1313.20149
-583.62484,1000,1320.637098
-584.789301,1000,1328.232271
-569.016154,1000,1335.312145
-590.554647,1000,1342.85347
-592.244813,1000,1349.981278
-526.810511,1000,1357.891227
-599.258422,1000,1365.305908
-595.734139,1000,1373.047418
-597.491041,1000,1380.309209
-589.873874,1000,1387.920873
-599.014417,1000,1395.028325
-597.176002,1000,1403.202145
-599.725717,1000,1410.709615
-599.965765,1000,1418.560631
-599.819503,1000,1426.066782
-599.117451,1000,1433.921567
-599.975217,1000,1441.388206
-599.670161,1000,1449.504888
-598.321477,1000,1457.112418
-599.638041,1000,1465.07868
-599.990738,1000,1472.738222
-597.577516,1000,1480.75027
-599.770796,1000,1488.248398
-598.973858,1000,1496.113464
-598.196668,1000,1503.364788
-599.756006,1000,1511.457675
-599.921857,1000,1519.010171
-599.995666,1000,1526.846651
-599.925254,1000,1533.923912
-599.277281,1000,1541.981922
-586.352764,1000,1549.595777
-599.870538,1000,1558.230838
-599.865245,1000,1566.420265
-597.40406,1000,1574.993827
-599.887004,1000,1582.932277
-599.574618,1000,1591.579136
-599.186984,1000,1599.336546
-599.459408,1000,1607.280475
-565.457046,1000,1614.807506
-599.998521,1000,1622.754648
-553.04587,1000,1630.323092
-573.866047,1000,1638.3385
-598.739133,1000,1645.731953
-599.863234,1000,1653.79292
-586.987385,1000,1661.323854
-594.703392,1000,1669.355151
-599.626269,1000,1676.82385
-599.557495,1000,1684.864029
-599.946302,1000,1692.346756
-599.995001,1000,1700.37338
-596.496694,1000,1708.475361
-599.39895,1000,1717.083235
-599.969805,1000,1725.063612
-579.964652,1000,1733.046875
-599.802294,1000,1740.551403
-598.731439,1000,1748.530065
-599.921745,1000,1756.041493
-599.982201,1000,1764.057185
-599.610832,1000,1771.549476
-599.974891,1000,1779.625444
-599.67047,1000,1787.134742
-599.808618,1000,1795.205433
-598.566756,1000,1802.721137
-599.999686,1000,1810.735485
-599.999393,1000,1818.243566
-599.976874,1000,1826.340901
-596.567411,1000,1833.897777
-599.793661,1000,1842.063342
-599.989038,1000,1849.688766
-599.813169,1000,1857.683729
-587.428506,1000,1865.261429
-599.587517,1000,1873.410407
-599.854287,1000,1881.030176
-599.93235,1000,1889.214473
-599.839511,1000,1896.851413
-599.911417,1000,1905.02561
-599.76756,1000,1912.671394
-599.928526,1000,1920.764316
-585.451271,1000,1928.26962
-599.952417,1000,1936.33284
-599.347455,1000,1943.841194
-598.314782,1000,1951.915534
-599.775295,1000,1959.587115
-599.901997,1000,1968.23844
-597.210415,1000,1976.340195
-599.960883,1000,1984.606873
-599.878013,1000,1992.07055
-598.267198,1000,2000.218007
-594.178009,1000,2007.934232
-599.998024,1000,2016.179577
-599.987965,1000,2023.728097
-599.88735,1000,2031.843895
-599.993514,1000,2039.353521
-599.871509,1000,2047.50058
-567.534175,1000,2055.038213
-599.800507,1000,2063.393461
-599.921946,1000,2071.636287
-596.667457,1000,2079.963945
-597.857084,1000,2087.447732
-582.169684,1000,2095.473794
-599.992467,1000,2102.923476
-599.671284,1000,2111.024352
-596.426901,1000,2118.541459
-577.38821,1000,2126.704971
-595.920858,1000,2134.459379
-599.9703,1000,2142.715212
