% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4285
95,200,0.0,8668
93,300,0.0,12347
91,400,0.0,17009
89,500,0.0,21418
87,600,0.1,26146
84,700,0.1,30900
82,800,0.1,35233
80,900,0.1,39164
78,1000,0.2,43174
76,1100,0.2,47677
74,1200,0.2,51789
72,1300,0.3,56082
70,1400,0.3,60353
67,1500,0.5,65359
65,1600,0.4,69317
63,1700,0.4,73429
61,1800,0.5,77186
59,1900,0.5,81075
57,2000,0.6,84861
56,2100,0.6,88744
54,2200,0.6,92254
52,2300,0.7,95716
51,2400,0.7,98919
49,2500,0.8,101889
48,2600,0.7,105004
46,2700,0.8,108029
45,2800,0.8,111045
43,2900,0.8,114179
41,3000,0.9,117461
40,3100,0.9,120081
39,3200,0.9,122813
37,3300,1.0,125489
36,3400,0.9,128091
35,3500,0.9,130660
34,3600,1.0,133188
32,3700,1.0,135685
31,3800,1.0,138261
30,3900,0.9,140583
29,4000,0.9,142981
28,4100,1.0,145312
27,4200,0.9,147432
25,4300,0.9,149633
24,4400,0.9,151971
23,4500,1.0,154191
22,4600,1.0,156302
21,4700,1.0,158366
20,4800,1.0,160469
19,4900,1.0,162594
18,5000,1.0,164661
17,5100,1.0,166681
16,5200,1.0,168734
15,5300,1.0,170794
14,5400,1.0,172814
13,5500,1.0,174845
12,5600,0.9,176813
11,5700,1.0,178818
10,5800,0.9,180693
9,5900,1.0,182606
8,6000,1.0,184541
7,6100,1.0,186440
6,6200,1.0,188339
5,6300,1.0,190217
4,6400,1.0,192079
3,6500,1.0,193956
3,6600,1.0,195800
2,6700,1.0,197650
1,6800,1.0,199613
1,6900,1.0,201429
1,7000,1.0,203232
1,7100,0.9,205001
1,7200,1.0,206815
1,7300,1.0,208649
1,7400,1.0,210467
1,7500,1.0,212287
1,7600,1.0,214085
1,7700,1.0,215876
1,7800,1.0,217696
1,7900,1.0,219534
1,8000,1.0,221352
1,8100,1.0,223177
1,8200,1.0,225010
1,8300,1.0,226823
1,8400,1.0,228652
1,8500,1.0,230474
1,8600,1.0,232297
1,8700,1.0,234119
1,8800,1.0,235929
1,8900,1.0,237744
1,9000,1.0,239571
1,9100,1.0,241394
1,9200,1.0,243205
1,9300,1.0,245095
1,9400,1.0,246909
1,9500,1.0,248742
1,9600,1.0,250581
1,9700,1.0,252398
1,9800,1.0,254215
1,9900,1.0,256039
1,10000,1.0,257846
1,10100,1.0,259658
1,10200,1.0,261467
1,10300,1.0,263278
1,10400,1.0,265101
1,10500,1.0,266906
1,10600,1.0,268710
1,10700,1.0,270531
1,10800,1.0,272339
1,10900,1.0,274153
1,11000,1.0,275965
1,11100,1.0,277784
1,11200,1.0,279602
1,11300,1.0,281423
1,11400,1.0,283237
1,11500,1.0,285077
1,11600,1.0,286898
1,11700,1.0,288724
1,11800,1.0,290542
1,11900,1.0,292347
1,12000,1.0,294182
1,12100,1.0,296022
1,12200,1.0,297846
1,12300,1.0,299677
1,12400,1.0,301499
1,12500,1.0,303314
1,12600,1.0,305135
1,12700,1.0,306943
1,12800,1.0,308758
1,12900,1.0,310606
1,13000,1.0,312421
1,13100,1.0,314243
1,13200,1.0,316063
1,13300,1.0,317887
1,13400,1.0,319699
1,13500,1.0,321506
1,13600,1.0,323410
1,13700,1.0,325246
1,13800,1.0,327074
1,13900,1.0,328896
1,14000,1.0,330707
1,14100,1.0,332527
1,14200,1.0,334361
1,14300,1.0,336170
1,14400,1.0,337984
1,14500,1.0,339852
1,14600,1.0,341661
1,14700,0.9,343583
1,14800,1.0,345472
1,14900,1.0,347284
1,15000,1.0,349092
1,15100,1.0,350905
1,15200,1.0,352707
1,15300,1.0,354520
1,15400,1.0,356381
1,15500,1.0,358200
1,15600,1.0,360014
1,15700,1.0,361822
1,15800,1.0,363640
1,15900,1.0,365459
1,16000,1.0,367281
1,16100,1.0,369159
1,16200,1.0,370982
1,16300,1.0,372819
1,16400,1.0,374639
1,16500,1.0,376458
1,16600,1.0,378266
1,16700,1.0,380082
1,16800,1.0,381889
1,16900,1.0,383699
1,17000,1.0,385512
1,17100,1.0,387324
1,17200,1.0,389130
1,17300,1.0,390948
1,17400,1.0,392758
1,17500,1.0,394574
1,17600,1.0,396388
1,17700,1.0,398199
1,17800,1.0,400015
1,17900,1.0,401826
1,18000,0.9,403597
1,18100,1.0,405404
1,18200,1.0,407223
1,18300,1.0,409040
1,18400,1.0,410852
1,18500,1.0,412662
1,18600,1.0,414480
1,18700,1.0,416286
1,18800,1.0,418108
1,18900,1.0,419955
1,19000,1.0,421762
1,19100,1.0,423568
1,19200,1.0,425457
1,19300,1.0,427274
1,19400,1.0,429080
1,19500,1.0,430887
1,19600,1.0,432706
1,19700,1.0,434519
1,19800,1.0,436325
1,19900,1.0,438134
1,20000,1.0,439943
1,20100,1.0,441755
1,20200,1.0,443571
1,20300,1.0,445405
1,20400,1.0,447217
1,20500,1.0,449025
1,20600,1.0,450834
1,20700,1.0,452648
1,20800,1.0,454460
1,20900,1.0,456304
1,21000,1.0,458115
1,21100,1.0,459922
1,21200,1.0,461738
1,21300,1.0,463555
1,21400,1.0,465368
1,21500,1.0,467177
1,21600,1.0,468988
1,21700,1.0,470793
1,21800,1.0,472597
1,21900,1.0,474424
1,22000,1.0,476235
1,22100,1.0,478043
1,22200,1.0,479869
1,22300,1.0,481681
1,22400,1.0,483493
1,22500,1.0,485306
1,22600,1.0,487114
1,22700,1.0,488918
1,22800,1.0,490730
1,22900,1.0,492550
1,23000,1.0,494360
1,23100,1.0,496179
1,23200,1.0,497995
1,23300,1.0,499813
1,23400,1.0,501619
1,23500,1.0,503431
1,23600,1.0,505234
1,23700,1.0,507041
1,23800,1.0,508848
1,23900,1.0,510685
1,24000,1.0,512501
1,24100,1.0,514310
1,24200,1.0,516113
1,24300,1.0,517917
1,24400,1.0,519718
1,24500,1.0,521528
1,24600,1.0,523346
1,24700,1.0,525152
1,24800,1.0,526968
1,24900,1.0,528778
1,25000,1.0,530588
1,25100,1.0,532395
1,25200,1.0,534205
1,25300,1.0,535980
1,25400,1.0,537783
1,25500,1.0,539599
1,25600,1.0,541407
1,25700,1.0,543222
1,25800,1.0,545026
1,25900,1.0,546846
1,26000,1.0,548670
1,26100,1.0,550477
1,26200,1.0,552279
1,26300,1.0,554098
1,26400,1.0,555908
1,26500,1.0,557729
1,26600,1.0,559544
1,26700,1.0,561358
1,26800,1.0,563177
1,26900,1.0,564985
1,27000,1.0,566826
1,27100,1.0,568627
1,27200,1.0,570445
1,27300,1.0,572267
1,27400,1.0,574079
1,27500,1.0,575895
1,27600,1.0,577732
1,27700,1.0,579549
1,27800,1.0,581371
1,27900,1.0,583183
1,28000,1.0,585000
1,28100,1.0,586788
1,28200,1.0,588619
1,28300,1.0,590434
1,28400,1.0,592238
1,28500,1.0,594043
1,28600,1.0,595851
1,28700,1.0,597652
1,28800,1.0,599443
1,28900,1.0,601238
1,29000,1.0,603034
1,29100,1.0,604872
1,29200,1.0,606723
1,29300,1.0,608526
1,29400,1.0,610336
1,29500,1.0,612141
1,29600,1.0,613949
1,29700,1.0,615765
1,29800,1.0,617580
1,29900,1.0,619390
1,30000,1.0,621194
1,30100,1.0,622994
1,30200,1.0,624872
1,30300,1.0,626681
1,30400,1.0,628514
1,30500,1.0,630358
1,30600,1.0,632173
1,30700,1.0,633980
1,30800,1.0,635847
1,30900,1.0,637654
1,31000,1.0,639452
1,31100,0.9,641232
1,31200,0.9,643004
1,31300,1.0,644813
1,31400,1.0,646623
1,31500,1.0,648420
1,31600,1.0,650239
1,31700,1.0,652061
1,31800,1.0,653870
1,31900,1.0,655678
1,32000,1.0,657489
1,32100,1.0,659294
1,32200,1.0,661105
1,32300,1.0,662906
1,32400,1.0,664718
1,32500,1.0,666537
1,32600,1.0,668346
1,32700,0.9,670129
1,32800,1.0,671960
1,32900,1.0,673775
1,33000,1.0,675582
1,33100,1.0,677403
1,33200,0.9,679247
1,33300,1.0,681066
1,33400,1.0,682875
1,33500,1.0,684674
1,33600,1.0,686484
1,33700,1.0,688293
1,33800,0.8,690053
1,33900,1.0,691861
1,34000,1.0,693697
1,34100,1.0,695504
1,34200,1.0,697305
1,34300,1.0,699124
1,34400,1.0,700930
1,34500,1.0,702766
1,34600,1.0,704588
1,34700,1.0,706400
1,34800,1.0,708443
1,34900,1.0,710253
1,35000,1.0,712065
1,35100,1.0,713873
1,35200,1.0,715675
1,35300,1.0,717491
1,35400,1.0,719298
1,35500,1.0,721111
1,35600,1.0,722926
1,35700,1.0,724742
1,35800,1.0,726554
1,35900,1.0,728357
1,36000,1.0,730168
1,36100,1.0,731973
1,36200,1.0,733778
1,36300,1.0,735591
1,36400,1.0,737407
1,36500,1.0,739200
1,36600,1.0,741010
1,36700,1.0,742808
1,36800,1.0,744601
1,36900,1.0,746418
1,37000,1.0,748225
1,37100,1.0,750034
1,37200,1.0,751838
1,37300,1.0,753648
1,37400,1.0,755453
1,37500,1.0,757243
1,37600,1.0,759055
1,37700,1.0,760859
1,37800,1.0,762687
1,37900,1.0,764492
1,38000,1.0,766285
1,38100,1.0,768092
1,38200,1.0,769920
1,38300,1.0,771732
1,38400,1.0,773533
1,38500,1.0,775348
1,38600,1.0,777155
1,38700,1.0,778965
1,38800,1.0,780772
1,38900,1.0,782590
1,39000,1.0,784403
1,39100,1.0,786211
1,39200,1.0,788023
1,39300,1.0,789827
1,39400,1.0,791640
