% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,28470
73,200,0.7,53194
62,300,0.7,75844
52,400,0.8,95371
42,500,0.8,116032
32,600,0.8,136834
24,700,0.8,153294
16,800,0.8,168954
9,900,0.8,182607
3,1000,0.8,194851
1,1100,0.8,210475
1,1200,0.8,222518
1,1300,0.8,235880
1,1400,0.8,248171
1,1500,0.8,260308
1,1600,0.8,271865
1,1700,0.9,282009
1,1800,0.9,292608
1,1900,0.9,301652
1,2000,0.8,310463
1,2100,0.9,319153
1,2200,0.9,328361
1,2300,0.9,336774
1,2400,0.9,345867
1,2500,0.9,354226
1,2600,0.9,363243
1,2700,0.9,370815
1,2800,0.9,380137
1,2900,0.9,390186
1,3000,0.9,400205
1,3100,0.9,410066
1,3200,0.9,419790
1,3300,0.9,427577
1,3400,0.9,434754
1,3500,0.9,443526
1,3600,0.9,451726
1,3700,0.9,459467
1,3800,0.9,466218
1,3900,0.9,474384
1,4000,0.9,483235
1,4100,0.9,492724
1,4200,0.9,500343
1,4300,0.9,507529
1,4400,0.9,515901
1,4500,0.9,522221
1,4600,0.9,529349
1,4700,0.9,535985
1,4800,0.9,542785
1,4900,0.9,551542
1,5000,0.9,559099
1,5100,0.9,565255
1,5200,0.9,571475
1,5300,0.9,577914
1,5400,0.9,584385
1,5500,0.9,591573
1,5600,0.9,598482
1,5700,0.9,604348
1,5800,0.9,610098
1,5900,0.9,615995
1,6000,0.9,622362
1,6100,0.9,630619
1,6200,0.9,638140
1,6300,0.9,645585
1,6400,0.9,652725
1,6500,0.9,659810
1,6600,0.9,666019
1,6700,0.9,672772
1,6800,0.9,678823
1,6900,0.9,686004
1,7000,0.9,693139
1,7100,0.9,700122
1,7200,0.9,706954
1,7300,0.9,714748
1,7400,0.9,722351
1,7500,0.9,729697
1,7600,0.9,736591
1,7700,0.9,743986
1,7800,0.9,751845
1,7900,0.9,757946
1,8000,0.9,765355
1,8100,0.9,772718
1,8200,0.9,778727
1,8300,0.9,785367
1,8400,0.9,792499
1,8500,0.9,798055
1,8600,0.9,803929
1,8700,0.9,810220
1,8800,0.9,816665
1,8900,0.9,822527
1,9000,0.9,829540
1,9100,0.9,836032
1,9200,0.9,842657
1,9300,0.9,849662
1,9400,0.9,856287
1,9500,0.9,862965
1,9600,0.9,869473
1,9700,0.9,876064
1,9800,0.9,881532
1,9900,0.9,888305
1,10000,0.9,895142
1,10100,0.9,901893
1,10200,0.9,908196
1,10300,0.9,914438
1,10400,0.9,921168
1,10500,0.9,926673
1,10600,0.9,933496
1,10700,0.9,939086
1,10800,0.9,944514
1,10900,0.9,950022
1,11000,0.9,955628
1,11100,0.9,961382
1,11200,0.9,967699
1,11300,0.9,973658
1,11400,0.9,979718
1,11500,0.9,986147
1,11600,0.9,993952
1,11700,0.9,1000656
1,11800,0.9,1007244
1,11900,0.9,1014313
1,12000,0.9,1020389
1,12100,0.9,1027295
1,12200,0.9,1033329
1,12300,0.9,1038869
1,12400,0.9,1044280
1,12500,0.9,1049510
1,12600,0.9,1055584
1,12700,0.9,1061504
1,12800,0.9,1066809
1,12900,0.9,1073078
1,13000,0.9,1079609
1,13100,0.9,1085504
1,13200,0.9,1091756
1,13300,0.9,1098138
1,13400,0.9,1103917
1,13500,0.9,1109320
1,13600,0.9,1115594
1,13700,0.9,1121901
1,13800,0.9,1128144
1,13900,0.9,1134798
1,14000,0.9,1140146
1,14100,0.9,1147482
1,14200,0.9,1154152
1,14300,0.9,1160779
1,14400,0.9,1167654
1,14500,0.9,1174420
1,14600,0.9,1180707
1,14700,0.9,1187079
1,14800,0.9,1193767
1,14900,0.9,1199274
1,15000,0.9,1205391
1,15100,0.9,1211714
1,15200,0.9,1219014
1,15300,0.9,1225103
1,15400,0.9,1229847
1,15500,0.9,1235817
1,15600,0.9,1241589
1,15700,0.9,1248711
1,15800,0.9,1255550
1,15900,0.9,1262796
1,16000,0.9,1271594
1,16100,0.9,1279960
1,16200,0.9,1286483
1,16300,0.9,1292498
1,16400,0.9,1299012
1,16500,0.9,1304856
1,16600,0.9,1312465
1,16700,0.9,1318433
1,16800,0.9,1325069
1,16900,0.9,1332149
1,17000,0.9,1338587
1,17100,0.9,1345346
1,17200,0.9,1351665
1,17300,0.9,1357676
1,17400,0.9,1363415
1,17500,0.9,1370291
1,17600,0.9,1376306
1,17700,0.9,1381949
1,17800,0.9,1388263
1,17900,0.9,1395216
1,18000,0.9,1402132
1,18100,0.9,1409991
1,18200,0.9,1416651
1,18300,0.9,1423562
1,18400,0.9,1429721
1,18500,0.9,1436580
1,18600,0.9,1443673
1,18700,0.9,1450726
1,18800,0.9,1458485
1,18900,0.9,1464586
1,19000,0.9,1470446
1,19100,0.9,1477124
1,19200,0.9,1483583
1,19300,0.9,1490322
1,19400,0.9,1496914
1,19500,0.9,1502436
1,19600,0.9,1509364
1,19700,0.9,1515420
1,19800,0.9,1521615
1,19900,0.9,1527003
1,20000,0.9,1533207
1,20100,0.9,1539257
1,20200,0.9,1545490
1,20300,0.9,1552021
1,20400,0.9,1557797
1,20500,0.9,1564235
1,20600,0.9,1571346
1,20700,0.9,1577593
1,20800,0.9,1583957
1,20900,0.9,1590058
1,21000,0.9,1595790
1,21100,0.9,1601923
1,21200,0.9,1608569
1,21300,0.9,1615006
1,21400,0.9,1620750
1,21500,0.9,1627198
1,21600,0.9,1633995
1,21700,0.9,1641142
1,21800,0.9,1648080
1,21900,0.9,1655092
1,22000,0.9,1662115
1,22100,0.9,1668761
1,22200,0.9,1675350
1,22300,0.9,1682437
1,22400,0.9,1689734
1,22500,0.9,1696878
1,22600,0.9,1703693
1,22700,0.9,1709858
1,22800,0.9,1716981
1,22900,0.9,1725041
1,23000,0.9,1732197
1,23100,0.9,1739606
1,23200,0.9,1745782
1,23300,0.9,1752266
1,23400,0.9,1757929
1,23500,0.9,1763580
1,23600,0.9,1770614
1,23700,0.9,1776439
1,23800,0.9,1782132
1,23900,0.9,1788942
1,24000,0.9,1795509
1,24100,0.9,1801740
1,24200,0.9,1808230
1,24300,0.9,1815501
1,24400,0.9,1821276
1,24500,0.9,1827929
1,24600,0.9,1834915
1,24700,0.9,1840748
1,24800,0.9,1846982
1,24900,0.9,1854335
1,25000,0.9,1860298
1,25100,0.9,1866726
1,25200,0.9,1873145
1,25300,0.9,1878993
1,25400,0.9,1884853
1,25500,0.9,1890576
1,25600,0.9,1896530
1,25700,0.9,1903098
1,25800,0.9,1909892
1,25900,0.9,1916247
1,26000,0.9,1922657
1,26100,0.9,1928216
1,26200,0.9,1933697
1,26300,0.9,1939912
1,26400,0.9,1946258
1,26500,0.9,1951310
1,26600,0.9,1956723
1,26700,0.9,1962350
1,26800,0.9,1968064
1,26900,0.9,1973715
1,27000,0.9,1979845
1,27100,0.9,1986286
1,27200,0.9,1994811
