# {"t_start": 1598915157.2369833, "env_id": "Water-M4-v0"} 
r,l,t
1.0,118,9.564227
1.0,423,11.110631
1.0,208,11.876915
1.0,316,14.47159
1.0,322,22.528029
1.0,418,33.092959
1.0,503,46.080986
1.0,213,51.582336
1.0,112,54.459792
0.0,37,55.403411
1.0,471,67.562529
1.0,109,70.377029
1.0,33,71.241086
1.0,301,79.231139
1.0,112,82.205092
0.0,600,98.174114
0.0,600,114.243104
1.0,518,128.046823
0.0,9,128.286641
0.0,79,130.386001
1.0,135,134.000165
1.0,479,146.873116
0.0,600,162.920028
1.0,114,166.115066
1.0,401,176.993527
1.0,422,188.405474
1.0,415,199.616606
1.0,537,214.361525
0.0,69,216.241268
0.0,22,216.842411
1.0,529,231.209537
1.0,105,234.055522
1.0,210,239.834839
1.0,317,248.717071
1.0,317,257.295757
1.0,509,271.230471
1.0,272,278.675606
1.0,256,285.702948
0.0,84,288.003489
0.0,15,288.4089
1.0,171,293.03119
1.0,376,303.218426
1.0,241,309.836354
1.0,288,317.733821
0.0,600,334.243502
1.0,463,346.846084
1.0,552,362.137074
1.0,403,373.347801
0.0,15,373.757934
0.0,14,374.160925
1.0,403,385.280521
1.0,473,398.321936
1.0,39,399.404377
1.0,272,406.964669
1.0,199,412.504411
1.0,439,424.883394
1.0,487,438.291671
1.0,451,450.673501
0.0,64,452.448309
0.0,37,453.510013
1.0,142,457.506087
1.0,248,464.457271
1.0,67,466.332344
0.0,600,483.091172
1.0,401,494.152215
0.0,600,510.840299
1.0,531,525.655333
1.0,457,538.37268
0.0,8,538.592377
0.0,33,539.496303
1.0,475,552.622157
1.0,137,556.379297
1.0,180,561.327812
1.0,311,569.926121
1.0,265,577.305413
1.0,212,583.201711
1.0,304,591.634922
1.0,168,596.320925
0.0,11,596.624845
0.0,29,597.419749
1.0,249,604.411042
1.0,107,607.382284
1.0,64,609.141927
0.0,600,625.751098
0.0,600,642.431866
1.0,434,654.511612
1.0,544,669.66376
1.0,373,680.038846
0.0,14,680.430295
0.0,28,681.2051
0.0,600,697.715572
1.0,231,704.11032
1.0,35,705.090675
1.0,415,716.679673
1.0,249,723.654133
0.0,600,740.513623
1.0,438,752.88292
1.0,392,763.857856
0.0,22,764.475999
0.0,84,766.83602
1.0,140,770.79063
1.0,45,772.05488
1.0,550,787.614146
1.0,276,795.411061
1.0,563,811.463575
1.0,323,820.668634
0.0,600,837.398245
0.0,600,854.285807
0.0,56,855.893409
0.0,63,857.667816
1.0,317,866.648599
1.0,140,870.59343
1.0,142,874.596966
0.0,600,891.776407
1.0,460,904.848556
1.0,121,908.287059
1.0,399,919.596745
0.0,600,936.617219
0.0,10,936.89954
0.0,55,938.434059
1.0,64,940.295043
1.0,418,952.012375
0.0,600,968.922177
1.0,587,985.668901
1.0,402,997.088012
1.0,298,1005.687684
1.0,188,1010.916393
0.0,600,1027.851132
0.0,15,1028.276796
0.0,98,1031.038902
1.0,65,1032.892342
1.0,190,1038.281649
1.0,497,1052.337111
1.0,161,1056.88536
1.0,263,1064.351838
1.0,108,1067.448833
1.0,266,1075.003866
1.0,445,1087.470077
0.0,24,1088.146008
0.0,18,1088.654599
1.0,166,1093.338671
1.0,262,1100.74946
1.0,149,1105.014246
1.0,227,1111.503106
1.0,176,1116.517296
1.0,225,1122.964382
1.0,384,1133.994227
1.0,402,1145.202035
0.0,37,1146.238987
0.0,15,1146.65854
1.0,54,1148.183713
1.0,264,1155.607991
1.0,66,1157.499197
1.0,303,1166.129292
1.0,289,1174.357539
1.0,177,1179.417024
1.0,368,1189.881565
1.0,320,1199.0494
0.0,41,1200.202864
0.0,20,1200.769099
1.0,96,1203.513141
1.0,88,1205.947476
1.0,259,1213.146561
1.0,305,1221.736626
1.0,374,1232.340541
1.0,235,1239.117797
1.0,381,1250.029632
1.0,436,1262.471087
0.0,9,1262.747127
0.0,46,1264.068645
1.0,148,1268.269385
1.0,94,1270.903504
1.0,66,1272.752353
1.0,317,1281.583567
1.0,442,1294.09882
1.0,348,1304.051969
1.0,331,1313.481341
0.0,600,1330.601745
0.0,19,1331.150878
0.0,20,1331.747131
1.0,94,1334.438984
1.0,221,1340.676253
1.0,151,1344.890396
1.0,276,1352.618841
1.0,168,1357.359301
1.0,214,1363.431247
1.0,312,1372.294331
1.0,320,1381.384644
0.0,11,1381.695215
0.0,30,1382.559472
1.0,391,1393.792011
1.0,303,1402.580646
1.0,26,1403.345609
1.0,250,1410.44413
0.0,600,1427.425124
1.0,373,1438.106634
1.0,354,1448.229784
0.0,600,1465.35131
0.0,20,1465.94453
0.0,37,1467.00719
1.0,124,1470.598215
1.0,323,1479.831427
1.0,45,1481.086816
1.0,334,1490.435082
1.0,204,1496.209435
1.0,202,1501.961703
1.0,389,1513.078898
0.0,600,1530.309891
0.0,16,1530.765648
0.0,26,1531.504821
0.0,600,1548.777035
1.0,248,1555.752769
1.0,158,1560.243677
1.0,304,1568.93043
1.0,276,1576.873098
1.0,561,1592.99127
1.0,411,1604.885271
1.0,474,1618.398483
0.0,17,1618.872723
0.0,39,1619.957752
1.0,160,1624.45046
1.0,65,1626.291487
1.0,41,1627.45344
1.0,338,1637.081901
1.0,229,1643.651095
1.0,167,1648.421814
1.0,172,1653.362897
0.0,600,1670.625755
0.0,20,1671.194226
0.0,17,1671.688797
1.0,144,1675.869429
1.0,294,1684.22975
1.0,63,1685.987198
1.0,265,1693.385147
1.0,181,1698.50656
1.0,484,1712.292813
1.0,417,1724.191246
1.0,248,1731.287134
0.0,9,1731.546925
0.0,21,1732.150697
1.0,252,1739.37602
1.0,51,1740.853059
1.0,128,1744.542606
1.0,288,1752.737153
1.0,292,1760.88664
1.0,228,1767.328882
1.0,154,1771.709773
0.0,600,1788.838579
0.0,14,1789.240911
0.0,26,1789.984426
1.0,61,1791.724839
1.0,281,1799.73917
1.0,154,1804.148211
1.0,98,1806.978798
1.0,96,1809.761467
1.0,93,1812.449738
0.0,600,1829.346298
1.0,348,1839.209761
0.0,14,1839.604687
0.0,38,1840.692165
1.0,185,1845.974607
1.0,45,1847.260922
1.0,167,1852.014117
1.0,332,1861.496999
1.0,127,1865.141313
1.0,205,1871.011564
1.0,354,1881.228701
0.0,600,1898.142868
0.0,12,1898.478972
0.0,18,1898.986179
1.0,90,1901.514774
1.0,260,1908.865207
1.0,56,1910.455996
1.0,291,1918.757879
1.0,116,1922.069541
1.0,515,1936.788877
1.0,308,1945.635786
1.0,474,1959.156453
0.0,7,1959.351284
0.0,20,1959.907893
1.0,149,1964.243713
1.0,324,1973.406135
1.0,120,1976.818661
0.0,600,1993.900027
1.0,486,2007.716233
1.0,293,2016.119196
1.0,377,2026.87563
0.0,600,2043.699463
0.0,12,2044.042451
0.0,48,2045.403296
1.0,315,2054.354025
1.0,99,2057.176062
1.0,53,2058.678972
1.0,226,2065.124908
1.0,390,2076.204759
1.0,202,2082.008001
1.0,509,2096.515411
1.0,467,2109.545198
0.0,59,2111.217832
0.0,24,2111.893673
1.0,136,2115.739136
1.0,215,2121.834197
1.0,119,2125.228309
1.0,323,2134.368656
1.0,198,2139.976326
1.0,168,2144.733366
1.0,481,2158.634277
1.0,242,2165.471017
0.0,21,2166.061587
0.0,19,2166.587402
1.0,93,2169.170459
1.0,86,2171.580273
1.0,25,2172.283374
1.0,117,2175.581342
1.0,180,2180.635009
1.0,173,2185.519436
1.0,223,2191.843808
1.0,313,2200.68527
0.0,7,2200.883016
0.0,38,2201.954365
1.0,174,2206.866233
1.0,136,2210.701483
1.0,29,2211.517067
1.0,448,2224.22685
1.0,212,2230.244506
1.0,330,2239.349216
1.0,146,2243.397057
1.0,513,2257.740322
0.0,12,2258.075803
0.0,38,2259.15098
1.0,476,2272.535632
1.0,118,2275.8353
1.0,71,2277.82118
1.0,173,2282.672151
1.0,172,2287.531342
1.0,83,2289.868364
1.0,380,2300.608784
0.0,600,2317.177305
0.0,48,2318.512891
1.0,51,2319.942199
1.0,314,2328.778929
1.0,231,2335.273688
1.0,38,2336.345182
1.0,224,2342.644072
1.0,99,2345.412334
1.0,198,2350.956637
1.0,405,2362.432434
1.0,242,2369.255072
0.0,12,2369.586628
0.0,40,2370.686931
1.0,269,2378.07156
1.0,55,2379.589461
1.0,71,2381.56075
1.0,117,2384.826358
1.0,281,2392.696128
1.0,287,2400.734221
1.0,287,2408.799855
1.0,197,2414.309355
0.0,8,2414.533152
0.0,37,2415.567536
1.0,149,2419.732126
1.0,63,2421.491073
1.0,48,2422.832811
1.0,216,2428.950141
1.0,191,2434.361307
1.0,169,2439.089969
1.0,216,2444.998193
1.0,220,2451.059748
0.0,56,2452.633047
0.0,23,2453.269455
1.0,232,2459.75066
1.0,60,2461.432197
1.0,42,2462.60761
1.0,511,2476.956693
1.0,541,2491.981694
1.0,240,2498.710702
1.0,468,2511.697281
1.0,313,2520.29743
0.0,7,2520.492685
0.0,54,2521.988555
1.0,148,2526.125659
1.0,52,2527.577654
1.0,55,2529.127851
1.0,404,2540.449702
1.0,135,2544.254148
0.0,600,2561.093755
1.0,338,2570.695347
0.0,600,2587.339848
0.0,7,2587.533347
0.0,37,2588.554478
1.0,314,2597.319355
1.0,94,2599.942584
1.0,159,2604.37657
1.0,488,2617.990829
1.0,369,2628.273542
1.0,186,2633.526507
1.0,450,2646.167873
1.0,437,2658.134849
0.0,12,2658.468469
0.0,44,2659.689728
1.0,211,2665.584752
1.0,69,2667.515402
1.0,128,2671.102785
1.0,492,2684.926673
1.0,100,2687.742683
1.0,450,2700.367454
1.0,362,2710.654729
1.0,148,2714.783047
0.0,41,2715.914031
0.0,54,2717.396129
1.0,48,2718.712682
1.0,92,2721.227994
1.0,61,2722.897221
1.0,161,2727.348812
1.0,402,2738.603492
1.0,186,2743.820935
1.0,475,2757.178127
0.0,600,2774.124313
0.0,10,2774.406362
0.0,18,2774.910794
1.0,68,2776.862735
1.0,90,2779.419616
1.0,16,2779.871476
1.0,222,2786.02906
1.0,115,2789.196433
0.0,600,2805.893424
1.0,355,2815.866894
1.0,158,2820.299988
0.0,26,2821.026141
0.0,37,2822.069609
1.0,314,2830.903052
1.0,199,2836.520206
1.0,52,2837.980535
1.0,179,2843.088024
1.0,191,2848.529044
1.0,221,2854.697251
1.0,124,2858.106329
1.0,199,2863.641154
0.0,23,2864.277516
0.0,91,2866.835405
1.0,367,2877.158073
1.0,91,2879.732273
1.0,213,2885.766251
1.0,307,2894.446794
1.0,229,2900.917858
1.0,456,2913.929997
1.0,408,2925.36814
1.0,240,2932.00756
0.0,14,2932.410928
0.0,119,2935.73307
1.0,121,2939.131633
1.0,213,2945.120564
1.0,61,2946.821394
1.0,270,2954.298437
1.0,177,2959.199204
1.0,196,2964.593376
0.0,600,2981.232291
0.0,600,2998.159722
0.0,20,2998.726837
0.0,53,3000.233131
1.0,268,3007.866537
1.0,273,3015.643333
1.0,128,3019.180133
0.0,600,3035.91168
1.0,165,3040.567872
