episodes,steps,total reward
93,10000,10.0
300,20000,131.0
646,30000,260.0
1002,40000,264.0
1357,50000,260.0
1708,60000,266.0
2061,70000,275.0
2417,80000,266.0
2763,90000,265.0
3110,100000,269.0
