# {"t_start": 1614835820.1032338, "env_id": "Office-single-v0"} 
r,l,t
0.0,4,0.002334
0.0,17,0.005358
0.0,78,0.017705
0.0,33,0.022949
0.0,7,0.024114
0.0,23,0.027797
0.0,48,0.035414
0.0,23,0.039084
0.0,42,0.045751
0.0,33,0.051037
0.0,76,0.0631
0.0,115,0.081314
0.0,22,0.084916
0.0,42,0.091571
0.0,29,0.096226
0.0,27,0.100556
0.0,151,0.124179
0.0,24,0.127997
0.0,120,0.14697
0.0,28,0.151449
0.0,117,0.17003
0.0,140,0.192179
0.0,121,0.211357
0.0,90,0.225585
0.0,98,0.241101
0.0,84,0.254568
0.0,57,0.263579
0.0,191,0.296449
0.0,94,0.311609
0.0,16,0.314203
0.0,22,0.317708
0.0,209,0.35005
0.0,29,0.354716
0.0,71,0.365972
0.0,99,0.381624
0.0,197,0.413247
0.0,105,0.430573
0.0,51,0.439105
0.0,231,0.476016
0.0,16,0.478724
0.0,473,0.554309
0.0,58,0.563754
0.0,431,0.631044
0.0,91,0.645942
0.0,100,0.662227
0.0,40,0.66877
0.0,535,0.752988
0.0,32,0.758107
0.0,79,0.769516
0.0,352,0.824771
0.0,302,0.872539
0.0,15,0.875031
0.0,55,0.88336
0.0,709,0.993739
0.0,4,0.994558
0.0,32,0.999624
0.0,80,1.012278
0.0,51,1.020589
1.0,74,1.032333
0.0,94,1.047622
0.0,46,1.055139
0.0,36,1.060734
0.0,24,1.064549
0.0,42,1.071213
0.0,43,1.078005
0.0,128,1.098319
0.0,265,1.13923
0.0,17,1.141982
0.0,39,1.147922
0.0,173,1.174983
0.0,32,1.179981
0.0,160,1.204585
0.0,151,1.228387
1.0,212,1.261174
1.0,95,1.275867
0.0,11,1.277641
0.0,87,1.291267
0.0,132,1.311885
1.0,139,1.333863
0.0,94,1.34861
1.0,78,1.360806
0.0,18,1.363671
1.0,107,1.380384
0.0,194,1.410577
0.0,165,1.436548
1.0,87,1.450233
0.0,37,1.45594
0.0,22,1.459637
1.0,131,1.480916
1.0,247,1.520099
0.0,52,1.527966
1.0,156,1.55297
0.0,69,1.563835
1.0,136,1.585578
0.0,142,1.608442
0.0,11,1.610304
0.0,8,1.611657
1.0,169,1.63957
1.0,263,1.682021
1.0,434,1.751708
0.0,97,1.767698
0.0,2,1.768064
1.0,150,1.79221
0.0,48,1.800279
0.0,24,1.804377
0.0,2,1.80477
1.0,146,1.828521
