# {"t_start": 1599301502.4879262, "env_id": "Half-Cheetah-RM11-v0"} 
r,l,t
-562.016443,1000,11.244025
-589.073287,1000,15.983266
-586.300573,1000,20.731898
-562.838318,1000,25.515598
-550.50239,1000,30.31017
-564.858136,1000,35.134965
-541.043098,1000,40.039838
-581.346908,1000,44.968649
-557.557088,1000,49.878667
-576.61181,1000,54.858189
-543.13916,1000,59.845325
-551.275477,1000,64.722262
-575.404234,1000,69.677624
-551.43278,1000,74.675424
-568.590883,1000,79.616675
-596.382209,1000,84.603146
-558.80046,1000,89.509089
-547.173244,1000,94.429127
-594.954917,1000,99.464449
446.345962,1000,104.473916
-547.936006,1000,109.434378
-549.596408,1000,114.39582
-552.672332,1000,119.451973
-553.468701,1000,124.504007
-546.877943,1000,129.487156
-545.120037,1000,134.58291
-563.301855,1000,139.583569
-541.595317,1000,144.603554
-543.842761,1000,149.695933
461.961508,1000,154.880112
-536.417482,1000,160.000884
456.974685,1000,165.10425
-549.91157,1000,170.186462
-542.323512,1000,175.236581
-540.579534,1000,180.306327
-536.387306,1000,185.293397
-543.786632,1000,190.248827
-541.601319,1000,195.204094
-541.294926,1000,200.188161
-541.065231,1000,205.160761
-538.90389,1000,210.270948
-536.184503,1000,215.371973
-539.692698,1000,220.384675
-542.077243,1000,225.427287
-541.85771,1000,230.398415
-544.622606,1000,235.352015
-543.904958,1000,240.321169
-540.040173,1000,245.323524
-553.09454,1000,250.317749
-537.664759,1000,255.359553
-570.048597,1000,260.33874
-557.729802,1000,265.346198
445.779647,1000,270.377581
-556.527034,1000,275.403759
-548.068338,1000,280.446185
-565.889941,1000,285.495401
-556.834478,1000,290.545749
-540.449435,1000,295.583239
-546.02806,1000,300.636898
-552.263502,1000,305.69445
-559.683928,1000,310.832794
-563.667458,1000,315.92082
-539.576132,1000,321.104935
-545.685557,1000,326.170972
-541.51349,1000,331.369055
-541.622545,1000,336.562019
-551.677108,1000,341.679167
-551.872829,1000,346.764788
