episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,2.0
111,110000,3.0
122,120000,3.0
132,130000,2.0
142,140000,1.0
153,150000,3.0
166,160000,5.0
177,170000,4.0
188,180000,2.0
199,190000,4.0
211,200000,2.0
222,210000,4.0
235,220000,5.0
247,230000,3.0
259,240000,3.0
274,250000,6.0
285,260000,4.0
299,270000,6.0
316,280000,11.0
331,290000,8.0
349,300000,12.0
368,310000,12.0
384,320000,7.0
404,330000,12.0
421,340000,10.0
439,350000,11.0
458,360000,12.0
478,370000,12.0
499,380000,14.0
519,390000,13.0
537,400000,12.0
559,410000,14.0
579,420000,12.0
606,430000,21.0
629,440000,17.0
656,450000,21.0
679,460000,15.0
708,470000,23.0
735,480000,21.0
759,490000,19.0
795,500000,27.0
828,510000,27.0
858,520000,24.0
889,530000,24.0
918,540000,22.0
959,550000,35.0
998,560000,32.0
1028,570000,23.0
1069,580000,37.0
1115,590000,39.0
1158,600000,41.0
1205,610000,43.0
1249,620000,39.0
1303,630000,49.0
1352,640000,41.0
1418,650000,62.0
1479,660000,58.0
1548,670000,66.0
1599,680000,45.0
1668,690000,65.0
1728,700000,54.0
1788,710000,56.0
1868,720000,76.0
1946,730000,74.0
2018,740000,69.0
2079,750000,55.0
2141,760000,57.0
2229,770000,86.0
2319,780000,89.0
2428,790000,109.0
2528,800000,97.0
2648,810000,119.0
2749,820000,101.0
2873,830000,123.0
2998,840000,124.0
3119,850000,120.0
3255,860000,136.0
3378,870000,122.0
3515,880000,137.0
3648,890000,132.0
3768,900000,118.0
3928,910000,159.0
4088,920000,160.0
4214,930000,125.0
4365,940000,151.0
4509,950000,143.0
4659,960000,149.0
4826,970000,167.0
5006,980000,181.0
5175,990000,169.0
5336,1000000,161.0
5502,1010000,165.0
5668,1020000,166.0
5845,1030000,177.0
6028,1040000,183.0
6218,1050000,190.0
6434,1060000,216.0
6633,1070000,199.0
6849,1080000,216.0
7069,1090000,220.0
7286,1100000,217.0
7500,1110000,214.0
7715,1120000,215.0
7933,1130000,218.0
8131,1140000,198.0
8339,1150000,208.0
8557,1160000,218.0
8774,1170000,217.0
8991,1180000,217.0
9202,1190000,211.0
9414,1200000,212.0
9630,1210000,216.0
9849,1220000,219.0
10067,1230000,218.0
10284,1240000,217.0
10495,1250000,211.0
10711,1260000,216.0
10918,1270000,207.0
11138,1280000,220.0
11356,1290000,218.0
11573,1300000,217.0
11784,1310000,211.0
11985,1320000,201.0
12205,1330000,220.0
12423,1340000,218.0
12642,1350000,219.0
12861,1360000,219.0
13079,1370000,218.0
13298,1380000,219.0
13507,1390000,209.0
13724,1400000,218.0
13939,1410000,214.0
14155,1420000,216.0
14375,1430000,220.0
14591,1440000,216.0
14807,1450000,216.0
15028,1460000,221.0
15245,1470000,217.0
15462,1480000,217.0
15681,1490000,219.0
15902,1500000,221.0
16120,1510000,218.0
16341,1520000,221.0
16559,1530000,218.0
16778,1540000,219.0
16997,1550000,219.0
17214,1560000,217.0
17433,1570000,219.0
17649,1580000,216.0
17869,1590000,220.0
18088,1600000,219.0
18307,1610000,219.0
18526,1620000,219.0
18744,1630000,218.0
18963,1640000,219.0
19180,1650000,217.0
19399,1660000,219.0
19616,1670000,217.0
19834,1680000,218.0
20053,1690000,219.0
20270,1700000,217.0
20488,1710000,218.0
20706,1720000,218.0
20925,1730000,219.0
21145,1740000,220.0
21364,1750000,219.0
21582,1760000,218.0
21801,1770000,219.0
22025,1780000,224.0
22240,1790000,215.0
22458,1800000,218.0
22677,1810000,219.0
22896,1820000,219.0
23115,1830000,219.0
23332,1840000,217.0
23551,1850000,219.0
23769,1860000,218.0
23988,1870000,219.0
24208,1880000,220.0
24426,1890000,218.0
24644,1900000,218.0
24859,1910000,215.0
25078,1920000,219.0
25296,1930000,218.0
25512,1940000,216.0
25730,1950000,218.0
25949,1960000,219.0
26166,1970000,217.0
26385,1980000,219.0
26600,1990000,215.0
26817,2000000,217.0
