episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
120,120000,2.0
130,130000,0.0
141,140000,2.0
154,150000,5.0
165,160000,4.0
178,170000,11.0
191,180000,7.0
208,190000,13.0
222,200000,8.0
241,210000,14.0
268,220000,21.0
294,230000,21.0
342,240000,45.0
413,250000,70.0
510,260000,97.0
600,270000,89.0
678,280000,77.0
789,290000,110.0
899,300000,110.0
995,310000,95.0
1100,320000,105.0
1228,330000,128.0
1343,340000,115.0
1457,350000,113.0
1574,360000,117.0
1680,370000,105.0
1791,380000,111.0
1914,390000,123.0
2035,400000,121.0
2150,410000,115.0
2275,420000,125.0
2388,430000,113.0
2498,440000,110.0
2617,450000,119.0
2735,460000,118.0
2854,470000,119.0
2981,480000,127.0
3100,490000,119.0
3216,500000,116.0
3345,510000,129.0
3473,520000,128.0
3599,530000,126.0
3705,540000,105.0
3818,550000,113.0
3944,560000,126.0
4072,570000,128.0
4187,580000,115.0
4313,590000,126.0
4445,600000,132.0
4566,610000,121.0
4694,620000,128.0
4819,630000,125.0
4940,640000,121.0
5069,650000,129.0
5189,660000,120.0
5311,670000,122.0
5436,680000,125.0
5561,690000,125.0
5689,700000,128.0
5816,710000,127.0
5945,720000,129.0
6072,730000,127.0
6192,740000,120.0
6318,750000,126.0
6447,760000,129.0
6576,770000,129.0
6707,780000,131.0
6835,790000,128.0
6950,800000,115.0
7079,810000,129.0
7204,820000,125.0
7324,830000,120.0
7448,840000,124.0
7579,850000,131.0
7701,860000,122.0
7829,870000,128.0
7953,880000,124.0
8082,890000,129.0
8203,900000,121.0
8327,910000,124.0
8454,920000,127.0
8582,930000,128.0
8704,940000,122.0
8824,950000,120.0
8954,960000,130.0
9072,970000,118.0
9191,980000,119.0
9319,990000,128.0
9452,1000000,133.0
9588,1010000,136.0
9723,1020000,136.0
9860,1030000,136.0
9991,1040000,131.0
10123,1050000,132.0
10255,1060000,132.0
10384,1070000,129.0
10518,1080000,134.0
10652,1090000,134.0
10785,1100000,133.0
10913,1110000,128.0
11047,1120000,134.0
11178,1130000,131.0
11305,1140000,127.0
11439,1150000,134.0
11574,1160000,135.0
11710,1170000,136.0
11848,1180000,138.0
11986,1190000,138.0
12121,1200000,135.0
12259,1210000,138.0
12395,1220000,136.0
12531,1230000,136.0
12669,1240000,138.0
12809,1250000,140.0
12947,1260000,138.0
13085,1270000,138.0
13223,1280000,138.0
13360,1290000,137.0
13499,1300000,139.0
13638,1310000,139.0
13775,1320000,137.0
13908,1330000,133.0
14044,1340000,136.0
14183,1350000,139.0
14321,1360000,138.0
14459,1370000,138.0
14599,1380000,140.0
14738,1390000,139.0
14876,1400000,138.0
15016,1410000,140.0
15154,1420000,138.0
15293,1430000,139.0
15432,1440000,139.0
15570,1450000,138.0
15711,1460000,141.0
15849,1470000,138.0
15986,1480000,137.0
16125,1490000,139.0
16265,1500000,140.0
16402,1510000,137.0
16542,1520000,140.0
16681,1530000,139.0
16820,1540000,139.0
16958,1550000,138.0
17096,1560000,138.0
17233,1570000,137.0
17374,1580000,141.0
17512,1590000,138.0
17651,1600000,139.0
17788,1610000,137.0
17927,1620000,139.0
18062,1630000,135.0
18203,1640000,141.0
18341,1650000,138.0
18479,1660000,138.0
18618,1670000,139.0
18755,1680000,137.0
18894,1690000,139.0
19033,1700000,140.0
19173,1710000,139.0
19310,1720000,137.0
19447,1730000,137.0
19586,1740000,139.0
19724,1750000,138.0
19862,1760000,138.0
20001,1770000,139.0
20138,1780000,137.0
20278,1790000,140.0
20419,1800000,141.0
20557,1810000,138.0
20694,1820000,137.0
20835,1830000,141.0
20971,1840000,136.0
21109,1850000,138.0
21246,1860000,137.0
21379,1870000,133.0
21514,1880000,135.0
21653,1890000,139.0
21791,1900000,138.0
21931,1910000,140.0
22070,1920000,139.0
22207,1930000,137.0
22346,1940000,139.0
22484,1950000,138.0
22622,1960000,138.0
22764,1970000,142.0
22903,1980000,139.0
23041,1990000,138.0
23179,2000000,138.0
