# {"t_start": 1614834226.0297434, "env_id": "Office-v0"} 
r,l,t
0.0,40,0.019008
0.0,22,0.02849
0.0,4,0.030279
0.0,28,0.042244
0.0,43,0.060386
0.0,37,0.076049
0.0,26,0.087052
0.0,4,0.088784
0.0,24,0.099012
0.0,37,0.114678
0.0,25,0.125275
0.0,114,0.176679
1.0,43,0.195196
0.0,22,0.204589
0.0,57,0.228776
0.0,62,0.255098
0.0,67,0.283429
0.0,23,0.293254
0.0,26,0.304508
0.0,56,0.328388
0.0,19,0.336376
0.0,9,0.340189
0.0,126,0.393234
0.0,128,0.445328
0.0,83,0.479326
0.0,48,0.499132
0.0,82,0.532844
0.0,87,0.567917
0.0,63,0.593728
0.0,67,0.62113
0.0,41,0.637918
0.0,86,0.67288
0.0,123,0.7231
0.0,65,0.750119
0.0,149,0.811362
0.0,10,0.815645
0.0,62,0.841254
0.0,203,0.925223
0.0,53,0.947217
0.0,16,0.953886
0.0,54,0.976313
0.0,181,1.050424
0.0,284,1.172224
0.0,229,1.269375
0.0,75,1.301445
1.0,281,1.419779
0.0,492,1.622574
0.0,342,1.763332
0.0,117,1.81042
0.0,178,1.879879
0.0,91,1.916588
0.0,410,2.079867
0.0,263,2.192799
0.0,24,2.203079
0.0,66,2.230425
0.0,34,2.244714
0.0,331,2.382257
0.0,250,2.487744
0.0,89,2.527901
0.0,91,2.568788
0.0,125,2.625038
1.0,336,2.774006
0.0,66,2.803369
0.0,13,2.809204
0.0,341,2.95974
0.0,52,2.982395
0.0,33,2.997092
0.0,179,3.076779
0.0,33,3.091742
0.0,64,3.119533
0.0,217,3.216389
0.0,6,3.219234
0.0,50,3.241718
0.0,358,3.400294
0.0,307,3.538071
0.0,43,3.557576
0.0,216,3.653192
0.0,202,3.739989
0.0,203,3.828347
0.0,74,3.858779
0.0,9,3.862719
0.0,92,3.902053
0.0,11,3.906819
0.0,29,3.919239
0.0,134,3.976605
0.0,403,4.149338
0.0,156,4.216516
0.0,14,4.222567
0.0,67,4.251254
0.0,364,4.40628
0.0,20,4.414965
0.0,316,4.547898
0.0,507,4.765625
0.0,68,4.794745
0.0,19,4.802849
0.0,9,4.806703
0.0,72,4.837288
0.0,379,4.997881
0.0,96,5.039275
0.0,168,5.110867
0.0,133,5.168051
0.0,223,5.261668
0.0,35,5.276685
0.0,353,5.428859
0.0,38,5.445738
0.0,47,5.466062
0.0,151,5.530487
0.0,36,5.545959
0.0,276,5.664005
0.0,896,6.047729
0.0,42,6.065936
0.0,571,6.307191
0.0,150,6.37154
0.0,17,6.378965
0.0,188,6.458551
0.0,370,6.620644
0.0,29,6.633247
1.0,520,6.854911
0.0,23,6.864747
0.0,99,6.906999
0.0,153,6.972651
1.0,591,7.223561
0.0,10,7.228006
0.0,52,7.250423
0.0,472,7.451291
0.0,40,7.468619
0.0,6,7.471248
0.0,44,7.489908
0.0,86,7.526305
0.0,92,7.565195
0.0,41,7.581642
0.0,260,7.691628
0.0,192,7.77521
0.0,270,7.894963
0.0,262,8.008644
1.0,604,8.275245
1.0,181,8.355853
1.0,372,8.51882
0.0,165,8.59282
0.0,107,8.641109
0.0,94,8.682543
0.0,99,8.726721
0.0,156,8.796138
1.0,117,8.849065
1.0,50,8.871748
0.0,371,9.037267
0.0,9,9.041579
0.0,361,9.201605
1.0,45,9.221607
0.0,27,9.233531
1.0,183,9.313573
1.0,96,9.355554
0.0,7,9.358747
0.0,57,9.38365
0.0,22,9.393533
1.0,130,9.450405
1.0,22,9.460133
1.0,132,9.518206
1.0,253,9.629218
0.0,106,9.675068
1.0,19,9.68345
0.0,22,9.69312
0.0,14,9.699197
0.0,36,9.715176
1.0,36,9.730923
0.0,48,9.752199
0.0,29,9.764669
0.0,66,9.793723
1.0,40,9.811371
0.0,2,9.812289
0.0,197,9.89832
0.0,76,9.931662
1.0,39,9.948596
1.0,47,9.96856
0.0,7,9.971592
0.0,96,10.012545
1.0,13,10.018078
0.0,7,10.021168
1.0,124,10.074623
1.0,64,10.102211
1.0,35,10.117217
0.0,145,10.179663
0.0,36,10.19524
