episodes,steps,total reward
10,10000,1.0
20,20000,1.0
31,30000,1.0
41,40000,1.0
53,50000,2.0
64,60000,3.0
74,70000,1.0
84,80000,1.0
95,90000,2.0
105,100000,1.0
117,110000,2.0
128,120000,4.0
138,130000,1.0
148,140000,1.0
158,150000,1.0
169,160000,1.0
179,170000,0.0
189,180000,2.0
202,190000,4.0
212,200000,0.0
222,210000,2.0
233,220000,2.0
245,230000,4.0
258,240000,5.0
268,250000,1.0
279,260000,1.0
290,270000,2.0
301,280000,3.0
311,290000,0.0
322,300000,2.0
332,310000,1.0
343,320000,2.0
354,330000,4.0
365,340000,3.0
376,350000,1.0
386,360000,0.0
397,370000,2.0
407,380000,2.0
419,390000,3.0
430,400000,3.0
441,410000,3.0
452,420000,2.0
462,430000,0.0
473,440000,1.0
485,450000,5.0
495,460000,0.0
506,470000,3.0
516,480000,3.0
529,490000,4.0
540,500000,1.0
552,510000,4.0
563,520000,2.0
574,530000,4.0
586,540000,2.0
597,550000,3.0
609,560000,2.0
620,570000,2.0
631,580000,2.0
641,590000,1.0
653,600000,3.0
664,610000,4.0
675,620000,3.0
686,630000,3.0
698,640000,2.0
709,650000,2.0
720,660000,4.0
735,670000,6.0
745,680000,2.0
756,690000,2.0
768,700000,3.0
778,710000,1.0
789,720000,3.0
799,730000,2.0
811,740000,4.0
822,750000,2.0
834,760000,4.0
844,770000,3.0
856,780000,3.0
869,790000,5.0
880,800000,5.0
893,810000,5.0
905,820000,4.0
917,830000,4.0
928,840000,3.0
940,850000,3.0
951,860000,2.0
962,870000,5.0
974,880000,3.0
986,890000,4.0
998,900000,4.0
1009,910000,2.0
1022,920000,6.0
1032,930000,4.0
1045,940000,6.0
1057,950000,4.0
1068,960000,6.0
1079,970000,3.0
1092,980000,4.0
1104,990000,4.0
1115,1000000,2.0
1127,1010000,4.0
1138,1020000,3.0
1152,1030000,6.0
1162,1040000,1.0
1176,1050000,7.0
1189,1060000,6.0
1202,1070000,5.0
1214,1080000,5.0
1228,1090000,6.0
1239,1100000,3.0
1252,1110000,5.0
1264,1120000,3.0
1274,1130000,1.0
1285,1140000,2.0
1298,1150000,4.0
1311,1160000,4.0
1324,1170000,6.0
1335,1180000,3.0
1348,1190000,5.0
1361,1200000,5.0
1374,1210000,7.0
1384,1220000,2.0
1397,1230000,5.0
1410,1240000,6.0
1423,1250000,6.0
1436,1260000,5.0
1448,1270000,3.0
1459,1280000,2.0
1474,1290000,10.0
1487,1300000,5.0
1499,1310000,5.0
1511,1320000,5.0
1523,1330000,5.0
1535,1340000,5.0
1548,1350000,3.0
1560,1360000,4.0
1576,1370000,11.0
1588,1380000,4.0
1601,1390000,8.0
1612,1400000,3.0
1626,1410000,7.0
1639,1420000,5.0
1653,1430000,7.0
1665,1440000,5.0
1677,1450000,3.0
1691,1460000,6.0
1702,1470000,4.0
1715,1480000,6.0
1727,1490000,4.0
1739,1500000,4.0
1754,1510000,8.0
1768,1520000,6.0
1779,1530000,3.0
1792,1540000,5.0
1805,1550000,6.0
1818,1560000,5.0
1832,1570000,7.0
1845,1580000,8.0
1859,1590000,5.0
1875,1600000,8.0
1887,1610000,4.0
1900,1620000,4.0
1914,1630000,8.0
1927,1640000,5.0
1939,1650000,4.0
1950,1660000,4.0
1965,1670000,8.0
1978,1680000,6.0
1990,1690000,3.0
2005,1700000,8.0
2018,1710000,4.0
2030,1720000,3.0
2044,1730000,6.0
2056,1740000,4.0
2069,1750000,4.0
2086,1760000,9.0
2099,1770000,6.0
2115,1780000,9.0
2129,1790000,6.0
2144,1800000,9.0
2158,1810000,7.0
2173,1820000,7.0
2187,1830000,7.0
2198,1840000,3.0
2209,1850000,2.0
2224,1860000,7.0
2236,1870000,4.0
2250,1880000,5.0
2266,1890000,8.0
2279,1900000,6.0
2294,1910000,8.0
2306,1920000,6.0
2319,1930000,5.0
2332,1940000,7.0
2346,1950000,8.0
2359,1960000,5.0
2375,1970000,9.0
2388,1980000,4.0
2404,1990000,9.0
2417,2000000,6.0
