# {"t_start": 1599297996.0178528, "env_id": "Half-Cheetah-RM12-v0"} 
r,l,t
-547.097082,1000,8.146744
-587.259195,1000,13.136288
-567.465292,1000,18.361198
-565.590772,1000,23.512412
-599.043803,1000,28.668801
-594.896163,1000,33.818225
-599.843299,1000,38.951792
-599.769292,1000,44.173814
-599.641643,1000,49.340778
-599.993609,1000,54.52461
-597.28328,1000,59.911395
-589.620582,1000,65.035802
-599.94203,1000,70.329783
-598.611002,1000,75.426723
-599.999998,1000,80.564425
-599.999943,1000,85.622025
-578.305414,1000,90.713775
-599.529632,1000,95.828762
-599.999942,1000,100.961453
-600.0,1000,106.217064
-599.919016,1000,111.382958
-599.936403,1000,116.521594
-598.978216,1000,121.881873
-599.999623,1000,126.963041
-599.352218,1000,132.10755
-599.999703,1000,137.315287
-597.497341,1000,142.487142
-599.999999,1000,147.742444
-599.992717,1000,153.124553
-599.987469,1000,158.309756
-599.999801,1000,163.584428
-599.999987,1000,168.6746
-600.0,1000,173.903716
-599.89578,1000,178.89424
-599.987295,1000,184.131465
-599.952546,1000,189.346333
-599.999996,1000,194.50788
-599.802298,1000,199.837902
-599.97445,1000,205.067393
-593.974321,1000,210.185479
-599.918554,1000,215.467744
-599.999969,1000,220.77361
-599.988918,1000,225.964177
-599.999988,1000,231.172621
-599.976627,1000,236.359778
-599.678279,1000,241.540171
-599.935093,1000,246.872561
-599.857677,1000,252.17949
-576.557002,1000,257.463678
-599.963133,1000,262.593296
-600.0,1000,267.851549
-599.937137,1000,272.96368
-599.902137,1000,278.234556
-598.05588,1000,283.408836
-599.445951,1000,288.741688
-599.39609,1000,293.884074
-599.921462,1000,299.189917
-599.901358,1000,304.414685
-600.0,1000,309.640221
-599.934208,1000,314.772013
-600.0,1000,320.035855
-599.997427,1000,325.29546
-599.998716,1000,330.597095
-599.999999,1000,335.735451
-599.999343,1000,341.068722
-597.015331,1000,346.179098
-600.0,1000,351.553238
-599.80524,1000,357.122613
-599.999996,1000,362.777509
-599.995476,1000,368.162352
-599.914754,1000,373.298423
-599.919709,1000,378.461646
