episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
90,90000,1.0
100,100000,0.0
110,110000,2.0
121,120000,1.0
131,130000,0.0
141,140000,0.0
151,150000,0.0
161,160000,2.0
172,170000,1.0
183,180000,1.0
193,190000,0.0
203,200000,0.0
213,210000,1.0
223,220000,1.0
233,230000,1.0
244,240000,1.0
254,250000,2.0
265,260000,2.0
276,270000,1.0
288,280000,4.0
298,290000,0.0
309,300000,2.0
319,310000,6.0
330,320000,2.0
342,330000,5.0
353,340000,4.0
366,350000,6.0
377,360000,4.0
387,370000,3.0
399,380000,4.0
411,390000,5.0
423,400000,5.0
435,410000,4.0
447,420000,5.0
461,430000,8.0
477,440000,12.0
491,450000,8.0
507,460000,13.0
524,470000,12.0
539,480000,7.0
554,490000,10.0
572,500000,16.0
590,510000,15.0
608,520000,15.0
630,530000,18.0
659,540000,26.0
687,550000,24.0
714,560000,25.0
748,570000,33.0
784,580000,34.0
820,590000,35.0
867,600000,47.0
921,610000,53.0
975,620000,53.0
1034,630000,59.0
1094,640000,60.0
1170,650000,76.0
1249,660000,79.0
1326,670000,77.0
1414,680000,88.0
1520,690000,106.0
1620,700000,100.0
1768,710000,148.0
1915,720000,147.0
2065,730000,150.0
2220,740000,155.0
2375,750000,155.0
2516,760000,142.0
2678,770000,161.0
2822,780000,144.0
2978,790000,156.0
3123,800000,145.0
3285,810000,162.0
3445,820000,160.0
3603,830000,158.0
3765,840000,162.0
3925,850000,160.0
4089,860000,164.0
4253,870000,164.0
4416,880000,163.0
4579,890000,163.0
4743,900000,164.0
4904,910000,161.0
5067,920000,163.0
5232,930000,165.0
5396,940000,164.0
5559,950000,163.0
5720,960000,161.0
5883,970000,163.0
6047,980000,164.0
6212,990000,165.0
6376,1000000,164.0
6529,1010000,153.0
6691,1020000,162.0
6853,1030000,162.0
7015,1040000,162.0
7182,1050000,167.0
7345,1060000,163.0
7510,1070000,165.0
7671,1080000,161.0
7835,1090000,164.0
7999,1100000,164.0
8163,1110000,164.0
8327,1120000,164.0
8490,1130000,163.0
8654,1140000,164.0
8818,1150000,164.0
8982,1160000,164.0
9144,1170000,162.0
9308,1180000,164.0
9469,1190000,161.0
9632,1200000,163.0
9789,1210000,157.0
9950,1220000,161.0
10113,1230000,163.0
10277,1240000,164.0
10440,1250000,163.0
10604,1260000,164.0
10767,1270000,163.0
10931,1280000,164.0
11089,1290000,158.0
11253,1300000,164.0
11416,1310000,163.0
11572,1320000,156.0
11736,1330000,164.0
11899,1340000,163.0
12061,1350000,162.0
12225,1360000,164.0
12387,1370000,162.0
12550,1380000,163.0
12715,1390000,165.0
12879,1400000,164.0
13044,1410000,165.0
13207,1420000,163.0
13369,1430000,162.0
13533,1440000,164.0
13697,1450000,164.0
13859,1460000,162.0
14023,1470000,164.0
14186,1480000,163.0
14348,1490000,162.0
14510,1500000,162.0
14673,1510000,163.0
14837,1520000,164.0
15001,1530000,164.0
15166,1540000,165.0
15329,1550000,163.0
15492,1560000,163.0
15656,1570000,164.0
15819,1580000,163.0
15983,1590000,164.0
16147,1600000,164.0
16310,1610000,163.0
16474,1620000,164.0
16637,1630000,163.0
16801,1640000,164.0
16963,1650000,162.0
17127,1660000,164.0
17285,1670000,158.0
17448,1680000,163.0
17612,1690000,164.0
17776,1700000,164.0
17938,1710000,162.0
18101,1720000,163.0
18264,1730000,163.0
18427,1740000,163.0
18591,1750000,164.0
18753,1760000,162.0
18907,1770000,154.0
19069,1780000,162.0
19235,1790000,166.0
19400,1800000,165.0
19563,1810000,163.0
19727,1820000,164.0
19890,1830000,163.0
20055,1840000,165.0
20219,1850000,164.0
20381,1860000,162.0
20545,1870000,164.0
20708,1880000,163.0
20872,1890000,164.0
21033,1900000,161.0
21196,1910000,163.0
21360,1920000,164.0
21525,1930000,165.0
21687,1940000,162.0
21852,1950000,165.0
22016,1960000,164.0
22180,1970000,164.0
22346,1980000,166.0
22508,1990000,162.0
22672,2000000,164.0
