# {"t_start": 1614835914.9672363, "env_id": "Office-single-v0"} 
r,l,t
0.0,44,0.009292
0.0,24,0.013606
0.0,2,0.013998
0.0,6,0.015128
0.0,11,0.01712
0.0,46,0.025222
0.0,37,0.031981
0.0,70,0.044404
0.0,13,0.046768
0.0,36,0.053203
0.0,29,0.058414
0.0,98,0.075735
0.0,24,0.080093
0.0,73,0.09297
0.0,76,0.106462
0.0,115,0.126733
0.0,56,0.136729
0.0,43,0.144392
0.0,102,0.165597
0.0,98,0.183045
0.0,121,0.204636
0.0,113,0.224895
0.0,127,0.247495
0.0,90,0.263376
0.0,95,0.28024
0.0,45,0.28832
0.0,79,0.302326
0.0,39,0.309254
0.0,86,0.32464
0.0,35,0.330887
0.0,240,0.373497
0.0,152,0.399815
0.0,133,0.42341
0.0,133,0.447036
0.0,82,0.461697
0.0,49,0.470385
0.0,20,0.473958
0.0,169,0.503155
0.0,25,0.507724
0.0,435,0.584376
0.0,784,0.723589
0.0,14,0.726364
0.0,33,0.732248
0.0,188,0.765792
0.0,70,0.778332
0.0,132,0.799931
0.0,812,0.94228
0.0,122,0.964048
0.0,24,0.968443
0.0,7,0.969751
0.0,61,0.98068
1.0,402,1.052257
0.0,230,1.093364
0.0,74,1.106709
0.0,8,1.108251
0.0,82,1.122867
0.0,46,1.131093
0.0,98,1.148706
0.0,98,1.166249
0.0,42,1.173819
0.0,102,1.192045
0.0,95,1.208996
0.0,95,1.226478
0.0,470,1.309277
0.0,905,1.470479
0.0,34,1.476777
0.0,274,1.526129
0.0,48,1.534959
0.0,145,1.560759
0.0,317,1.617307
0.0,985,1.79048
0.0,287,1.83943
0.0,65,1.851114
0.0,226,1.891631
0.0,49,1.900398
0.0,12,1.902613
0.0,168,1.931152
0.0,10,1.933054
0.0,142,1.958516
0.0,136,1.982795
0.0,410,2.055611
0.0,102,2.073953
0.0,205,2.110383
0.0,15,2.113157
0.0,16,2.116019
0.0,161,2.144574
0.0,19,2.148016
0.0,529,2.244636
0.0,52,2.254226
0.0,50,2.263234
0.0,111,2.283232
0.0,317,2.34005
0.0,146,2.366038
0.0,40,2.373194
0.0,65,2.3847
0.0,835,2.530615
0.0,144,2.556355
0.0,32,2.562109
0.0,135,2.586315
0.0,179,2.616151
0.0,57,2.626432
0.0,31,2.632006
0.0,29,2.637211
0.0,344,2.695936
0.0,586,2.800462
0.0,95,2.817444
0.0,159,2.845899
0.0,14,2.848501
0.0,66,2.860364
0.0,86,2.875828
0.0,43,2.883589
0.0,78,2.897624
0.0,18,2.900921
0.0,4,2.901695
0.0,205,2.937249
0.0,215,2.975557
0.0,19,2.979024
0.0,475,3.062748
0.0,26,3.067523
0.0,169,3.097754
0.0,141,3.122895
0.0,106,3.141949
0.0,731,3.270371
0.0,116,3.291179
0.0,31,3.296768
0.0,9,3.298382
0.0,53,3.307302
0.0,27,3.312154
0.0,79,3.326382
0.0,455,3.40653
0.0,91,3.422768
0.0,31,3.428404
0.0,88,3.444049
0.0,462,3.52357
0.0,323,3.580811
0.0,64,3.59228
0.0,480,3.677171
0.0,105,3.695891
0.0,125,3.718092
0.0,27,3.722975
0.0,154,3.750166
0.0,37,3.756783
0.0,209,3.793807
0.0,243,3.836872
0.0,76,3.850511
0.0,31,3.856151
0.0,53,3.866037
0.0,499,3.954082
0.0,38,3.960996
0.0,8,3.962475
0.0,72,3.97541
0.0,283,4.026024
0.0,44,4.033954
1.0,158,4.061763
0.0,46,4.070217
0.0,135,4.092985
0.0,71,4.105826
0.0,333,4.164693
1.0,118,4.185733
1.0,111,4.205421
1.0,92,4.221768
0.0,2,4.222167
0.0,27,4.226984
0.0,40,4.234174
1.0,229,4.27507
0.0,281,4.324339
0.0,163,4.353101
0.0,30,4.358334
0.0,78,4.371366
0.0,77,4.385125
0.0,115,4.405386
0.0,126,4.427864
0.0,98,4.445
0.0,75,4.458457
0.0,744,4.588082
0.0,78,4.601942
0.0,11,4.603916
0.0,207,4.640687
0.0,27,4.645692
0.0,272,4.693636
1.0,261,4.739737
1.0,71,4.752264
0.0,117,4.775067
1.0,112,4.79511
0.0,42,4.802621
1.0,57,4.812805
1.0,208,4.849763
1.0,48,4.858277
0.0,52,4.86749
0.0,42,4.875046
0.0,21,4.878851
0.0,2,4.879245
0.0,9,4.880893
1.0,63,4.892159
1.0,56,4.901957
0.0,9,4.903587
1.0,85,4.918444
0.0,25,4.922867
0.0,79,4.936996
1.0,55,4.946699
1.0,66,4.958483
1.0,41,4.965822
0.0,18,4.96907
0.0,33,4.974917
0.0,16,4.977817
1.0,32,4.983572
1.0,44,4.991368
1.0,40,4.998423
1.0,38,5.005111
0.0,34,5.011386
1.0,39,5.018238
1.0,45,5.026176
0.0,725,5.153774
1.0,44,5.161737
0.0,15,5.164443
1.0,42,5.171913
0.0,40,5.179084
1.0,290,5.229994
0.0,19,5.233428
1.0,30,5.238812
1.0,35,5.24504
0.0,4,5.24579
1.0,37,5.252324
1.0,33,5.258121
1.0,40,5.265226
1.0,32,5.270933
0.0,2,5.271353
1.0,36,5.277866
1.0,35,5.284049
1.0,30,5.289464
1.0,35,5.295865
1.0,37,5.302427
1.0,30,5.307748
1.0,45,5.315709
1.0,34,5.322067
1.0,33,5.328002
1.0,41,5.335324
1.0,30,5.340694
0.0,6,5.341826
1.0,32,5.347557
0.0,2,5.347946
0.0,16,5.350866
1.0,31,5.356349
1.0,35,5.362628
1.0,165,5.392134
0.0,4,5.392913
1.0,32,5.398685
0.0,12,5.40089
1.0,30,5.406262
1.0,33,5.412143
1.0,31,5.417604
1.0,44,5.425428
1.0,34,5.431474
1.0,32,5.437214
0.0,10,5.439042
0.0,26,5.443733
1.0,36,5.450041
1.0,36,5.45646
1.0,34,5.462436
0.0,28,5.467407
1.0,31,5.472943
1.0,33,5.478799
1.0,35,5.485006
1.0,32,5.490724
1.0,37,5.497363
1.0,40,5.504543
1.0,30,5.509923
1.0,30,5.515225
1.0,30,5.520589
1.0,32,5.526264
1.0,32,5.531984
1.0,34,5.538003
1.0,31,5.543521
1.0,39,5.550403
0.0,13,5.552817
1.0,35,5.558927
1.0,30,5.564222
1.0,32,5.569874
1.0,34,5.575867
1.0,30,5.581251
1.0,31,5.586826
1.0,35,5.593066
0.0,33,5.598921
0.0,19,5.602382
1.0,32,5.608099
1.0,31,5.613626
0.0,6,5.614743
0.0,6,5.615858
1.0,32,5.621624
1.0,34,5.627661
1.0,31,5.633231
