episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
130,130000,2.0
140,140000,0.0
150,150000,0.0
160,160000,1.0
170,170000,0.0
180,180000,0.0
190,190000,1.0
201,200000,1.0
211,210000,1.0
221,220000,0.0
231,230000,1.0
242,240000,2.0
252,250000,1.0
264,260000,4.0
274,270000,1.0
284,280000,2.0
295,290000,2.0
306,300000,3.0
316,310000,3.0
327,320000,2.0
339,330000,4.0
349,340000,3.0
360,350000,2.0
370,360000,2.0
383,370000,6.0
394,380000,3.0
407,390000,5.0
420,400000,7.0
432,410000,5.0
446,420000,9.0
459,430000,9.0
475,440000,12.0
490,450000,9.0
504,460000,8.0
519,470000,11.0
536,480000,14.0
554,490000,16.0
572,500000,15.0
592,510000,15.0
613,520000,18.0
638,530000,23.0
662,540000,22.0
690,550000,26.0
722,560000,30.0
753,570000,29.0
793,580000,39.0
830,590000,36.0
880,600000,49.0
927,610000,47.0
983,620000,55.0
1035,630000,51.0
1101,640000,67.0
1177,650000,74.0
1251,660000,74.0
1329,670000,78.0
1411,680000,82.0
1518,690000,107.0
1633,700000,115.0
1775,710000,142.0
1914,720000,139.0
2071,730000,157.0
2222,740000,151.0
2367,750000,145.0
2517,760000,150.0
2667,770000,150.0
2812,780000,145.0
2971,790000,159.0
3130,800000,159.0
3291,810000,161.0
3439,820000,148.0
3598,830000,159.0
3754,840000,156.0
3918,850000,164.0
4081,860000,163.0
4244,870000,163.0
4405,880000,161.0
4569,890000,164.0
4731,900000,162.0
4894,910000,163.0
5056,920000,162.0
5218,930000,162.0
5381,940000,163.0
5546,950000,165.0
5707,960000,161.0
5869,970000,162.0
6033,980000,164.0
6198,990000,165.0
6361,1000000,163.0
6522,1010000,161.0
6685,1020000,163.0
6849,1030000,165.0
7013,1040000,163.0
7178,1050000,165.0
7341,1060000,163.0
7505,1070000,164.0
7668,1080000,163.0
7831,1090000,163.0
7996,1100000,165.0
8160,1110000,164.0
8323,1120000,164.0
8488,1130000,164.0
8651,1140000,163.0
8816,1150000,165.0
8979,1160000,163.0
9141,1170000,162.0
9304,1180000,163.0
9467,1190000,163.0
9630,1200000,163.0
9795,1210000,165.0
9961,1220000,166.0
10124,1230000,163.0
10282,1240000,158.0
10446,1250000,164.0
10605,1260000,159.0
10769,1270000,164.0
10932,1280000,163.0
11096,1290000,164.0
11258,1300000,162.0
11423,1310000,165.0
11587,1320000,164.0
11752,1330000,165.0
11913,1340000,161.0
12076,1350000,163.0
12238,1360000,162.0
12401,1370000,163.0
12563,1380000,162.0
12729,1390000,166.0
12891,1400000,162.0
13057,1410000,166.0
13221,1420000,164.0
13385,1430000,164.0
13548,1440000,163.0
13711,1450000,163.0
13875,1460000,164.0
14039,1470000,164.0
14203,1480000,164.0
14365,1490000,162.0
14529,1500000,164.0
14693,1510000,164.0
14856,1520000,163.0
15019,1530000,163.0
15184,1540000,165.0
15342,1550000,158.0
15505,1560000,163.0
15670,1570000,165.0
15834,1580000,164.0
15996,1590000,162.0
16160,1600000,164.0
16323,1610000,163.0
16486,1620000,163.0
16652,1630000,166.0
16815,1640000,163.0
16978,1650000,163.0
17139,1660000,161.0
17302,1670000,163.0
17465,1680000,163.0
17629,1690000,164.0
17794,1700000,165.0
17951,1710000,158.0
18117,1720000,165.0
18283,1730000,166.0
18446,1740000,163.0
18609,1750000,163.0
18773,1760000,164.0
18936,1770000,163.0
19095,1780000,159.0
19257,1790000,162.0
19421,1800000,164.0
19585,1810000,164.0
19745,1820000,160.0
19909,1830000,164.0
20072,1840000,163.0
20235,1850000,163.0
20398,1860000,163.0
20561,1870000,163.0
20724,1880000,163.0
20887,1890000,163.0
21052,1900000,165.0
21216,1910000,164.0
21379,1920000,163.0
21542,1930000,163.0
21707,1940000,165.0
21871,1950000,164.0
22035,1960000,164.0
22198,1970000,163.0
22361,1980000,163.0
22525,1990000,164.0
22688,2000000,163.0
