% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,6007
94,200,0.0,12113
90,300,0.0,18558
87,400,0.0,24627
84,500,0.0,30633
82,600,0.0,36159
79,700,0.0,41821
76,800,0.1,47790
73,900,0.1,53705
70,1000,0.1,59604
67,1100,0.1,65003
64,1200,0.2,70829
62,1300,0.2,75937
59,1400,0.2,81231
57,1500,0.2,86858
54,1600,0.3,91831
52,1700,0.4,96715
49,1800,0.4,101600
47,1900,0.5,106228
45,2000,0.6,110434
43,2100,0.7,114393
41,2200,0.7,118336
39,2300,0.7,122177
37,2400,0.8,125906
35,2500,0.7,129771
34,2600,0.9,133129
32,2700,0.8,136494
30,2800,0.8,139916
29,2900,0.8,143244
27,3000,0.9,146644
25,3100,0.8,149840
24,3200,0.9,153022
22,3300,0.9,156154
21,3400,0.9,159331
19,3500,0.9,162343
18,3600,0.9,165320
16,3700,0.9,168235
15,3800,0.9,171210
13,3900,0.9,174094
12,4000,1.0,176976
10,4100,0.9,179861
9,4200,0.9,182702
8,4300,1.0,185550
6,4400,0.9,188357
5,4500,1.0,191156
4,4600,1.0,193912
2,4700,1.0,196642
1,4800,1.0,199311
1,4900,1.0,201972
1,5000,1.0,204701
1,5100,1.0,207372
1,5200,1.0,210063
1,5300,1.0,212722
1,5400,1.0,215396
1,5500,1.0,218059
1,5600,1.0,220724
1,5700,1.0,223423
1,5800,1.0,226103
1,5900,1.0,228824
1,6000,1.0,231491
1,6100,1.0,234154
1,6200,1.0,236785
1,6300,1.0,239460
1,6400,1.0,242164
1,6500,1.0,244818
1,6600,1.0,247479
1,6700,1.0,250148
1,6800,1.0,252848
1,6900,1.0,255473
1,7000,1.0,258108
1,7100,1.0,260792
1,7200,1.0,263479
1,7300,1.0,266157
1,7400,1.0,268800
1,7500,1.0,271575
1,7600,1.0,274211
1,7700,1.0,276889
1,7800,1.0,279519
1,7900,1.0,282224
1,8000,1.0,284832
1,8100,1.0,287490
1,8200,1.0,290110
1,8300,1.0,292745
1,8400,1.0,295356
1,8500,1.0,298000
1,8600,1.0,300632
1,8700,1.0,303296
1,8800,1.0,305956
1,8900,1.0,308697
1,9000,1.0,311313
1,9100,1.0,313968
1,9200,1.0,316580
1,9300,1.0,319199
1,9400,1.0,322007
1,9500,1.0,324636
1,9600,1.0,327303
1,9700,1.0,329918
1,9800,1.0,332540
1,9900,1.0,335222
1,10000,1.0,337859
1,10100,1.0,340560
1,10200,1.0,343244
1,10300,1.0,345873
1,10400,1.0,348507
1,10500,1.0,351154
1,10600,1.0,353772
1,10700,1.0,356384
1,10800,1.0,359018
1,10900,1.0,361630
1,11000,1.0,364257
1,11100,1.0,366894
1,11200,1.0,369519
1,11300,1.0,372160
1,11400,1.0,374800
1,11500,1.0,377438
1,11600,1.0,380052
1,11700,1.0,382691
1,11800,1.0,385341
1,11900,1.0,387961
1,12000,1.0,390585
1,12100,1.0,393202
1,12200,1.0,395855
1,12300,1.0,398524
1,12400,1.0,401148
1,12500,1.0,403773
1,12600,1.0,406384
1,12700,1.0,409069
1,12800,1.0,411678
1,12900,1.0,414306
1,13000,0.9,417156
1,13100,1.0,419788
1,13200,1.0,422406
1,13300,1.0,425041
1,13400,1.0,427679
1,13500,1.0,430310
1,13600,1.0,432937
1,13700,1.0,435562
1,13800,1.0,438214
1,13900,1.0,440822
1,14000,1.0,443440
1,14100,1.0,446052
1,14200,1.0,448677
1,14300,1.0,451318
1,14400,1.0,453945
1,14500,1.0,456583
1,14600,1.0,459203
1,14700,1.0,461823
1,14800,1.0,464432
1,14900,1.0,467053
1,15000,1.0,469684
1,15100,1.0,472305
1,15200,1.0,474924
1,15300,1.0,477540
1,15400,1.0,480162
1,15500,1.0,482792
1,15600,1.0,485408
1,15700,1.0,488043
1,15800,1.0,490808
1,15900,1.0,493444
1,16000,1.0,496100
1,16100,1.0,498735
1,16200,1.0,501346
1,16300,1.0,503961
1,16400,1.0,506569
1,16500,1.0,509186
1,16600,1.0,511806
1,16700,1.0,514430
1,16800,1.0,517060
1,16900,1.0,519684
1,17000,1.0,522301
1,17100,1.0,524917
1,17200,1.0,527536
1,17300,1.0,530165
1,17400,1.0,532782
1,17500,1.0,535412
1,17600,0.9,538065
1,17700,1.0,540683
1,17800,1.0,543293
1,17900,1.0,545927
1,18000,1.0,548572
1,18100,1.0,551188
