episodes,steps,total reward
94,10000,19.0
367,20000,199.0
794,30000,337.0
1237,40000,327.0
1679,50000,333.0
2113,60000,348.0
2538,70000,346.0
2969,80000,339.0
3393,90000,345.0
3828,100000,344.0
